,Rank,Player,Team,Pos,Value,asof,url
0,1,Cameron Dicker,Los Angeles Chargers,K,95.5%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
1,2,Eddy Pineiro,Carolina Panthers,K,94.3%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
2,3,Ka'imi Fairbairn,Houston Texans,K,93.5%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
3,4,Matt Gay,Los Angeles Rams,K,93.3%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
4,5,Jason Myers,Seattle Seahawks,K,91.9%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
5,5,Daniel Carlson,Las Vegas Raiders,K,91.9%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
6,7,Cairo Santos,Chicago Bears,K,91.3%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
7,8,Brett Maher,Dallas Cowboys,K,90.6%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
8,8,Graham Gano,New York Giants,K,90.6%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
9,10,Matt Prater,Arizona Cardinals,K,88.0%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
10,11,Tyler Bass,Buffalo Bills,K,87.1%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
11,12,Jake Elliott,Philadelphia Eagles,K,87.0%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
12,13,Younghoe Koo,Atlanta Falcons,K,86.5%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
13,13,Nick Folk,New England Patriots,K,86.5%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
14,15,Mason Crosby,Green Bay Packers,K,86.2%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
15,16,Justin Tucker,Baltimore Ravens,K,86.0%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
16,17,Michael Badgley,Detroit Lions,K,85.7%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
17,17,Riley Patterson,Jacksonville Jaguars,K,85.7%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
18,19,Randy Bullock,Tennessee Titans,K,85.0%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
19,20,Robbie Gould,San Francisco 49ers,K,84.4%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
20,21,Joey Slye,Washington Commanders,K,83.3%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
21,21,Chase McLaughlin,Indianapolis Colts,K,83.3%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
22,21,Matthew Wright,Jacksonville Jaguars,K,83.3%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
23,24,Evan McPherson,Cincinnati Bengals,K,82.8%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
24,25,Ryan Succop,Tampa Bay Buccaneers,K,81.6%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
25,26,Jason Sanders,Miami Dolphins,K,81.3%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
26,27,Greg Zuerlein,New York Jets,K,81.1%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
27,28,Greg Joseph,Minnesota Vikings,K,78.8%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
28,29,Brandon McManus,Denver Broncos,K,77.8%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
29,30,Harrison Butker,Kansas City Chiefs,K,75.0%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
30,30,Cade York,Cleveland Browns,K,75.0%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
31,32,Wil Lutz,New Orleans Saints,K,74.2%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
32,33,Chris Boswell,Pittsburgh Steelers,K,71.4%,2023-01-14 19:02:49.383356,/nfl/player-stat/field-goal-percentage
