,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyler Bass,Buffalo Bills,K,107,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
1,2,Justin Tucker,Baltimore Ravens,K,103,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
2,3,Jason Myers,Seattle Seahawks,K,102,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
3,4,Daniel Carlson,Las Vegas Raiders,K,100,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
4,5,Nick Folk,New England Patriots,K,99,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
5,6,Younghoe Koo,Atlanta Falcons,K,96,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
6,7,Greg Zuerlein,New York Jets,K,94,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
7,8,Brett Maher,Dallas Cowboys,K,93,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
8,9,Ryan Succop,Tampa Bay Buccaneers,K,89,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
9,9,Robbie Gould,San Francisco 49ers,K,89,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
10,11,Graham Gano,New York Giants,K,87,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
11,12,Jamaal Williams,Detroit Lions,RB,86,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
12,12,Evan McPherson,Cincinnati Bengals,K,86,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
13,14,Wil Lutz,New Orleans Saints,K,85,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
14,15,Eddy Pineiro,Carolina Panthers,K,84,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
15,15,Cade York,Cleveland Browns,K,84,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
16,17,Jason Sanders,Miami Dolphins,K,83,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
17,18,Greg Joseph,Minnesota Vikings,K,81,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
18,19,Brandon McManus,Denver Broncos,K,80,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
19,20,Joey Slye,Washington Commanders,K,79,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
20,20,Chase McLaughlin,Indianapolis Colts,K,79,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
21,22,Ka'imi Fairbairn,Houston Texans,K,78,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
22,23,Cairo Santos,Chicago Bears,K,76,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
23,23,Riley Patterson,Jacksonville Jaguars,K,76,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
24,25,Matt Gay,Los Angeles Rams,K,75,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
25,26,Travis Kelce,Kansas City Chiefs,TE,74,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
26,26,Nick Chubb,Cleveland Browns,RB,74,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
27,28,Davante Adams,Las Vegas Raiders,WR,72,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
28,28,Austin Ekeler,Los Angeles Chargers,RB,72,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
29,30,Mason Crosby,Green Bay Packers,K,71,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
30,31,Jake Elliott,Philadelphia Eagles,K,64,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
31,32,Michael Badgley,Detroit Lions,K,63,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
32,33,Harrison Butker,Kansas City Chiefs,K,62,2022-12-08 02:38:29.776790,/nfl/player-stat/scoring-total-points
