,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,1.9,2.3,0.0,1.4,3.0,2.5,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
1,1,Baltimore,1.9,3.3,10.0,3.3,0.0,3.2,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
2,3,Jacksonville,2.0,2.3,7.0,2.3,1.8,7.0,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
3,4,Dallas,2.1,2.0,3.0,3.0,1.0,5.6,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
4,5,Tennessee,2.2,1.0,0.0,1.0,3.3,3.4,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
5,6,Cleveland,2.7,3.0,3.0,1.5,4.3,3.8,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
6,7,Las Vegas,2.8,2.3,0.0,2.3,3.3,5.3,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
7,7,Detroit,2.8,5.7,0.0,4.7,1.0,5.0,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
8,7,Minnesota,2.8,1.0,0.0,3.3,2.3,3.1,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
9,10,New England,3.3,4.3,10.0,5.7,1.5,5.7,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
10,11,Chicago,3.4,2.3,0.0,2.3,4.3,4.6,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
11,11,San Francisco,3.4,7.0,7.0,3.3,3.5,3.7,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
12,13,Philadelphia,3.5,4.7,0.0,4.7,2.3,6.3,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
13,14,Miami,3.7,1.7,0.0,1.8,6.3,3.7,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
14,14,Green Bay,3.7,2.0,3.0,3.3,4.0,4.7,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
15,16,Denver,3.9,2.3,7.0,4.3,3.3,4.2,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
16,17,NY Jets,4.3,2.0,6.0,5.7,3.3,5.8,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
17,17,Kansas City,4.3,5.7,10.0,3.3,5.0,3.8,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
18,19,LA Rams,4.3,6.3,3.0,4.8,3.5,2.7,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
19,20,Seattle,4.4,2.0,0.0,5.3,3.8,3.6,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
20,21,Washington,4.6,4.7,7.0,4.3,5.0,5.8,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
21,22,Houston,4.8,4.3,3.0,5.0,4.8,4.2,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
22,23,Tampa Bay,4.9,2.3,0.0,7.0,3.3,4.2,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
23,23,NY Giants,4.9,6.0,8.0,2.3,8.3,3.4,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
24,25,Buffalo,5.2,5.7,0.0,5.0,5.3,2.3,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
25,26,New Orleans,5.3,6.7,3.0,5.7,5.0,4.5,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
26,27,Atlanta,5.4,4.7,14.0,2.3,7.8,4.9,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
27,28,Indianapolis,5.7,4.3,3.0,9.0,3.3,4.1,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
28,29,Pittsburgh,6.0,8.7,13.0,3.0,8.3,3.7,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
29,30,Cincinnati,6.1,3.3,0.0,4.3,7.5,4.7,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
30,31,LA Chargers,6.3,13.7,17.0,7.5,4.7,4.4,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
31,32,Arizona,6.9,5.7,7.0,9.5,3.3,3.7,2022-10-25,/nfl/stat/opp-1st-quarter-points-per-game
