,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,33.2,42.7,46.0,32.3,34.2,38.1,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
1,2,New Orleans,36.2,36.3,41.0,36.7,35.7,35.7,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
2,2,Houston,36.2,36.3,43.0,35.7,36.6,37.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
3,4,Las Vegas,36.3,36.0,34.0,37.8,35.4,38.4,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
4,5,Miami,36.4,31.3,27.0,38.3,34.7,40.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
5,5,Tennessee,36.4,36.3,39.0,37.7,35.3,45.1,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
6,7,NY Jets,37.2,43.3,47.0,37.0,37.4,36.9,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
7,8,LA Rams,37.6,37.0,38.0,39.3,35.0,38.3,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
8,9,Green Bay,37.8,33.7,39.0,41.2,35.8,39.0,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
9,10,Atlanta,38.2,34.3,33.0,40.4,35.7,34.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
10,11,Denver,38.5,36.7,34.0,39.7,37.4,36.1,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
11,12,Chicago,39.0,38.0,34.0,40.3,37.9,38.9,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
12,12,San Francisco,39.0,43.7,40.0,42.3,35.2,36.2,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
13,12,Cincinnati,39.0,38.0,32.0,42.3,36.1,37.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
14,15,New England,39.1,34.0,32.0,40.2,38.1,40.8,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
15,16,Dallas,39.2,40.7,38.0,38.4,40.4,40.8,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
16,17,Seattle,39.2,35.7,29.0,38.5,39.9,33.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
17,18,Kansas City,39.6,35.7,36.0,40.7,38.7,39.5,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
18,19,Tampa Bay,39.8,40.0,41.0,38.8,40.7,38.4,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
19,20,Pittsburgh,40.0,37.3,37.0,38.0,41.7,40.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
20,21,Buffalo,40.1,41.3,35.0,37.2,41.9,40.5,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
21,22,Jacksonville,40.2,38.7,43.0,42.6,38.8,35.1,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
22,23,Indianapolis,40.3,39.7,42.0,40.5,40.1,39.4,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
23,24,Washington,40.6,38.0,47.0,37.7,43.1,39.8,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
24,25,Minnesota,40.7,44.0,46.0,43.6,37.3,40.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
25,26,Baltimore,40.8,42.3,38.0,42.7,39.1,45.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
26,27,Detroit,41.4,46.7,50.0,39.6,44.2,39.9,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
27,28,Cleveland,42.0,45.3,49.0,43.7,40.6,38.6,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
28,29,Philadelphia,42.7,46.0,47.0,40.9,44.8,38.7,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
29,30,LA Chargers,44.2,46.7,50.0,47.7,41.3,39.5,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
30,31,NY Giants,44.5,44.0,44.0,45.8,42.4,36.2,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
31,32,Arizona,45.6,46.7,45.0,45.1,46.2,41.4,2022-12-14,/nfl/stat/opponent-solo-tackles-per-game
