,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,26.0,29.7,25.0,22.5,28.3,20.8,2022-10-11,/nfl/stat/assisted-tackles-per-game
1,2,Carolina,25.6,21.3,21.0,25.0,28.0,21.9,2022-10-11,/nfl/stat/assisted-tackles-per-game
2,3,Pittsburgh,25.4,22.3,12.0,29.5,22.7,21.3,2022-10-11,/nfl/stat/assisted-tackles-per-game
3,4,Denver,25.0,28.7,40.0,26.3,23.0,21.3,2022-10-11,/nfl/stat/assisted-tackles-per-game
4,5,Atlanta,24.4,20.7,19.0,28.0,22.0,26.2,2022-10-11,/nfl/stat/assisted-tackles-per-game
5,6,New England,24.2,25.7,25.0,21.5,26.0,20.9,2022-10-11,/nfl/stat/assisted-tackles-per-game
6,7,NY Jets,23.8,25.3,20.0,18.7,31.5,24.3,2022-10-11,/nfl/stat/assisted-tackles-per-game
7,8,Houston,23.4,20.3,16.0,30.5,18.7,24.1,2022-10-11,/nfl/stat/assisted-tackles-per-game
8,8,NY Giants,23.4,28.3,21.0,26.3,19.0,28.9,2022-10-11,/nfl/stat/assisted-tackles-per-game
9,10,New Orleans,23.0,22.3,20.0,26.0,21.0,20.4,2022-10-11,/nfl/stat/assisted-tackles-per-game
10,11,Miami,22.8,23.7,20.0,24.0,22.0,22.4,2022-10-11,/nfl/stat/assisted-tackles-per-game
11,12,Seattle,22.0,24.3,30.0,17.5,25.0,27.8,2022-10-11,/nfl/stat/assisted-tackles-per-game
12,13,Arizona,21.8,23.0,31.0,21.7,22.0,20.2,2022-10-11,/nfl/stat/assisted-tackles-per-game
13,13,Minnesota,21.8,23.3,21.0,22.7,20.5,24.9,2022-10-11,/nfl/stat/assisted-tackles-per-game
14,15,Las Vegas,21.4,17.7,16.0,26.0,18.3,24.7,2022-10-11,/nfl/stat/assisted-tackles-per-game
15,15,Tampa Bay,21.4,22.0,18.0,22.0,20.5,17.2,2022-10-11,/nfl/stat/assisted-tackles-per-game
16,17,LA Rams,21.2,21.0,26.0,23.0,18.5,24.4,2022-10-11,/nfl/stat/assisted-tackles-per-game
17,18,Kansas City,20.8,23.3,17.0,20.5,21.0,21.3,2022-10-11,/nfl/stat/assisted-tackles-per-game
18,19,San Francisco,20.4,24.7,24.0,15.0,24.0,22.3,2022-10-11,/nfl/stat/assisted-tackles-per-game
19,20,Jacksonville,19.8,24.3,21.0,16.0,22.3,23.5,2022-10-11,/nfl/stat/assisted-tackles-per-game
20,20,Tennessee,19.8,22.7,19.0,21.0,19.0,18.7,2022-10-11,/nfl/stat/assisted-tackles-per-game
21,22,Washington,19.0,20.7,20.0,16.0,23.5,23.1,2022-10-11,/nfl/stat/assisted-tackles-per-game
22,23,Buffalo,18.4,20.0,21.0,16.0,20.0,17.6,2022-10-11,/nfl/stat/assisted-tackles-per-game
23,23,LA Chargers,18.4,20.7,19.0,17.5,19.0,23.2,2022-10-11,/nfl/stat/assisted-tackles-per-game
24,25,Indianapolis,17.8,21.0,25.0,19.0,17.0,18.1,2022-10-11,/nfl/stat/assisted-tackles-per-game
25,26,Baltimore,17.6,15.3,17.0,18.0,17.0,19.6,2022-10-11,/nfl/stat/assisted-tackles-per-game
26,27,Dallas,17.4,12.7,14.0,21.7,11.0,20.1,2022-10-11,/nfl/stat/assisted-tackles-per-game
27,27,Detroit,17.4,15.3,17.0,18.3,16.0,23.6,2022-10-11,/nfl/stat/assisted-tackles-per-game
28,27,Cincinnati,17.4,20.0,21.0,16.5,18.0,22.1,2022-10-11,/nfl/stat/assisted-tackles-per-game
29,30,Green Bay,16.6,16.3,11.0,18.5,15.3,16.3,2022-10-11,/nfl/stat/assisted-tackles-per-game
30,30,Philadelphia,16.6,15.7,13.0,17.0,16.3,28.7,2022-10-11,/nfl/stat/assisted-tackles-per-game
31,32,Cleveland,14.2,15.3,18.0,13.7,15.0,21.0,2022-10-11,/nfl/stat/assisted-tackles-per-game
