,Rank,Player,Team,Pos,Value,asof,url
0,1,Davante Adams,Las Vegas Raiders,WR,135,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
1,2,Tyreek Hill,Miami Dolphins,WR,129,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
2,3,Stefon Diggs,Buffalo Bills,WR,128,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
3,4,Justin Jefferson,Minnesota Vikings,WR,127,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
4,5,CeeDee Lamb,Dallas Cowboys,WR,111,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
5,6,Travis Kelce,Kansas City Chiefs,TE,108,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
6,7,Michael Pittman Jr.,Indianapolis Colts,WR,107,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
7,8,Diontae Johnson,Pittsburgh Steelers,WR,105,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
8,9,Austin Ekeler,Los Angeles Chargers,RB,104,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
9,10,Amari Cooper,Cleveland Browns,WR,102,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
10,11,DK Metcalf,Seattle Seahawks,WR,100,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
11,11,Amon-Ra St. Brown,Detroit Lions,WR,100,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
12,13,Christian Kirk,Jacksonville Jaguars,WR,99,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
13,13,Chris Godwin,Tampa Bay Buccaneers,WR,99,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
14,15,Cooper Kupp,Los Angeles Rams,WR,98,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
15,15,Chris Olave,New Orleans Saints,WR,98,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
16,15,Terry McLaurin,Washington Commanders,WR,98,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
17,18,A.J. Brown,Philadelphia Eagles,WR,96,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
18,19,Garrett Wilson,New York Jets,WR,94,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
19,20,Tyler Lockett,Seattle Seahawks,WR,90,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
20,20,Jaylen Waddle,Miami Dolphins,WR,90,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
21,22,Mike Evans,Tampa Bay Buccaneers,WR,89,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
22,22,Courtland Sutton,Denver Broncos,WR,89,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
23,24,DJ Moore,Carolina Panthers,WR,88,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
24,25,DeVonta Smith,Philadelphia Eagles,WR,87,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
25,26,Mark Andrews,Baltimore Ravens,TE,86,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
26,26,Zay Jones,Jacksonville Jaguars,WR,86,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
27,26,Joshua Palmer,Los Angeles Chargers,WR,86,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
28,26,Deebo Samuel,San Francisco 49ers,WR,86,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
29,30,Tee Higgins,Cincinnati Bengals,WR,85,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
30,31,T.J. Hockenson,Minnesota Vikings,TE,83,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
31,31,Adam Thielen,Minnesota Vikings,WR,83,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
32,31,Christian McCaffrey,San Francisco 49ers,RB,83,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
33,31,Brandon Aiyuk,San Francisco 49ers,WR,83,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
34,35,Ja'Marr Chase,Cincinnati Bengals,WR,82,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
35,36,Drake London,Atlanta Falcons,WR,81,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
36,37,Curtis Samuel,Washington Commanders,WR,79,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
37,38,Tyler Higbee,Los Angeles Rams,TE,78,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
38,39,Pat Freiermuth,Pittsburgh Steelers,TE,76,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
39,40,Allen Lazard,Green Bay Packers,WR,75,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
40,41,Mack Hollins,Las Vegas Raiders,WR,73,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
41,42,Chase Claypool,Chicago Bears,WR,72,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
42,42,Marquise Brown,Arizona Cardinals,WR,72,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
43,44,Brandin Cooks,Houston Texans,WR,71,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
44,44,JuJu Smith-Schuster,Kansas City Chiefs,WR,71,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
45,46,Zach Ertz,Arizona Cardinals,TE,69,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
46,47,Alvin Kamara,New Orleans Saints,RB,68,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
47,47,Parris Campbell,Indianapolis Colts,WR,68,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
48,47,Donovan Peoples-Jones,Cleveland Browns,WR,68,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
49,50,Jakobi Meyers,New England Patriots,WR,67,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
50,50,Gabe Davis,Buffalo Bills,WR,67,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
51,50,Rhamondre Stevenson,New England Patriots,RB,67,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
52,53,Nico Collins,Houston Texans,WR,66,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
53,54,Gerald Everett,Los Angeles Chargers,TE,65,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
54,54,Tyler Boyd,Cincinnati Bengals,WR,65,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
55,56,DeAndre Hopkins,Arizona Cardinals,WR,64,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
56,57,Tyler Conklin,New York Jets,TE,63,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
57,57,Hayden Hurst,Cincinnati Bengals,TE,63,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
58,59,Darnell Mooney,Chicago Bears,WR,61,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
59,59,George Pickens,Pittsburgh Steelers,WR,61,2022-12-08 02:37:30.487918,/nfl/player-stat/receiving-targeted
