,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,23.53%,33.33%,50.00%,30.00%,14.29%,35.48%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
1,2,Carolina,27.59%,20.00%,0.00%,15.38%,37.50%,40.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
2,3,Chicago,30.30%,66.67%,0,33.33%,28.57%,36.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
3,4,Pittsburgh,31.25%,33.33%,33.33%,22.22%,42.86%,47.62%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
4,5,Arizona,32.00%,100.00%,100.00%,35.71%,27.27%,12.90%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
5,6,Washington,33.33%,50.00%,0.00%,36.36%,30.00%,36.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
6,7,Denver,34.62%,50.00%,33.33%,14.29%,58.33%,75.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
7,8,Dallas,35.71%,50.00%,50.00%,42.86%,28.57%,32.14%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
8,9,Miami,37.50%,25.00%,0.00%,30.00%,50.00%,41.38%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
9,10,Indianapolis,37.84%,25.00%,25.00%,44.44%,31.58%,52.38%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
10,11,Baltimore,38.10%,66.67%,100.00%,20.00%,43.75%,38.10%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
11,12,New England,39.13%,20.00%,0.00%,28.57%,55.56%,50.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
12,13,Green Bay,40.00%,50.00%,100.00%,50.00%,27.27%,35.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
13,14,Houston,40.91%,40.00%,50.00%,71.43%,26.67%,38.89%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
14,15,NY Jets,42.86%,40.00%,0.00%,45.45%,40.00%,50.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
15,16,Philadelphia,43.48%,40.00%,0,36.36%,50.00%,28.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
16,17,Minnesota,44.44%,40.00%,50.00%,57.14%,36.36%,28.57%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
17,18,LA Chargers,47.37%,60.00%,66.67%,50.00%,46.15%,70.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
18,19,New Orleans,47.83%,33.33%,100.00%,55.56%,42.86%,35.71%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
19,20,Detroit,50.00%,50.00%,0.00%,50.00%,50.00%,52.94%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
20,20,San Francisco,50.00%,0,0,42.86%,55.56%,43.48%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
21,20,LA Rams,50.00%,50.00%,0,55.56%,42.86%,56.25%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
22,23,Tennessee,52.17%,50.00%,50.00%,53.33%,50.00%,44.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
23,24,Kansas City,52.38%,100.00%,0,66.67%,46.67%,46.43%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
24,25,NY Giants,52.63%,66.67%,0,66.67%,40.00%,43.48%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
25,26,Buffalo,54.17%,57.14%,100.00%,75.00%,43.75%,24.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
26,27,Cincinnati,54.55%,66.67%,100.00%,50.00%,57.14%,38.89%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
27,28,Atlanta,57.14%,75.00%,100.00%,66.67%,44.44%,45.83%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
28,29,Seattle,57.89%,0.00%,0,45.45%,75.00%,35.29%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
29,30,Cleveland,60.00%,0.00%,0.00%,75.00%,54.55%,40.00%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
30,31,Jacksonville,68.42%,66.67%,100.00%,85.71%,58.33%,57.14%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
31,32,Tampa Bay,70.59%,100.00%,100.00%,81.82%,50.00%,61.54%,2023-01-11,/nfl/stat/opponent-takeaway-fumble-recovery-pct
