,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,38.7,39.8,33.3,38.3,39.1,39.3,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
1,2,Detroit,38.8,39.9,37.0,40.0,37.7,40.0,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
2,3,Atlanta,39.9,42.4,46.6,41.2,38.1,42.2,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
3,4,Cleveland,40.1,39.8,46.3,38.1,42.3,42.1,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
4,5,Green Bay,40.4,37.7,37.5,38.5,43.1,42.1,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
5,6,New Orleans,40.5,41.6,46.8,42.5,38.5,40.4,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
6,7,Tennessee,40.5,44.0,50.5,39.4,41.5,38.8,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
7,8,Dallas,40.7,39.5,40.9,40.9,40.5,41.9,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
8,9,Houston,40.8,43.2,50.5,42.7,38.9,40.4,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
9,10,Carolina,40.8,44.1,40.4,41.1,40.6,41.9,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
10,11,NY Jets,40.9,37.7,38.0,40.0,41.5,38.1,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
11,12,Jacksonville,41.0,40.6,44.3,42.0,40.2,40.7,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
12,13,Buffalo,41.0,41.5,38.8,40.1,41.9,39.9,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
13,14,Cincinnati,41.1,37.9,41.7,43.3,39.1,39.1,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
14,15,Pittsburgh,41.3,39.4,38.5,41.5,41.1,38.6,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
15,16,Baltimore,41.6,42.4,44.9,40.3,42.5,39.6,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
16,17,Indianapolis,41.7,35.2,39.3,42.3,41.4,42.0,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
17,18,Arizona,41.8,39.1,40.2,39.6,43.5,41.8,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
18,19,Minnesota,42.0,38.8,35.7,41.9,42.1,42.1,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
19,20,Miami,42.0,40.5,48.2,43.7,40.3,40.8,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
20,21,San Francisco,42.0,43.7,44.0,41.7,42.3,42.5,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
21,22,NY Giants,42.2,38.8,33.5,42.2,42.2,39.0,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
22,23,LA Rams,42.5,41.8,42.2,43.2,41.8,41.5,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
23,24,LA Chargers,42.8,39.8,40.2,43.7,42.0,42.5,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
24,25,Seattle,42.9,38.5,37.0,41.1,44.6,41.4,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
25,26,Chicago,42.9,46.6,37.0,43.1,42.5,37.2,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
26,27,Kansas City,42.9,46.7,58.5,42.4,43.6,40.8,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
27,28,Washington,43.2,41.9,42.3,42.9,43.6,43.3,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
28,29,Philadelphia,43.3,41.5,39.0,43.0,43.6,40.2,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
29,30,Tampa Bay,43.5,45.4,47.3,43.3,43.7,40.5,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
30,31,Las Vegas,44.2,45.3,47.0,43.7,44.7,41.9,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
31,32,Denver,45.0,46.5,47.8,44.8,45.3,43.9,2023-01-11,/nfl/stat/opponent-net-yards-per-successful-punt
