,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
1,1,Pittsburgh,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
2,1,New Orleans,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
3,1,Las Vegas,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/safeties-per-game
4,1,Chicago,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/safeties-per-game
5,1,Jacksonville,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
6,1,San Francisco,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
7,1,Miami,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
8,1,Tennessee,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
9,1,Cleveland,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
10,1,Houston,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/safeties-per-game
11,1,Tampa Bay,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
12,1,Arizona,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
13,1,New England,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
14,1,Kansas City,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
15,1,Carolina,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/safeties-per-game
16,1,LA Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
17,1,NY Giants,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/safeties-per-game
18,1,LA Rams,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
19,1,Cincinnati,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
20,1,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
21,1,Seattle,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/safeties-per-game
22,1,Philadelphia,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
23,1,Minnesota,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
24,1,Indianapolis,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/safeties-per-game
25,26,Atlanta,0.2,0.0,0.0,0.0,0.3,0.1,2022-10-18,/nfl/stat/safeties-per-game
26,26,Washington,0.2,0.0,0.0,0.3,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
27,26,NY Jets,0.2,0.3,0.0,0.3,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
28,26,Denver,0.2,0.0,0.0,0.3,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
29,26,Buffalo,0.2,0.0,0.0,0.0,0.3,0.0,2022-10-18,/nfl/stat/safeties-per-game
30,26,Green Bay,0.2,0.3,0.0,0.0,0.3,0.0,2022-10-18,/nfl/stat/safeties-per-game
31,32,Detroit,0.2,0.0,0.0,0.3,0.0,0.0,2022-10-18,/nfl/stat/safeties-per-game
