,Rank,Player,Team,Pos,Value,asof,url
0,1,Foyesade Oluokun,Jacksonville Jaguars,LB,184,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
1,2,Nick Bolton,Kansas City Chiefs,LB,180,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
2,3,Roquan Smith,Baltimore Ravens,LB,169,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
3,4,Zaire Franklin,Indianapolis Colts,LB,166,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
4,5,Jordyn Brooks,Seattle Seahawks,LB,161,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
5,6,T.J. Edwards,Philadelphia Eagles,LB,159,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
6,6,Rashaan Evans,Atlanta Falcons,LB,159,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
7,8,C.J. Mosley,New York Jets,LB,158,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
8,9,Alex Singleton,Denver Broncos,LB,152,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
9,10,Bobby Okereke,Indianapolis Colts,LB,149,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
10,11,Jalen Pitre,Houston Texans,DB,147,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
11,12,Drue Tranquill,Los Angeles Chargers,LB,144,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
12,13,Bobby Wagner,Los Angeles Rams,LB,140,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
13,14,Eric Kendricks,Minnesota Vikings,LB,137,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
14,15,Shaq Thompson,Carolina Panthers,LB,135,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
15,16,Cody Barton,Seattle Seahawks,LB,133,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
16,17,Fred Warner,San Francisco 49ers,LB,130,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
17,18,Jordan Hicks,Minnesota Vikings,LB,129,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
18,19,Josey Jewell,Denver Broncos,LB,128,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
19,20,Dre Greenlaw,San Francisco 49ers,LB,127,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
20,21,Jonathan Owens,Houston Texans,DB,125,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
21,21,Alex Anzalone,Detroit Lions,LB,125,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
22,23,Lavonte David,Tampa Bay Buccaneers,LB,124,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
23,23,Christian Kirksey,Houston Texans,LB,124,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
24,23,Devin White,Tampa Bay Buccaneers,LB,124,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
25,26,Logan Wilson,Cincinnati Bengals,LB,123,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
26,27,Richie Grant,Atlanta Falcons,S,122,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
27,27,Ja'Whaun Bentley,New England Patriots,LB,122,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
28,29,Quay Walker,Green Bay Packers,LB,119,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
29,30,Patrick Queen,Baltimore Ravens,LB,117,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
30,31,Julian Love,New York Giants,S,116,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
31,31,Nicholas Morrow,Chicago Bears,LB,116,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
32,33,Devin Lloyd,Jacksonville Jaguars,LB,115,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
33,33,Derwin James Jr.,Los Angeles Chargers,S,115,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
34,35,Ernest Jones,Los Angeles Rams,LB,113,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
35,36,Quincy Williams,New York Jets,LB,112,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
36,36,Rayshawn Jenkins,Jacksonville Jaguars,S,112,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
37,38,Budda Baker,Arizona Cardinals,S,111,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
38,38,Frankie Luvu,Carolina Panthers,LB,111,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
39,40,Kyzir White,Philadelphia Eagles,LB,110,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
40,41,Jalen Thompson,Arizona Cardinals,S,109,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
41,41,Demario Davis,New Orleans Saints,LB,109,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
42,43,L'Jarius Sneed,Kansas City Chiefs,CB,108,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
43,44,Mykal Walker,Atlanta Falcons,LB,107,2023-01-14 19:03:14.708001,/nfl/player-stat/defense-total-tackles
