,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,29.2,26.7,24.0,25.0,33.3,29.4,2022-12-07,/nfl/stat/points-per-game
1,2,Philadelphia,28.2,30.7,35.0,30.0,25.6,25.5,2022-12-07,/nfl/stat/points-per-game
2,3,Dallas,27.8,40.7,54.0,29.0,26.0,30.4,2022-12-07,/nfl/stat/points-per-game
3,3,Buffalo,27.8,27.7,24.0,34.0,24.6,29.8,2022-12-07,/nfl/stat/points-per-game
4,5,Seattle,26.5,25.7,27.0,24.0,28.3,23.2,2022-12-07,/nfl/stat/points-per-game
5,6,Detroit,26.3,32.0,40.0,31.9,18.4,19.1,2022-12-07,/nfl/stat/points-per-game
6,7,Cincinnati,26.0,28.0,27.0,30.2,23.0,26.3,2022-12-07,/nfl/stat/points-per-game
7,8,Miami,24.9,28.7,17.0,23.7,26.2,20.1,2022-12-07,/nfl/stat/points-per-game
8,9,Las Vegas,24.3,29.7,27.0,28.0,21.7,21.8,2022-12-07,/nfl/stat/points-per-game
9,10,Cleveland,24.2,24.3,27.0,26.2,22.2,20.5,2022-12-07,/nfl/stat/points-per-game
10,11,Minnesota,24.1,21.0,27.0,25.3,22.4,25.0,2022-12-07,/nfl/stat/points-per-game
11,12,Baltimore,23.8,16.7,10.0,20.5,27.0,22.8,2022-12-07,/nfl/stat/points-per-game
12,13,San Francisco,23.5,28.0,33.0,23.7,23.3,24.0,2022-12-07,/nfl/stat/points-per-game
13,14,LA Chargers,22.7,24.0,20.0,20.6,24.1,27.9,2022-12-07,/nfl/stat/points-per-game
14,15,Atlanta,22.2,18.7,16.0,24.9,19.0,18.4,2022-12-07,/nfl/stat/points-per-game
15,16,Arizona,22.0,20.3,24.0,22.8,21.2,25.6,2022-12-07,/nfl/stat/points-per-game
16,17,Jacksonville,21.5,19.7,14.0,20.4,22.3,14.9,2022-12-07,/nfl/stat/points-per-game
17,18,NY Jets,21.0,18.7,22.0,21.5,20.5,18.2,2022-12-07,/nfl/stat/points-per-game
18,19,Chicago,20.8,17.7,19.0,21.7,20.0,18.3,2022-12-07,/nfl/stat/points-per-game
19,20,New England,20.8,15.3,10.0,19.2,22.3,26.6,2022-12-07,/nfl/stat/points-per-game
20,21,NY Giants,20.4,19.3,20.0,20.1,20.8,15.2,2022-12-07,/nfl/stat/points-per-game
21,22,New Orleans,20.4,14.3,16.0,23.2,18.0,21.4,2022-12-07,/nfl/stat/points-per-game
22,23,Green Bay,20.2,26.0,28.0,22.4,18.9,25.6,2022-12-07,/nfl/stat/points-per-game
23,24,Washington,19.5,20.7,20.0,18.7,20.1,19.7,2022-12-07,/nfl/stat/points-per-game
24,25,Carolina,19.2,17.0,23.0,20.9,16.8,17.9,2022-12-07,/nfl/stat/points-per-game
25,26,Tennessee,18.3,17.7,10.0,19.2,17.6,24.2,2022-12-07,/nfl/stat/points-per-game
26,27,Tampa Bay,18.1,18.3,17.0,19.8,16.3,29.9,2022-12-07,/nfl/stat/points-per-game
27,28,Pittsburgh,17.8,24.3,19.0,20.8,15.6,20.2,2022-12-07,/nfl/stat/points-per-game
28,29,LA Rams,16.8,17.7,23.0,18.4,14.4,27.0,2022-12-07,/nfl/stat/points-per-game
29,30,Indianapolis,16.1,17.3,19.0,20.0,12.7,26.5,2022-12-07,/nfl/stat/points-per-game
30,31,Houston,15.7,13.0,14.0,15.8,15.5,16.5,2022-12-07,/nfl/stat/points-per-game
31,32,Denver,13.8,11.7,9.0,12.2,15.0,19.7,2022-12-07,/nfl/stat/points-per-game
