,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,70.27%,73.77%,83.33%,75.12%,63.98%,67.34%,2023-02-09,/nfl/stat/passing-first-down-pct
1,2,Kansas City,66.74%,59.70%,73.91%,69.96%,63.35%,64.93%,2023-02-09,/nfl/stat/passing-first-down-pct
2,3,LA Chargers,66.22%,68.85%,72.22%,61.76%,70.00%,63.84%,2023-02-09,/nfl/stat/passing-first-down-pct
3,4,NY Jets,64.97%,75.61%,81.82%,65.79%,64.08%,62.90%,2023-02-09,/nfl/stat/passing-first-down-pct
4,5,Miami,64.80%,62.96%,75.00%,64.78%,64.82%,63.38%,2023-02-09,/nfl/stat/passing-first-down-pct
5,6,Minnesota,64.52%,65.67%,76.19%,62.76%,67.07%,60.84%,2023-02-09,/nfl/stat/passing-first-down-pct
6,7,Indianapolis,62.26%,53.06%,52.00%,64.47%,60.13%,47.18%,2023-02-09,/nfl/stat/passing-first-down-pct
7,8,LA Rams,61.77%,51.92%,50.00%,62.57%,60.53%,66.67%,2023-02-09,/nfl/stat/passing-first-down-pct
8,9,Cincinnati,60.76%,54.55%,61.11%,60.32%,61.11%,62.99%,2023-02-09,/nfl/stat/passing-first-down-pct
9,10,Detroit,60.64%,59.42%,57.14%,62.86%,57.83%,58.66%,2023-02-09,/nfl/stat/passing-first-down-pct
10,11,Jacksonville,59.85%,68.42%,55.00%,65.32%,55.61%,58.55%,2023-02-09,/nfl/stat/passing-first-down-pct
11,12,Seattle,59.78%,53.13%,63.64%,61.36%,58.33%,54.97%,2023-02-09,/nfl/stat/passing-first-down-pct
12,13,New Orleans,59.34%,44.90%,43.75%,54.90%,63.82%,53.75%,2023-02-09,/nfl/stat/passing-first-down-pct
13,14,Buffalo,58.88%,64.52%,73.68%,58.08%,59.62%,58.44%,2023-02-09,/nfl/stat/passing-first-down-pct
14,15,Arizona,57.98%,55.10%,54.55%,57.42%,58.48%,58.01%,2023-02-09,/nfl/stat/passing-first-down-pct
15,16,New England,57.64%,63.27%,65.00%,57.72%,57.58%,52.36%,2023-02-09,/nfl/stat/passing-first-down-pct
16,17,Houston,57.40%,69.57%,83.33%,55.65%,58.82%,60.90%,2023-02-09,/nfl/stat/passing-first-down-pct
17,18,Dallas,56.44%,60.78%,60.00%,56.99%,55.94%,63.41%,2023-02-09,/nfl/stat/passing-first-down-pct
18,19,Las Vegas,56.27%,58.73%,61.90%,54.80%,57.83%,62.37%,2023-02-09,/nfl/stat/passing-first-down-pct
19,20,Green Bay,55.69%,55.56%,52.94%,51.22%,60.00%,62.47%,2023-02-09,/nfl/stat/passing-first-down-pct
20,21,Denver,55.33%,50.82%,36.36%,51.30%,59.59%,54.08%,2023-02-09,/nfl/stat/passing-first-down-pct
21,22,Tennessee,55.23%,55.77%,73.68%,60.87%,49.64%,53.70%,2023-02-09,/nfl/stat/passing-first-down-pct
22,23,Pittsburgh,54.78%,50.00%,43.48%,56.52%,53.26%,64.04%,2023-02-09,/nfl/stat/passing-first-down-pct
23,24,Washington,54.28%,61.11%,37.50%,51.70%,57.06%,52.46%,2023-02-09,/nfl/stat/passing-first-down-pct
24,25,San Francisco,54.09%,53.57%,36.36%,53.42%,55.03%,56.10%,2023-02-09,/nfl/stat/passing-first-down-pct
25,26,Cleveland,52.00%,51.02%,61.11%,53.45%,50.57%,51.75%,2023-02-09,/nfl/stat/passing-first-down-pct
26,27,Carolina,49.11%,45.45%,28.57%,49.32%,48.89%,54.04%,2023-02-09,/nfl/stat/passing-first-down-pct
27,28,NY Giants,49.11%,57.63%,61.54%,45.99%,51.94%,57.19%,2023-02-09,/nfl/stat/passing-first-down-pct
28,29,Philadelphia,47.94%,33.78%,24.00%,43.60%,53.76%,48.36%,2023-02-09,/nfl/stat/passing-first-down-pct
29,30,Atlanta,44.85%,52.54%,50.00%,43.09%,46.98%,64.05%,2023-02-09,/nfl/stat/passing-first-down-pct
30,31,Baltimore,44.44%,53.45%,47.83%,40.52%,47.34%,53.05%,2023-02-09,/nfl/stat/passing-first-down-pct
31,32,Chicago,39.21%,51.52%,69.23%,41.89%,36.15%,54.05%,2023-02-09,/nfl/stat/passing-first-down-pct
