,Rank,Player,Team,Pos,Value,asof,url
19,20,Jason Myers,Seattle Seahawks,K,97.3%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
20,21,Robbie Gould,San Francisco 49ers,K,97.1%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
21,22,Justin Tucker,Baltimore Ravens,K,96.7%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
22,23,Daniel Carlson,Las Vegas Raiders,K,96.3%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
23,23,Greg Zuerlein,New York Jets,K,96.3%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
24,25,Riley Patterson,Jacksonville Jaguars,K,96.2%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
25,26,Jake Elliott,Philadelphia Eagles,K,95.6%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
26,27,Brett Maher,Dallas Cowboys,K,95.1%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
27,28,Cade York,Cleveland Browns,K,93.3%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
28,29,Harrison Butker,Kansas City Chiefs,K,93.1%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
29,29,Younghoe Koo,Atlanta Falcons,K,93.1%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
30,31,Mason Crosby,Green Bay Packers,K,92.9%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
31,32,Graham Gano,New York Giants,K,92.0%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
32,33,Evan McPherson,Cincinnati Bengals,K,91.9%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
33,33,Jason Sanders,Miami Dolphins,K,91.9%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
34,35,Eddy Pineiro,Carolina Panthers,K,91.3%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
35,36,Joey Slye,Washington Commanders,K,90.5%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
36,37,Brandon McManus,Denver Broncos,K,88.2%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
37,38,Greg Joseph,Minnesota Vikings,K,85.3%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
38,39,Cairo Santos,Chicago Bears,K,84.6%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
39,40,Rodrigo Blankenship,Arizona Cardinals,K,80.0%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
40,41,Josh Lambo,Tennessee Titans,K,75.0%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
41,42,Matt Ammendola,Arizona Cardinals,K,71.4%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
42,43,Mitch Wishnowsky,San Francisco 49ers,P,50.0%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
43,43,Dominik Eberle,Green Bay Packers,K,50.0%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
44,43,Justin Reid,Kansas City Chiefs,S,50.0%,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
45,46,Melvin Ingram III,Miami Dolphins,LB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
46,46,DJ Turner,Las Vegas Raiders,WR,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
47,46,Josh Myers,Green Bay Packers,C,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
48,46,Jason Moore Jr.,Los Angeles Chargers,WR,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
49,46,Mike Pennel Jr.,Chicago Bears,DL,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
50,46,Cam Brown,New York Giants,LB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
51,46,Anthony McFarland Jr.,Pittsburgh Steelers,RB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
52,46,Penei Sewell,Detroit Lions,T,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
53,46,Emmanuel Moseley,San Francisco 49ers,CB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
54,46,Ian Thomas,Carolina Panthers,TE,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
55,46,Josh Blackwell,Chicago Bears,DB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
56,46,Kyle Pitts,Atlanta Falcons,TE,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
57,46,Dontrell Hilliard,Tennessee Titans,RB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
58,46,Juan Thornhill,Kansas City Chiefs,S,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
59,46,Denzel Mims,New York Jets,WR,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
60,46,Cade Johnson,Seattle Seahawks,WR,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
61,46,Caleb Farley,Tennessee Titans,CB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
62,46,Michael Hoecht,Los Angeles Rams,DT,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
63,46,Quenton Nelson,Indianapolis Colts,G,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
64,46,Duke Shelley,Minnesota Vikings,CB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
65,46,Allen Robinson II,Los Angeles Rams,WR,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
66,46,Jayon Brown,Las Vegas Raiders,LB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
67,46,Taron Johnson,Buffalo Bills,CB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
68,46,Eric Tomlinson,Denver Broncos,TE,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
69,46,Taco Charlton,Chicago Bears,DE,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
70,46,Derrick Henry,Tennessee Titans,RB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
71,46,Scott Daly,Detroit Lions,LS,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
72,46,Cameron Dantzler Sr.,Minnesota Vikings,CB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
73,46,Tre Avery,Tennessee Titans,CB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
74,46,Michael Woods II,Cleveland Browns,WR,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
75,46,Patrick O'Connor,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
76,46,Jaylon Moore,San Francisco 49ers,OL,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
77,46,Boye Mafe,Seattle Seahawks,LB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
78,46,Jordan Davis,Philadelphia Eagles,DT,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
79,46,Mason Rudolph,Pittsburgh Steelers,QB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
80,46,Jaquan Johnson,Buffalo Bills,S,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
81,46,Zach Carter,Cincinnati Bengals,DT,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
82,46,Travis Jones,Baltimore Ravens,DT,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
83,46,Troy Reeder,Los Angeles Chargers,LB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
84,46,Jessie Bates III,Cincinnati Bengals,S,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
85,46,Ezra Cleveland,Minnesota Vikings,G,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
86,46,Justin Herbert,Los Angeles Chargers,QB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
87,46,Jake Ferguson,Dallas Cowboys,TE,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
88,46,Jarren Williams,New York Giants,CB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
89,46,Max Scharping,Cincinnati Bengals,G,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
90,46,Jakobi Meyers,New England Patriots,WR,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
91,46,Joe Thuney,Kansas City Chiefs,OL,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
92,46,Jonnu Smith,New England Patriots,TE,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
93,46,Dee Delaney,Tampa Bay Buccaneers,CB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
94,46,Bruce Irvin,Seattle Seahawks,LB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
95,46,Justin Ellis,New York Giants,DL,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
96,46,Jordan Howard,Philadelphia Eagles,RB,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
97,46,Ryan Griffin,Chicago Bears,TE,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
98,46,Andrus Peat,New Orleans Saints,G,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
99,46,AJ Arcuri,Los Angeles Rams,T,0,2022-12-15 02:33:37.780856,/nfl/player-stat/extra-point-percentage
