,Rank,Player,Team,Pos,Value,asof,url
0,1,Robbie Gould,San Francisco 49ers,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
1,1,Brett Maher,Dallas Cowboys,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
2,1,Randy Bullock,Tennessee Titans,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
3,1,Justin Tucker,Baltimore Ravens,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
4,1,Michael Badgley,Detroit Lions,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
5,1,Cameron Dicker,Los Angeles Chargers,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
6,1,Greg Zuerlein,New York Jets,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
7,1,Jason Sanders,Miami Dolphins,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
8,1,Evan McPherson,Cincinnati Bengals,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
9,1,Cairo Santos,Chicago Bears,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
10,1,Greg Joseph,Minnesota Vikings,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
11,1,Matt Gay,Los Angeles Rams,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
12,1,Mason Crosby,Green Bay Packers,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
13,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
14,1,Austin Seibert,Detroit Lions,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
15,1,Nick Folk,New England Patriots,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
16,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
17,1,Tristan Vizcaino,Arizona Cardinals,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
18,1,Nick Sciba,Pittsburgh Steelers,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
19,1,Matt Prater,Arizona Cardinals,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
20,1,Younghoe Koo,Atlanta Falcons,K,100.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
21,22,Eddy Pineiro,Carolina Panthers,K,94.1%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
22,23,Jason Myers,Seattle Seahawks,K,93.8%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
23,24,Riley Patterson,Jacksonville Jaguars,K,90.9%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
24,25,Graham Gano,New York Giants,K,90.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
25,26,Jake Elliott,Philadelphia Eagles,K,88.9%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
26,27,Ka'imi Fairbairn,Houston Texans,K,87.5%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
27,27,Ryan Succop,Tampa Bay Buccaneers,K,87.5%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
28,29,Matthew Wright,Jacksonville Jaguars,K,85.7%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
29,30,Tyler Bass,Buffalo Bills,K,84.6%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
30,31,Chase McLaughlin,Indianapolis Colts,K,83.3%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
31,32,Wil Lutz,New Orleans Saints,K,81.8%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
32,33,Harrison Butker,Kansas City Chiefs,K,80.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
33,33,Chris Boswell,Pittsburgh Steelers,K,80.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
34,33,Joey Slye,Washington Commanders,K,80.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
35,36,Cade York,Cleveland Browns,K,75.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
36,37,Caleb Shudak,Tennessee Titans,K,66.7%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
37,37,Brandon McManus,Denver Broncos,K,66.7%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
38,39,Matt Ammendola,Houston Texans,K,50.0%,2023-01-14 19:03:01.243305,/nfl/player-stat/field-goal-percentage-30-to-39
