,Rank,Player,Team,Pos,Value,asof,url
0,1,Kyler Murray,Arizona Cardinals,QB,3,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
1,2,Joe Burrow,Cincinnati Bengals,QB,2,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
2,2,Carson Wentz,Washington Commanders,QB,2,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
3,4,Trevor Lawrence,Jacksonville Jaguars,QB,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
4,4,Travis Kelce,Kansas City Chiefs,TE,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
5,4,Jameis Winston,New Orleans Saints,QB,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
6,4,Chris Olave,New Orleans Saints,WR,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
7,4,Zach Ertz,Arizona Cardinals,TE,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
8,4,Mike Thomas,Cincinnati Bengals,WR,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
9,4,J.D. McKissic,Washington Commanders,RB,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
10,4,Evan Engram,Jacksonville Jaguars,TE,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
11,4,Jahan Dotson,Washington Commanders,WR,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
12,4,Marcus Mariota,Atlanta Falcons,QB,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
13,4,Drake London,Atlanta Falcons,WR,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
14,4,Daniel Jones,New York Giants,QB,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
15,4,Tyler Boyd,Cincinnati Bengals,WR,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
16,4,Diontae Johnson,Pittsburgh Steelers,WR,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
17,4,Saquon Barkley,New York Giants,RB,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
18,4,Mitch Trubisky,Pittsburgh Steelers,QB,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
19,4,A.J. Green,Arizona Cardinals,WR,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
20,4,Patrick Mahomes,Kansas City Chiefs,QB,1,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
21,22,Mike Evans,Tampa Bay Buccaneers,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
22,22,Justin Strnad,Denver Broncos,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
23,22,JoJo Domann,Indianapolis Colts,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
24,22,Greg Mancz,Buffalo Bills,C,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
25,22,Arden Key,Jacksonville Jaguars,DE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
26,22,Julian Okwara,Detroit Lions,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
27,22,Jack Anderson,New York Giants,G,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
28,22,Jared Bernhardt,Atlanta Falcons,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
29,22,Brandon Powell,Los Angeles Rams,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
30,22,Akiem Hicks,Tampa Bay Buccaneers,DL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
31,22,Austin Schlottmann,Minnesota Vikings,G,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
32,22,Tyrie Cleveland,Denver Broncos,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
33,22,Kayvon Thibodeaux,New York Giants,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
34,22,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
35,22,Brian Hoyer,New England Patriots,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
36,22,Trent Sieg,Las Vegas Raiders,LS,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
37,22,Chris Manhertz,Jacksonville Jaguars,TE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
38,22,Trey Hill,Cincinnati Bengals,C,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
39,22,Colby Gossett,Atlanta Falcons,OL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
40,22,Cooper Rush,Dallas Cowboys,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
41,22,Darius Slay,Philadelphia Eagles,CB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
42,22,Benning Potoa'e,Washington Commanders,DE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
43,22,Marquez Callaway,New Orleans Saints,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
44,22,Kyle Pitts,Atlanta Falcons,TE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
45,22,Jon Feliciano,New York Giants,OL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
46,22,Charlie Heck,Houston Texans,OL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
47,22,Zaven Collins,Arizona Cardinals,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
48,22,Sam Webb,Las Vegas Raiders,CB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
49,22,Alex Bars,Las Vegas Raiders,OL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
50,22,Brent Urban,Baltimore Ravens,DE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
51,22,Kyle Trask,Tampa Bay Buccaneers,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
52,22,Michael Carter,New York Jets,RB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
53,22,Lewis Cine,Minnesota Vikings,S,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
54,22,Isaac Rochell,Cleveland Browns,DE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
55,22,Tyson Alualu,Pittsburgh Steelers,DE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
56,22,John Wolford,Los Angeles Rams,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
57,22,Jamel Dean,Tampa Bay Buccaneers,CB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
58,22,Deon Jackson,Indianapolis Colts,RB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
59,22,Otito Ogbonnia,Los Angeles Chargers,DL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
60,22,Tanner Vallejo,Arizona Cardinals,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
61,22,Michael Thomas,New Orleans Saints,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
62,22,Jimmy Garoppolo,San Francisco 49ers,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
63,22,Carl Granderson,New Orleans Saints,DE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
64,22,Eric Johnson,Indianapolis Colts,DT,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
65,22,Travis Jones,Baltimore Ravens,DT,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
66,22,Andrew Adams,Tennessee Titans,DB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
67,22,Justin Jones,Chicago Bears,DL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
68,22,Trayveon Williams,Cincinnati Bengals,HB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
69,22,Cam Sample,Cincinnati Bengals,DE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
70,22,Kentavius Street,New Orleans Saints,DT,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
71,22,Josh Gordon,Tennessee Titans,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
72,22,Dalvin Cook,Minnesota Vikings,RB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
73,22,Jack Driscoll,Philadelphia Eagles,T,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
74,22,Kenneth Murray Jr.,Los Angeles Chargers,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
75,22,Robert Jones,Miami Dolphins,G,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
76,22,Coleman Shelton,Los Angeles Rams,G,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
77,22,Andy Dalton,New Orleans Saints,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
78,22,Marcus Williams,Baltimore Ravens,S,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
79,22,Jalen Hurts,Philadelphia Eagles,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
80,22,Stantley Thomas-Oliver III,Carolina Panthers,CB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
81,22,Zach Wilson,New York Jets,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
82,22,Trent Taylor,Cincinnati Bengals,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
83,22,Amari Cooper,Cleveland Browns,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
84,22,Zach Gentry,Pittsburgh Steelers,TE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
85,22,Jaylon Jones,Chicago Bears,DB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
86,22,Nicholas Petit-Frere,Tennessee Titans,T,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
87,22,Daniel Sorensen,New Orleans Saints,S,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
88,22,Josh Jones,Arizona Cardinals,OL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
89,22,Shane Buechele,Kansas City Chiefs,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
90,22,Genard Avery,Tampa Bay Buccaneers,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
91,22,Justin Ellis,New York Giants,DT,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
92,22,Shaquille Leonard,Indianapolis Colts,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
93,22,Shaun Bradley,Philadelphia Eagles,LB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
94,22,Jelani Woods,Indianapolis Colts,TE,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
95,22,Tyler Smith,Dallas Cowboys,OL,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
96,22,River Cracraft,Miami Dolphins,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
97,22,Nick Foles,Indianapolis Colts,QB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
98,22,Sidney Jones IV,Seattle Seahawks,CB,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
99,22,Denzel Mims,New York Jets,WR,0,2022-09-26 17:17:53.005196,/nfl/player-stat/scoring-two-point-conversions
