,Rank,Player,Team,Pos,Value,asof,url
0,1,Matt Gay,Los Angeles Rams,K,100.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
1,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
2,1,Brandon McManus,Denver Broncos,K,100.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
3,1,Tristan Vizcaino,Arizona Cardinals,K,100.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
4,1,Cameron Dicker,Los Angeles Chargers,K,100.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
5,1,Dominik Eberle,Green Bay Packers,K,100.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
6,7,Eddy Pineiro,Carolina Panthers,K,92.9%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
7,8,Jason Sanders,Miami Dolphins,K,92.3%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
8,9,Tyler Bass,Buffalo Bills,K,90.9%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
9,9,Graham Gano,New York Giants,K,90.9%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
10,11,Ka'imi Fairbairn,Houston Texans,K,90.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
11,11,Younghoe Koo,Atlanta Falcons,K,90.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
12,13,Greg Joseph,Minnesota Vikings,K,87.5%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
13,14,Brett Maher,Dallas Cowboys,K,85.7%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
14,14,Cairo Santos,Chicago Bears,K,85.7%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
15,14,Mason Crosby,Green Bay Packers,K,85.7%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
16,17,Michael Badgley,Detroit Lions,K,81.8%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
17,17,Greg Zuerlein,New York Jets,K,81.8%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
18,17,Chase McLaughlin,Indianapolis Colts,K,81.8%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
19,20,Harrison Butker,Kansas City Chiefs,K,80.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
20,20,Justin Tucker,Baltimore Ravens,K,80.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
21,20,Joey Slye,Washington Commanders,K,80.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
22,23,Riley Patterson,Jacksonville Jaguars,K,76.9%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
23,24,Randy Bullock,Tennessee Titans,K,75.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
24,24,Cade York,Cleveland Browns,K,75.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
25,24,Matthew Wright,Jacksonville Jaguars,K,75.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
26,24,Daniel Carlson,Las Vegas Raiders,K,75.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
27,24,Matt Prater,Arizona Cardinals,K,75.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
28,29,Nick Folk,New England Patriots,K,71.4%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
29,30,Evan McPherson,Cincinnati Bengals,K,69.2%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
30,31,Jason Myers,Seattle Seahawks,K,66.7%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
31,31,Austin Seibert,Detroit Lions,K,66.7%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
32,33,Robbie Gould,San Francisco 49ers,K,63.6%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
33,34,Rodrigo Blankenship,Arizona Cardinals,K,50.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
34,34,Wil Lutz,New Orleans Saints,K,50.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
35,34,Dustin Hopkins,Los Angeles Chargers,K,50.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
36,34,Jake Elliott,Philadelphia Eagles,K,50.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
37,34,Chris Boswell,Pittsburgh Steelers,K,50.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
38,39,Matt Ammendola,Houston Texans,K,0.0%,2023-01-14 19:03:04.029920,/nfl/player-stat/field-goal-percentage-40-to-49
