,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,21.5,21.5,11.0,11.0,32.0,34.6,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
1,2,San Francisco,24.0,24.0,31.0,31.0,17.0,33.2,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
2,3,Chicago,26.5,26.5,25.0,28.0,25.0,28.1,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
3,4,NY Jets,28.5,28.5,27.0,30.0,27.0,34.5,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
4,4,LA Rams,28.5,28.5,26.0,28.5,0,37.0,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
5,6,Miami,29.5,29.5,29.0,30.0,29.0,35.8,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
6,7,Tennessee,30.5,30.5,40.0,21.0,40.0,36.9,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
7,8,NY Giants,31.0,31.0,29.0,29.0,33.0,35.9,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
8,9,Dallas,31.5,31.5,36.0,31.5,0,35.4,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
9,10,Buffalo,32.5,32.5,24.0,24.0,41.0,32.2,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
10,11,New England,33.0,33.0,33.0,0,33.0,31.3,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
11,11,Denver,33.0,33.0,38.0,38.0,28.0,33.1,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
12,11,Seattle,33.0,33.0,24.0,42.0,24.0,38.7,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
13,14,New Orleans,33.5,33.5,34.0,34.0,33.0,34.8,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
14,14,Indianapolis,33.5,33.5,30.0,0,33.5,35.1,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
15,16,Carolina,34.0,34.0,34.0,34.0,34.0,30.3,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
16,17,Cincinnati,34.5,34.5,31.0,38.0,31.0,37.3,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
17,18,Atlanta,35.0,35.0,36.0,34.0,36.0,33.9,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
18,18,Minnesota,35.0,35.0,31.0,39.0,31.0,36.8,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
19,20,Jacksonville,35.5,35.5,30.0,30.0,41.0,31.9,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
20,21,Cleveland,36.0,36.0,45.0,45.0,27.0,33.9,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
21,21,LA Chargers,36.0,36.0,35.0,37.0,35.0,32.9,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
22,23,Washington,38.0,38.0,34.0,42.0,34.0,35.1,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
23,24,Detroit,39.0,39.0,46.0,39.0,0,32.0,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
24,24,Arizona,39.0,39.0,39.0,39.0,39.0,32.2,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
25,26,Houston,40.5,40.5,31.0,50.0,31.0,32.1,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
26,27,Tampa Bay,41.0,41.0,40.0,0,41.0,40.1,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
27,28,Las Vegas,41.5,41.5,49.0,49.0,34.0,35.6,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
28,28,Philadelphia,41.5,41.5,46.0,46.0,37.0,34.8,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
29,30,Kansas City,43.0,43.0,48.0,48.0,38.0,36.5,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
30,31,Pittsburgh,44.0,44.0,35.0,35.0,53.0,33.5,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
31,32,Baltimore,54.5,54.5,50.0,50.0,59.0,36.5,2022-09-20,/nfl/stat/opponent-pass-attempts-per-game
