,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Stonehouse,Tennessee Titans,P,3533,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
1,2,Corliss Waitman,Denver Broncos,P,3318,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
2,3,Cameron Johnston,Houston Texans,P,3133,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
3,4,Tress Way,Washington Commanders,P,3101,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
4,5,Johnny Hekker,Carolina Panthers,P,2975,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
5,6,Jake Camarda,Tampa Bay Buccaneers,P,2927,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
6,7,Braden Mann,New York Jets,P,2706,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
7,8,Ryan Wright,Minnesota Vikings,P,2696,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
8,9,Blake Gillikin,New Orleans Saints,P,2656,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
9,10,Riley Dixon,Los Angeles Rams,P,2619,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
10,11,Jamie Gillan,New York Giants,P,2569,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
11,12,Pressley Harvin III,Pittsburgh Steelers,P,2442,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
12,13,Matt Haack,Indianapolis Colts,P,2418,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
13,14,Bryan Anger,Dallas Cowboys,P,2293,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
14,15,Andy Lee,Arizona Cardinals,P,2251,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
15,16,Bradley Pinion,Atlanta Falcons,P,2223,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
16,17,Trenton Gill,Chicago Bears,P,2157,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
17,18,JK Scott,Los Angeles Chargers,P,2126,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
18,19,Pat O'Donnell,Green Bay Packers,P,2112,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
19,20,Logan Cooke,Jacksonville Jaguars,P,2084,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
20,21,Michael Dickson,Seattle Seahawks,P,2035,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
21,22,Jordan Stout,Baltimore Ravens,P,2022,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
22,23,Arryn Siposs,Philadelphia Eagles,P,2009,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
23,24,AJ Cole,Las Vegas Raiders,P,2001,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
24,25,Corey Bojorquez,Cleveland Browns,P,1990,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
25,26,Thomas Morstead,Miami Dolphins,P,1918,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
26,27,Mitch Wishnowsky,San Francisco 49ers,P,1901,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
27,28,Jack Fox,Detroit Lions,P,1707,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
28,29,Tommy Townsend,Kansas City Chiefs,P,1575,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
29,30,Jake Bailey,New England Patriots,P,1557,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
30,31,Kevin Huber,Cincinnati Bengals,P,1340,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
31,32,Sam Martin,Buffalo Bills,P,1298,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
32,33,Michael Palardy,New England Patriots,P,691,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
33,34,Drue Chrisman,Cincinnati Bengals,P,461,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
34,35,Duke Shelley,Minnesota Vikings,CB,0,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
35,35,Darnell Mooney,Chicago Bears,WR,0,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
36,35,Andrew Thomas,New York Giants,T,0,2022-12-08 02:38:05.125385,/nfl/player-stat/punting-gross-yards
