,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,36.00%,16.67%,33.33%,40.00%,30.00%,42.86%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
1,2,Baltimore,44.44%,50.00%,50.00%,44.44%,44.44%,53.85%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
2,3,Jacksonville,45.00%,33.33%,50.00%,50.00%,42.86%,83.33%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
3,4,Atlanta,45.45%,75.00%,100.00%,42.86%,50.00%,63.64%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
4,5,New Orleans,46.15%,0.00%,0,33.33%,57.14%,56.25%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
5,5,Kansas City,46.15%,50.00%,0,50.00%,45.45%,46.43%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
6,7,Washington,46.67%,66.67%,0,83.33%,22.22%,55.56%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
7,8,Indianapolis,47.06%,33.33%,50.00%,50.00%,42.86%,46.15%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
8,9,Las Vegas,50.00%,0.00%,0,42.86%,57.14%,57.14%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
9,9,Minnesota,50.00%,60.00%,50.00%,61.54%,28.57%,46.67%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
10,11,San Francisco,52.63%,40.00%,0.00%,27.27%,87.50%,66.67%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
11,11,Cincinnati,52.63%,57.14%,75.00%,50.00%,53.33%,64.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
12,13,Detroit,52.94%,33.33%,100.00%,44.44%,62.50%,52.94%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
13,14,NY Giants,53.57%,50.00%,0,52.94%,54.55%,58.82%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
14,15,Philadelphia,54.55%,71.43%,100.00%,40.00%,66.67%,76.47%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
15,16,LA Chargers,55.56%,100.00%,0,75.00%,16.67%,56.52%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
16,17,Buffalo,56.52%,50.00%,50.00%,50.00%,61.54%,54.17%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
17,17,Seattle,56.52%,100.00%,0,50.00%,63.64%,63.16%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
18,19,New England,59.09%,60.00%,0.00%,60.00%,58.33%,50.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
19,20,Houston,60.00%,42.86%,50.00%,56.25%,66.67%,68.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
20,20,LA Rams,60.00%,50.00%,0,60.00%,60.00%,68.18%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
21,20,Green Bay,60.00%,60.00%,66.67%,75.00%,54.55%,57.89%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
22,23,Tampa Bay,61.11%,25.00%,0.00%,88.89%,33.33%,45.16%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
23,24,Arizona,63.64%,75.00%,0,80.00%,50.00%,50.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
24,25,Carolina,64.29%,0.00%,0.00%,58.33%,100.00%,73.08%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
25,26,Chicago,65.22%,50.00%,66.67%,75.00%,54.55%,60.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
26,26,Cleveland,65.22%,83.33%,100.00%,58.33%,72.73%,75.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
27,28,Miami,66.67%,75.00%,100.00%,61.54%,80.00%,40.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
28,29,Denver,73.68%,100.00%,100.00%,77.78%,70.00%,50.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
29,30,NY Jets,75.00%,0.00%,0.00%,70.00%,83.33%,73.08%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
30,31,Tennessee,76.47%,100.00%,100.00%,77.78%,75.00%,71.43%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
31,32,Pittsburgh,76.92%,100.00%,0,100.00%,57.14%,60.00%,2022-12-28,/nfl/stat/opponent-giveaway-fumble-recovery-pct
