,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,7.7,7.1,6.3,6.8,9.5,9.5,2022-10-05,/nfl/stat/opponent-yards-per-completion
1,2,Dallas,7.9,7.1,6.2,7.7,8.5,11.1,2022-10-05,/nfl/stat/opponent-yards-per-completion
2,3,Buffalo,8.1,9.2,6.7,8.9,8.0,9.5,2022-10-05,/nfl/stat/opponent-yards-per-completion
3,4,Philadelphia,8.4,8.0,13.5,9.2,7.8,9.1,2022-10-05,/nfl/stat/opponent-yards-per-completion
4,5,Denver,8.4,8.7,8.2,9.0,8.0,10.7,2022-10-05,/nfl/stat/opponent-yards-per-completion
5,6,Kansas City,8.6,8.8,9.6,9.9,8.1,10.5,2022-10-05,/nfl/stat/opponent-yards-per-completion
6,7,Green Bay,8.8,7.6,6.9,6.9,9.6,9.8,2022-10-05,/nfl/stat/opponent-yards-per-completion
7,8,Tampa Bay,8.9,9.1,9.9,9.5,8.3,9.4,2022-10-05,/nfl/stat/opponent-yards-per-completion
8,9,LA Chargers,9.6,9.0,8.3,10.4,8.8,10.5,2022-10-05,/nfl/stat/opponent-yards-per-completion
9,10,Carolina,9.6,10.1,9.0,10.4,7.4,9.7,2022-10-05,/nfl/stat/opponent-yards-per-completion
10,11,Indianapolis,9.8,9.8,6.8,10.1,9.5,10.2,2022-10-05,/nfl/stat/opponent-yards-per-completion
11,12,Atlanta,10.1,10.1,10.8,10.5,9.8,10.1,2022-10-05,/nfl/stat/opponent-yards-per-completion
12,13,New England,10.2,10.0,11.6,11.4,9.8,10.3,2022-10-05,/nfl/stat/opponent-yards-per-completion
13,14,LA Rams,10.4,10.1,14.9,10.8,10.1,9.9,2022-10-05,/nfl/stat/opponent-yards-per-completion
14,15,Pittsburgh,10.7,11.6,13.2,12.6,9.3,10.4,2022-10-05,/nfl/stat/opponent-yards-per-completion
15,16,New Orleans,10.7,10.7,10.1,10.4,10.8,10.4,2022-10-05,/nfl/stat/opponent-yards-per-completion
16,17,Cincinnati,10.7,11.2,13.3,11.3,10.3,10.1,2022-10-05,/nfl/stat/opponent-yards-per-completion
17,18,Arizona,10.8,10.2,8.2,12.5,9.0,10.2,2022-10-05,/nfl/stat/opponent-yards-per-completion
18,19,Minnesota,10.9,11.6,11.4,9.9,12.0,10.7,2022-10-05,/nfl/stat/opponent-yards-per-completion
19,20,Las Vegas,10.9,11.0,12.6,10.1,11.8,9.5,2022-10-05,/nfl/stat/opponent-yards-per-completion
20,21,NY Jets,11.0,10.6,10.5,11.8,10.2,11.0,2022-10-05,/nfl/stat/opponent-yards-per-completion
21,22,Chicago,11.0,10.8,7.9,11.9,10.1,10.4,2022-10-05,/nfl/stat/opponent-yards-per-completion
22,23,Baltimore,11.1,12.5,10.6,12.0,10.2,11.9,2022-10-05,/nfl/stat/opponent-yards-per-completion
23,24,Jacksonville,11.3,11.2,11.9,10.3,11.5,10.3,2022-10-05,/nfl/stat/opponent-yards-per-completion
24,25,Tennessee,11.3,11.8,12.1,10.4,12.1,10.5,2022-10-05,/nfl/stat/opponent-yards-per-completion
25,26,Miami,11.4,12.0,14.5,9.1,14.8,10.4,2022-10-05,/nfl/stat/opponent-yards-per-completion
26,27,NY Giants,11.6,10.8,14.1,10.8,13.3,9.5,2022-10-05,/nfl/stat/opponent-yards-per-completion
27,28,Detroit,11.8,11.4,13.9,12.2,10.4,11.6,2022-10-05,/nfl/stat/opponent-yards-per-completion
28,29,Houston,11.9,12.7,12.5,11.5,12.9,11.3,2022-10-05,/nfl/stat/opponent-yards-per-completion
29,30,Cleveland,12.2,11.9,18.7,10.9,14.7,9.4,2022-10-05,/nfl/stat/opponent-yards-per-completion
30,31,Washington,12.8,13.7,14.5,12.8,12.9,10.8,2022-10-05,/nfl/stat/opponent-yards-per-completion
31,32,Seattle,13.0,13.9,13.9,12.8,13.3,10.2,2022-10-05,/nfl/stat/opponent-yards-per-completion
