,Rank,Player,Team,Pos,Value,asof,url
19,1,Marquez Valdes-Scantling,Kansas City Chiefs,WR,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
20,1,Kyler Gordon,Chicago Bears,DB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
21,1,Josh Harris,Los Angeles Chargers,LS,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
22,1,Deatrich Wise Jr.,New England Patriots,DL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
23,1,Demetrius Taylor,Detroit Lions,DL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
24,1,Daniel Faalele,Baltimore Ravens,T,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
25,1,Andy Dalton,New Orleans Saints,QB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
26,1,Devin White,Tampa Bay Buccaneers,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
27,1,Troy Andersen,Atlanta Falcons,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
28,1,Garett Bolles,Denver Broncos,T,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
29,1,Josh Myers,Green Bay Packers,C,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
30,1,JuJu Hughes,Detroit Lions,S,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
31,1,Kyron Johnson,Philadelphia Eagles,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
32,1,Andrew Wingard,Jacksonville Jaguars,S,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
33,1,James Smith-Williams,Washington Commanders,DE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
34,1,Jamaal Williams,Detroit Lions,RB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
35,1,Austin Corbett,Carolina Panthers,G,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
36,1,Michael Hoecht,Los Angeles Rams,DT,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
37,1,Riley Dixon,Los Angeles Rams,P,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
38,1,Austin Hooper,Tennessee Titans,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
39,1,Tyler Linderbaum,Baltimore Ravens,C,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
40,1,Justin Herron,Las Vegas Raiders,OL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
41,1,David Quessenberry,Buffalo Bills,T,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
42,1,Matt Haack,Indianapolis Colts,P,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
43,1,Trestan Ebner,Chicago Bears,RB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
44,1,Pat Freiermuth,Pittsburgh Steelers,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
45,1,Nick Foles,Indianapolis Colts,QB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
46,1,Fabian Moreau,Houston Texans,DB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
47,1,Donovan Peoples-Jones,Cleveland Browns,WR,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
48,1,Trevon Wesco,Chicago Bears,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
49,1,Olakunle Fatukasi,Tampa Bay Buccaneers,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
50,1,Mecole Hardman,Kansas City Chiefs,WR,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
51,1,Austin Deculus,Houston Texans,OL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
52,1,Kevin Dotson,Pittsburgh Steelers,OL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
53,1,Neville Gallimore,Dallas Cowboys,DT,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
54,1,Marcus Maye,New Orleans Saints,S,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
55,1,Drue Tranquill,Los Angeles Chargers,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
56,1,Jabril Cox,Dallas Cowboys,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
57,1,Matt Feiler,Los Angeles Chargers,G,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
58,1,Rakeem Nunez-Roches,Tampa Bay Buccaneers,DL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
59,1,Ogbonnia Okoronkwo,Houston Texans,DL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
60,1,Frankie Luvu,Carolina Panthers,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
61,1,Taysom Hill,New Orleans Saints,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
62,1,Shaquill Griffin,Jacksonville Jaguars,CB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
63,1,Brady Christensen,Carolina Panthers,T,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
64,1,Daniel Bellinger,New York Giants,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
65,1,Tyrod Taylor,New York Giants,QB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
66,1,DJ Reader,Cincinnati Bengals,DT,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
67,1,Naquan Jones,Tennessee Titans,DT,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
68,1,Dennis Houston,Dallas Cowboys,WR,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
69,1,Troy Dye,Minnesota Vikings,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
70,1,Austin Jackson,Miami Dolphins,G,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
71,1,Milton Williams,Philadelphia Eagles,DT,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
72,1,Van Jefferson,Los Angeles Rams,WR,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
73,1,Denzel Ward,Cleveland Browns,CB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
74,1,Chris Wormley,Pittsburgh Steelers,DL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
75,1,Justin Hollins,Los Angeles Rams,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
76,1,Aaron Patrick,Denver Broncos,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
77,1,Taron Johnson,Buffalo Bills,CB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
78,1,C.J. Uzomah,New York Jets,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
79,1,Oren Burks,San Francisco 49ers,LB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
80,1,Deonte Harty,New Orleans Saints,WR,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
81,1,Will Dissly,Seattle Seahawks,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
82,1,Keenan Allen,Los Angeles Chargers,WR,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
83,1,Xavier Woods,Carolina Panthers,S,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
84,1,Desmond Ridder,Atlanta Falcons,QB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
85,1,Jaycee Horn,Carolina Panthers,CB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
86,1,Travis Kelce,Kansas City Chiefs,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
87,1,Sheldon Rankins,New York Jets,DL,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
88,1,Samuel Womack III,San Francisco 49ers,CB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
89,1,Blake Gillikin,New Orleans Saints,P,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
90,1,Ifeatu Melifonwu,Detroit Lions,S,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
91,1,Kene Nwangwu,Minnesota Vikings,RB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
92,1,Dylan Parham,Las Vegas Raiders,G,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
93,1,Rodrigo Blankenship,Indianapolis Colts,K,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
94,1,Ronald Jones II,Kansas City Chiefs,RB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
95,1,Eric Murray,Houston Texans,DB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
96,1,J.T. Gray,New Orleans Saints,DB,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
97,1,John Ridgeway,Washington Commanders,DT,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
98,1,Ross Dwelley,San Francisco 49ers,TE,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
99,1,Phillip Dorsett,Houston Texans,WR,0,2022-09-22 15:15:12.774697,/nfl/player-stat/percent-of-games-with-an-interception
