,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,55.10%,58.14%,60.94%,53.95%,56.08%,51.22%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
1,2,Baltimore,53.92%,54.65%,54.14%,53.65%,54.18%,53.67%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
2,3,Cleveland,53.50%,54.60%,53.78%,54.09%,52.92%,51.34%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
3,4,San Francisco,53.45%,58.08%,67.61%,58.31%,48.60%,50.49%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
4,5,Cincinnati,53.36%,53.04%,53.50%,57.86%,50.14%,51.17%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
5,6,Philadelphia,52.07%,54.16%,54.25%,53.33%,50.30%,49.60%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
6,7,Pittsburgh,51.54%,53.16%,54.86%,51.24%,51.75%,48.90%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
7,8,Arizona,50.86%,51.92%,50.97%,47.67%,54.06%,51.44%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
8,9,NY Giants,50.84%,43.05%,39.06%,50.33%,51.56%,47.35%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
9,10,Green Bay,50.66%,46.91%,54.11%,52.35%,49.61%,54.38%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
10,11,Kansas City,50.55%,48.90%,46.50%,50.65%,50.45%,51.42%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
11,12,Buffalo,50.50%,54.56%,63.56%,47.04%,52.22%,52.35%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
12,13,Chicago,50.35%,50.34%,45.89%,50.44%,50.27%,50.55%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
13,14,LA Rams,49.96%,47.54%,48.53%,50.93%,48.61%,49.95%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
14,15,New England,49.90%,45.05%,36.44%,47.81%,51.99%,50.68%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
15,16,Las Vegas,49.73%,51.97%,48.78%,51.32%,48.60%,49.31%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
16,17,Jacksonville,49.69%,45.65%,38.61%,50.69%,48.98%,45.60%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
17,18,Detroit,49.45%,54.00%,61.39%,47.53%,52.14%,48.08%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
18,19,Indianapolis,49.30%,48.66%,52.19%,50.53%,48.25%,53.17%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
19,20,LA Chargers,49.12%,51.37%,51.22%,49.03%,49.19%,48.92%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
20,21,Tennessee,48.96%,48.97%,45.75%,48.73%,49.13%,53.86%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
21,22,Denver,48.95%,44.12%,45.86%,52.64%,46.31%,51.34%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
22,23,Miami,48.75%,47.29%,32.39%,49.93%,47.57%,50.50%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
23,24,NY Jets,48.70%,49.01%,52.72%,50.09%,47.31%,45.87%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
24,25,Minnesota,48.50%,48.47%,47.28%,50.18%,46.15%,48.53%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
25,26,New Orleans,48.38%,47.89%,49.86%,52.31%,45.02%,51.04%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
26,27,Dallas,48.37%,55.69%,47.81%,46.65%,50.78%,50.20%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
27,28,Tampa Bay,48.00%,51.31%,50.14%,44.54%,51.47%,50.33%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
28,29,Atlanta,47.88%,43.76%,45.14%,48.92%,46.66%,46.94%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
29,30,Seattle,47.25%,44.85%,51.47%,46.86%,47.53%,42.15%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
30,31,Houston,46.77%,44.64%,46.22%,45.93%,47.60%,47.06%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
31,32,Carolina,45.50%,54.45%,61.75%,48.45%,41.36%,51.22%,2022-12-07,/nfl/stat/time-of-possession-pct-net-of-ot
