,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,77.74%,81.08%,75.44%,71.72%,82.87%,74.75%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
1,2,San Francisco,74.17%,77.00%,77.36%,79.83%,66.68%,68.35%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
2,3,Baltimore,73.23%,65.60%,64.83%,71.18%,75.05%,76.76%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
3,4,Minnesota,69.97%,65.52%,71.69%,71.21%,68.22%,65.93%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
4,5,Miami,69.15%,73.62%,73.75%,72.43%,66.92%,67.46%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
5,6,Pittsburgh,68.76%,59.11%,71.14%,69.00%,68.58%,60.87%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
6,7,LA Rams,68.44%,58.04%,67.80%,64.32%,73.96%,71.47%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
7,8,Jacksonville,68.25%,63.87%,70.93%,60.93%,72.65%,64.56%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
8,9,Cincinnati,67.98%,78.15%,78.60%,69.66%,67.05%,70.68%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
9,10,Kansas City,67.81%,61.81%,60.06%,62.95%,71.96%,68.81%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
10,11,Arizona,67.78%,63.17%,70.96%,71.51%,62.43%,64.97%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
11,12,Las Vegas,67.69%,59.68%,69.71%,63.27%,70.80%,66.46%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
12,13,Buffalo,67.14%,62.73%,61.72%,64.88%,68.98%,61.10%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
13,14,New England,66.41%,73.63%,83.48%,58.72%,72.45%,60.51%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
14,15,Detroit,64.42%,70.37%,43.86%,69.20%,58.68%,64.44%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
15,16,Atlanta,64.22%,52.71%,38.46%,63.20%,65.09%,63.80%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
16,17,Carolina,63.74%,75.13%,88.19%,64.56%,62.54%,62.80%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
17,18,Washington,63.45%,57.44%,58.76%,68.35%,59.21%,70.94%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
18,19,NY Jets,63.19%,62.76%,59.73%,63.85%,62.41%,65.22%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
19,20,Indianapolis,62.77%,66.06%,67.83%,58.31%,66.53%,68.22%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
20,21,Denver,62.64%,69.78%,59.28%,67.37%,58.70%,65.87%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
21,22,Tampa Bay,61.87%,60.35%,62.77%,62.28%,61.52%,72.81%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
22,23,Dallas,60.90%,69.10%,80.32%,61.57%,59.91%,66.92%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
23,24,NY Giants,60.18%,57.94%,76.49%,53.64%,67.68%,63.64%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
24,25,Philadelphia,60.03%,59.32%,72.55%,61.84%,58.62%,67.33%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
25,26,Cleveland,60.00%,47.80%,37.70%,62.35%,57.30%,64.94%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
26,27,New Orleans,59.06%,53.10%,50.20%,58.23%,59.72%,70.63%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
27,28,LA Chargers,58.98%,57.40%,60.12%,61.90%,56.45%,61.43%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
28,29,Seattle,58.35%,53.28%,74.07%,55.37%,61.01%,70.02%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
29,30,Chicago,58.03%,55.07%,40.38%,60.11%,55.83%,60.49%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
30,31,Green Bay,57.13%,67.16%,78.19%,52.04%,59.85%,66.14%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
31,32,Houston,55.76%,57.56%,32.35%,56.04%,55.50%,63.00%,2022-12-28,/nfl/stat/opponent-passing-yards-pct
