,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,100.0%,100.0%,100.0%,100.0%,100.0%,88.6%,2022-09-27,/nfl/stat/offensive-point-share-pct
1,1,New Orleans,100.0%,100.0%,100.0%,100.0%,100.0%,96.3%,2022-09-27,/nfl/stat/offensive-point-share-pct
2,1,Las Vegas,100.0%,100.0%,100.0%,100.0%,100.0%,99.5%,2022-09-27,/nfl/stat/offensive-point-share-pct
3,1,Chicago,100.0%,100.0%,100.0%,100.0%,100.0%,92.6%,2022-09-27,/nfl/stat/offensive-point-share-pct
4,1,Jacksonville,100.0%,100.0%,100.0%,100.0%,100.0%,91.9%,2022-09-27,/nfl/stat/offensive-point-share-pct
5,1,San Francisco,100.0%,100.0%,100.0%,100.0%,100.0%,95.7%,2022-09-27,/nfl/stat/offensive-point-share-pct
6,1,NY Jets,100.0%,100.0%,100.0%,100.0%,100.0%,95.6%,2022-09-27,/nfl/stat/offensive-point-share-pct
7,1,Tennessee,100.0%,100.0%,100.0%,100.0%,100.0%,93.6%,2022-09-27,/nfl/stat/offensive-point-share-pct
8,1,Houston,100.0%,100.0%,100.0%,100.0%,100.0%,94.3%,2022-09-27,/nfl/stat/offensive-point-share-pct
9,1,New England,100.0%,100.0%,100.0%,100.0%,100.0%,95.6%,2022-09-27,/nfl/stat/offensive-point-share-pct
10,1,LA Chargers,100.0%,100.0%,100.0%,100.0%,100.0%,97.1%,2022-09-27,/nfl/stat/offensive-point-share-pct
11,1,NY Giants,100.0%,100.0%,100.0%,100.0%,100.0%,96.5%,2022-09-27,/nfl/stat/offensive-point-share-pct
12,1,LA Rams,100.0%,100.0%,100.0%,100.0%,100.0%,97.5%,2022-09-27,/nfl/stat/offensive-point-share-pct
13,1,Green Bay,100.0%,100.0%,100.0%,100.0%,100.0%,97.0%,2022-09-27,/nfl/stat/offensive-point-share-pct
14,1,Cincinnati,100.0%,100.0%,100.0%,100.0%,100.0%,97.5%,2022-09-27,/nfl/stat/offensive-point-share-pct
15,1,Minnesota,100.0%,100.0%,100.0%,100.0%,100.0%,93.6%,2022-09-27,/nfl/stat/offensive-point-share-pct
16,1,Indianapolis,100.0%,100.0%,100.0%,100.0%,100.0%,94.9%,2022-09-27,/nfl/stat/offensive-point-share-pct
17,18,Detroit,97.9%,97.9%,100.0%,97.2%,100.0%,100.0%,2022-09-27,/nfl/stat/offensive-point-share-pct
18,19,Washington,96.9%,96.9%,77.8%,94.6%,100.0%,93.9%,2022-09-27,/nfl/stat/offensive-point-share-pct
19,20,Denver,95.5%,95.5%,83.3%,92.9%,100.0%,97.9%,2022-09-27,/nfl/stat/offensive-point-share-pct
20,21,Baltimore,93.0%,93.0%,100.0%,81.6%,100.0%,96.4%,2022-09-27,/nfl/stat/offensive-point-share-pct
21,22,Kansas City,92.1%,92.1%,100.0%,74.1%,100.0%,95.3%,2022-09-27,/nfl/stat/offensive-point-share-pct
22,23,Cleveland,92.0%,92.0%,77.4%,88.7%,100.0%,96.0%,2022-09-27,/nfl/stat/offensive-point-share-pct
23,24,Philadelphia,91.9%,91.9%,100.0%,100.0%,88.7%,92.3%,2022-09-27,/nfl/stat/offensive-point-share-pct
24,25,Miami,91.6%,91.6%,100.0%,82.9%,100.0%,87.7%,2022-09-27,/nfl/stat/offensive-point-share-pct
25,26,Buffalo,90.1%,90.1%,89.5%,82.9%,96.0%,98.8%,2022-09-27,/nfl/stat/offensive-point-share-pct
26,27,Carolina,88.9%,88.9%,69.6%,85.1%,100.0%,97.0%,2022-09-27,/nfl/stat/offensive-point-share-pct
27,28,Atlanta,88.6%,88.6%,100.0%,100.0%,83.0%,94.9%,2022-09-27,/nfl/stat/offensive-point-share-pct
28,29,Arizona,88.5%,88.5%,100.0%,100.0%,75.0%,97.0%,2022-09-27,/nfl/stat/offensive-point-share-pct
29,30,Pittsburgh,86.8%,86.8%,100.0%,100.0%,82.5%,96.2%,2022-09-27,/nfl/stat/offensive-point-share-pct
30,31,Tampa Bay,86.5%,86.5%,100.0%,100.0%,82.1%,97.6%,2022-09-27,/nfl/stat/offensive-point-share-pct
31,32,Seattle,85.1%,85.1%,100.0%,100.0%,0.0%,97.7%,2022-09-27,/nfl/stat/offensive-point-share-pct
