,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,38.0,38.0,38.0,37.5,39.0,28.5,2022-09-27,/nfl/stat/rushing-attempts-per-game
1,2,Chicago,34.7,34.7,40.0,38.5,27.0,27.9,2022-09-27,/nfl/stat/rushing-attempts-per-game
2,3,Philadelphia,34.3,34.3,30.0,34.0,34.5,31.5,2022-09-27,/nfl/stat/rushing-attempts-per-game
3,4,San Francisco,33.7,33.7,19.0,45.0,28.0,29.3,2022-09-27,/nfl/stat/rushing-attempts-per-game
4,5,Atlanta,32.0,32.0,31.0,38.0,29.0,23.1,2022-09-27,/nfl/stat/rushing-attempts-per-game
5,6,Jacksonville,30.3,30.3,36.0,37.0,27.0,23.1,2022-09-27,/nfl/stat/rushing-attempts-per-game
6,7,NY Giants,30.0,30.0,25.0,29.0,32.0,24.6,2022-09-27,/nfl/stat/rushing-attempts-per-game
7,8,Detroit,29.0,29.0,35.0,26.0,35.0,25.1,2022-09-27,/nfl/stat/rushing-attempts-per-game
8,8,Cincinnati,29.0,29.0,28.0,34.0,26.5,25.0,2022-09-27,/nfl/stat/rushing-attempts-per-game
9,10,Denver,28.0,28.0,33.0,32.0,20.0,26.8,2022-09-27,/nfl/stat/rushing-attempts-per-game
10,11,New England,27.0,27.0,28.0,28.0,26.5,28.3,2022-09-27,/nfl/stat/rushing-attempts-per-game
11,11,Green Bay,27.0,27.0,25.0,38.0,21.5,25.9,2022-09-27,/nfl/stat/rushing-attempts-per-game
12,13,Tennessee,26.7,26.7,27.0,26.5,27.0,32.1,2022-09-27,/nfl/stat/rushing-attempts-per-game
13,14,Indianapolis,26.0,26.0,27.0,27.0,25.5,29.4,2022-09-27,/nfl/stat/rushing-attempts-per-game
14,15,Tampa Bay,25.7,25.7,14.0,14.0,31.5,22.6,2022-09-27,/nfl/stat/rushing-attempts-per-game
15,16,Dallas,25.0,25.0,30.0,22.5,30.0,27.4,2022-09-27,/nfl/stat/rushing-attempts-per-game
16,17,Carolina,24.3,24.3,31.0,25.0,23.0,26.8,2022-09-27,/nfl/stat/rushing-attempts-per-game
17,18,Buffalo,24.0,24.0,23.0,24.0,24.0,27.1,2022-09-27,/nfl/stat/rushing-attempts-per-game
18,18,Baltimore,24.0,24.0,26.0,25.0,23.5,30.4,2022-09-27,/nfl/stat/rushing-attempts-per-game
19,20,Washington,23.7,23.7,22.0,25.0,21.0,28.1,2022-09-27,/nfl/stat/rushing-attempts-per-game
20,20,Arizona,23.7,23.7,21.0,21.5,28.0,28.6,2022-09-27,/nfl/stat/rushing-attempts-per-game
21,22,Houston,23.3,23.3,24.0,28.0,21.0,24.7,2022-09-27,/nfl/stat/rushing-attempts-per-game
22,23,Kansas City,22.7,22.7,23.0,18.0,25.0,25.2,2022-09-27,/nfl/stat/rushing-attempts-per-game
23,24,LA Chargers,22.3,22.3,12.0,21.5,24.0,24.9,2022-09-27,/nfl/stat/rushing-attempts-per-game
24,25,Pittsburgh,22.0,22.0,22.0,22.0,22.0,23.9,2022-09-27,/nfl/stat/rushing-attempts-per-game
25,26,LA Rams,21.3,21.3,20.0,22.0,20.0,25.7,2022-09-27,/nfl/stat/rushing-attempts-per-game
26,26,Minnesota,21.3,21.3,25.0,26.5,11.0,26.4,2022-09-27,/nfl/stat/rushing-attempts-per-game
27,28,New Orleans,20.3,20.3,22.0,20.0,20.5,30.0,2022-09-27,/nfl/stat/rushing-attempts-per-game
28,29,Miami,19.3,19.3,17.0,20.0,18.0,26.0,2022-09-27,/nfl/stat/rushing-attempts-per-game
29,30,NY Jets,19.0,19.0,20.0,18.5,20.0,22.4,2022-09-27,/nfl/stat/rushing-attempts-per-game
30,31,Seattle,18.7,18.7,23.0,21.0,14.0,24.3,2022-09-27,/nfl/stat/rushing-attempts-per-game
31,32,Las Vegas,17.7,17.7,19.0,21.0,16.0,23.8,2022-09-27,/nfl/stat/rushing-attempts-per-game
