,Rank,Player,Team,Pos,Value,asof,url
63,64,Alexander Mattison,Minnesota Vikings,RB,74,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
64,65,Jerick McKinnon,Kansas City Chiefs,RB,72,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
65,66,Clyde Edwards-Helaire,Kansas City Chiefs,RB,71,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
66,67,Darrell Henderson Jr.,Jacksonville Jaguars,RB,70,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
67,68,Joshua Kelley,Los Angeles Chargers,RB,69,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
68,69,Geno Smith,Seattle Seahawks,QB,68,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
69,69,Deon Jackson,Indianapolis Colts,RB,68,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
70,69,Chase Edmonds,Denver Broncos,RB,68,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
71,72,Kyler Murray,Arizona Cardinals,QB,67,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
72,73,Mark Ingram II,New Orleans Saints,RB,62,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
73,73,Trevor Lawrence,Jacksonville Jaguars,QB,62,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
74,75,Patrick Mahomes,Kansas City Chiefs,QB,61,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
75,76,Rashaad Penny,Seattle Seahawks,RB,57,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
76,77,Kenny Pickett,Pittsburgh Steelers,QB,55,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
77,77,Russell Wilson,Denver Broncos,QB,55,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
78,79,Matt Breida,New York Giants,RB,54,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
79,79,Justin Herbert,Los Angeles Chargers,QB,54,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
80,79,Boston Scott,Philadelphia Eagles,RB,54,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
81,82,Kenneth Gainwell,Philadelphia Eagles,RB,53,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
82,83,Jacoby Brissett,Cleveland Browns,QB,49,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
83,83,Justice Hill,Baltimore Ravens,RB,49,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
84,85,Javonte Williams,Denver Broncos,RB,47,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
85,85,Mac Jones,New England Patriots,QB,47,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
86,87,JaMycal Hasty,Jacksonville Jaguars,RB,46,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
87,88,Elijah Mitchell,San Francisco 49ers,RB,45,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
88,88,Dak Prescott,Dallas Cowboys,QB,45,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
89,90,Jordan Mason,San Francisco 49ers,RB,43,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
90,90,Tyler Huntley,Baltimore Ravens,QB,43,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
91,92,Dare Ogunbowale,Houston Texans,RB,42,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
92,92,Deebo Samuel,San Francisco 49ers,WR,42,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
93,94,Royce Freeman,Houston Texans,RB,41,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
94,94,Justin Jackson,Detroit Lions,RB,41,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
95,96,Malik Davis,Dallas Cowboys,RB,38,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
96,96,Curtis Samuel,Washington Commanders,WR,38,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
97,98,Jonathan Williams,Washington Commanders,RB,37,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
98,99,Sony Michel,Los Angeles Chargers,RB,36,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
99,99,Deshaun Watson,Cleveland Browns,QB,36,2023-01-14 19:02:22.432513,/nfl/player-stat/rushing-plays
