,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,0.38,0.369,0.42,0.358,0.394,0.373,2022-10-11,/nfl/stat/first-downs-per-play
1,2,Minnesota,0.369,0.394,0.392,0.386,0.341,0.307,2022-10-11,/nfl/stat/first-downs-per-play
2,3,Buffalo,0.365,0.359,0.389,0.37,0.362,0.357,2022-10-11,/nfl/stat/first-downs-per-play
3,4,Cleveland,0.355,0.343,0.415,0.388,0.31,0.324,2022-10-11,/nfl/stat/first-downs-per-play
4,5,Seattle,0.354,0.359,0.306,0.356,0.352,0.317,2022-10-11,/nfl/stat/first-downs-per-play
5,6,Atlanta,0.354,0.365,0.311,0.357,0.351,0.304,2022-10-11,/nfl/stat/first-downs-per-play
6,7,Philadelphia,0.343,0.324,0.338,0.345,0.341,0.322,2022-10-11,/nfl/stat/first-downs-per-play
7,8,Miami,0.343,0.335,0.306,0.337,0.346,0.296,2022-10-11,/nfl/stat/first-downs-per-play
8,9,Baltimore,0.34,0.342,0.361,0.374,0.286,0.332,2022-10-11,/nfl/stat/first-downs-per-play
9,10,Las Vegas,0.337,0.344,0.321,0.333,0.339,0.323,2022-10-11,/nfl/stat/first-downs-per-play
10,11,Green Bay,0.334,0.311,0.361,0.365,0.311,0.345,2022-10-11,/nfl/stat/first-downs-per-play
11,12,NY Giants,0.33,0.358,0.407,0.308,0.368,0.285,2022-10-11,/nfl/stat/first-downs-per-play
12,13,Jacksonville,0.325,0.309,0.301,0.307,0.339,0.296,2022-10-11,/nfl/stat/first-downs-per-play
13,14,New England,0.323,0.345,0.393,0.37,0.292,0.343,2022-10-11,/nfl/stat/first-downs-per-play
14,15,Tampa Bay,0.322,0.373,0.347,0.373,0.244,0.349,2022-10-11,/nfl/stat/first-downs-per-play
15,16,Detroit,0.321,0.325,0.266,0.347,0.286,0.312,2022-10-11,/nfl/stat/first-downs-per-play
16,17,New Orleans,0.314,0.328,0.351,0.314,0.315,0.292,2022-10-11,/nfl/stat/first-downs-per-play
17,18,Arizona,0.31,0.3,0.333,0.3,0.324,0.323,2022-10-11,/nfl/stat/first-downs-per-play
18,19,LA Chargers,0.309,0.33,0.377,0.276,0.329,0.355,2022-10-11,/nfl/stat/first-downs-per-play
19,20,Cincinnati,0.307,0.298,0.339,0.306,0.307,0.314,2022-10-11,/nfl/stat/first-downs-per-play
20,21,San Francisco,0.301,0.296,0.361,0.319,0.289,0.339,2022-10-11,/nfl/stat/first-downs-per-play
21,22,Pittsburgh,0.301,0.337,0.319,0.305,0.298,0.29,2022-10-11,/nfl/stat/first-downs-per-play
22,23,NY Jets,0.299,0.296,0.375,0.303,0.291,0.299,2022-10-11,/nfl/stat/first-downs-per-play
23,24,LA Rams,0.298,0.273,0.219,0.295,0.303,0.33,2022-10-11,/nfl/stat/first-downs-per-play
24,25,Tennessee,0.298,0.314,0.242,0.33,0.275,0.319,2022-10-11,/nfl/stat/first-downs-per-play
25,26,Indianapolis,0.294,0.288,0.26,0.303,0.289,0.337,2022-10-11,/nfl/stat/first-downs-per-play
26,27,Washington,0.293,0.266,0.293,0.312,0.266,0.322,2022-10-11,/nfl/stat/first-downs-per-play
27,28,Houston,0.283,0.289,0.268,0.298,0.273,0.263,2022-10-11,/nfl/stat/first-downs-per-play
28,29,Chicago,0.274,0.278,0.298,0.271,0.277,0.31,2022-10-11,/nfl/stat/first-downs-per-play
29,30,Dallas,0.269,0.281,0.189,0.256,0.289,0.335,2022-10-11,/nfl/stat/first-downs-per-play
30,31,Denver,0.264,0.233,0.254,0.252,0.286,0.319,2022-10-11,/nfl/stat/first-downs-per-play
31,32,Carolina,0.254,0.217,0.231,0.236,0.333,0.291,2022-10-11,/nfl/stat/first-downs-per-play
