,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Indianapolis,25.00%,25.00%,50.00%,50.00%,12.50%,48.94%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
1,2,Las Vegas,37.50%,37.50%,50.00%,50.00%,33.33%,44.23%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
2,3,Jacksonville,40.00%,40.00%,0.00%,100.00%,0.00%,66.67%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
3,3,Cincinnati,40.00%,40.00%,40.00%,66.67%,28.57%,53.49%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
4,3,Minnesota,40.00%,40.00%,50.00%,33.33%,50.00%,36.11%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
5,6,New Orleans,41.67%,41.67%,33.33%,40.00%,42.86%,46.67%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
6,6,Arizona,41.67%,41.67%,0.00%,40.00%,50.00%,30.51%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
7,6,Carolina,41.67%,41.67%,66.67%,33.33%,66.67%,58.70%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
8,9,NY Giants,42.86%,42.86%,0,33.33%,50.00%,50.00%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
9,10,Atlanta,44.44%,44.44%,50.00%,50.00%,40.00%,54.35%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
10,10,Miami,44.44%,44.44%,75.00%,37.50%,100.00%,40.82%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
11,12,Pittsburgh,50.00%,50.00%,50.00%,100.00%,40.00%,54.35%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
12,12,Detroit,50.00%,50.00%,50.00%,50.00%,50.00%,52.94%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
13,12,San Francisco,50.00%,50.00%,80.00%,0.00%,71.43%,57.63%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
14,12,Kansas City,50.00%,50.00%,50.00%,0,50.00%,46.43%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
15,12,Buffalo,50.00%,50.00%,25.00%,33.33%,57.14%,38.78%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
16,12,LA Rams,50.00%,50.00%,100.00%,33.33%,100.00%,63.16%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
17,12,Green Bay,50.00%,50.00%,40.00%,50.00%,50.00%,46.15%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
18,12,Baltimore,50.00%,50.00%,75.00%,0.00%,57.14%,44.12%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
19,12,Seattle,50.00%,50.00%,50.00%,28.57%,100.00%,50.00%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
20,12,Philadelphia,50.00%,50.00%,33.33%,50.00%,50.00%,47.62%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
21,22,Houston,53.85%,53.85%,40.00%,83.33%,28.57%,55.81%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
22,23,Chicago,54.55%,54.55%,60.00%,57.14%,50.00%,46.67%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
23,24,Tennessee,55.56%,55.56%,50.00%,50.00%,66.67%,56.52%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
24,24,New England,55.56%,55.56%,25.00%,25.00%,80.00%,50.00%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
25,26,Denver,58.33%,58.33%,20.00%,42.86%,80.00%,62.50%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
26,27,NY Jets,60.00%,60.00%,60.00%,62.50%,50.00%,65.00%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
27,27,Tampa Bay,60.00%,60.00%,60.00%,60.00%,60.00%,50.00%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
28,29,Washington,66.67%,66.67%,66.67%,80.00%,0.00%,44.19%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
29,30,Cleveland,70.00%,70.00%,50.00%,50.00%,83.33%,59.09%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
30,31,LA Chargers,80.00%,80.00%,100.00%,80.00%,0,60.61%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
31,32,Dallas,100.00%,100.00%,0,100.00%,0,35.71%,2022-09-27,/nfl/stat/opponent-fumble-recovery-pct
