,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,3.6,3.7,5.0,2.0,5.0,8.8,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
1,2,Dallas,3.9,4.3,6.0,3.1,4.9,5.8,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
2,2,San Francisco,3.9,5.3,0.0,3.2,4.8,6.7,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
3,4,Cincinnati,4.2,7.0,3.0,2.9,5.2,6.4,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
4,5,Atlanta,4.5,2.0,0.0,6.8,1.9,8.5,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
5,6,Buffalo,4.8,4.0,6.0,4.9,4.8,6.0,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
6,7,Green Bay,4.9,7.0,7.0,5.6,4.3,7.1,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
7,8,Pittsburgh,5.0,2.3,7.0,5.0,5.0,6.4,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
8,9,New England,5.2,4.7,7.0,3.4,6.8,4.7,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
9,10,Tennessee,5.4,9.7,10.0,6.1,4.7,5.7,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
10,10,Minnesota,5.4,8.3,0.0,3.3,7.6,7.0,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
11,12,Washington,5.7,7.7,0.0,4.4,7.1,7.2,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
12,13,Denver,5.8,13.0,8.0,4.0,7.4,5.1,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
13,13,LA Chargers,5.8,2.3,7.0,6.3,5.4,10.2,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
14,15,NY Giants,5.9,6.7,3.0,6.0,5.8,7.1,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
15,15,Seattle,5.9,2.3,0.0,2.6,9.6,6.6,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
16,17,Jacksonville,6.0,0.0,0.0,5.6,6.3,5.5,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
17,18,Chicago,6.1,7.7,6.0,8.4,3.4,7.7,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
18,19,Detroit,6.2,2.0,0.0,4.9,7.8,6.8,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
19,20,Philadelphia,6.6,11.0,13.0,5.9,7.5,6.7,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
20,21,Miami,6.8,5.3,3.0,5.1,8.3,8.2,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
21,21,Tampa Bay,6.8,10.0,10.0,6.9,6.8,5.0,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
22,23,Houston,7.0,4.3,10.0,7.8,6.3,8.2,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
23,23,Arizona,7.0,5.3,0.0,8.3,5.9,5.1,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
24,25,Las Vegas,7.1,10.0,7.0,8.4,5.9,9.7,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
25,25,Kansas City,7.1,7.0,7.0,6.4,7.7,6.9,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
26,27,New Orleans,7.1,1.0,3.0,8.3,6.1,5.1,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
27,27,Cleveland,7.1,3.7,8.0,6.3,7.9,7.6,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
28,27,LA Rams,7.1,6.0,3.0,8.8,5.3,5.8,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
29,30,Baltimore,7.5,4.3,0.0,7.3,7.8,7.5,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
30,31,Indianapolis,8.1,7.3,8.0,6.6,9.3,8.6,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
31,32,Carolina,8.3,10.0,0.0,8.7,7.9,6.7,2023-01-11,/nfl/stat/opp-4th-quarter-points-per-game
