,Rank,Player,Team,Pos,Value,asof,url
0,1,Ray-Ray McCloud,San Francisco 49ers,WR,15,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
1,1,Britain Covey,Philadelphia Eagles,WR,15,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
2,1,Dax Milne,Washington Commanders,WR,15,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
3,4,Amari Rodgers,Green Bay Packers,WR,14,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
4,5,Jaelon Darden,Tampa Bay Buccaneers,WR,13,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
5,5,Montrell Washington,Denver Broncos,WR,13,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
6,5,Greg Dortch,Arizona Cardinals,WR,13,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
7,8,Jamal Agnew,Jacksonville Jaguars,WR,11,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
8,8,Jalen Reagor,Minnesota Vikings,WR,11,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
9,8,Skyy Moore,Kansas City Chiefs,WR,11,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
10,8,Trent Taylor,Cincinnati Bengals,WR,11,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
11,12,Shi Smith,Carolina Panthers,WR,10,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
12,12,Richie James,New York Giants,WR,10,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
13,14,DeAndre Carter,Los Angeles Chargers,WR,9,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
14,14,Jamison Crowder,Buffalo Bills,WR,9,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
15,14,KaVontae Turpin,Dallas Cowboys,WR,9,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
16,17,Avery Williams,Atlanta Falcons,RB,8,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
17,17,Brandon Powell,Los Angeles Rams,WR,8,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
18,17,Kalif Raymond,Detroit Lions,WR,8,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
19,17,Nyheim Hines,Indianapolis Colts,RB,8,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
20,21,Devin Duvernay,Baltimore Ravens,WR,7,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
21,21,Demetric Felton Jr.,Cleveland Browns,RB,7,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
22,21,Myles Bryant,New England Patriots,DB,7,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
23,21,Braxton Berrios,New York Jets,WR,7,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
24,25,Desmond King II,Houston Texans,DB,5,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
25,25,Gunner Olszewski,Pittsburgh Steelers,WR,5,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
26,25,Velus Jones Jr.,Chicago Bears,WR,5,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
27,25,Kyle Philips,Tennessee Titans,WR,5,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
28,29,Jevon Holland,Miami Dolphins,S,4,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
29,29,Keelan Cole,Las Vegas Raiders,WR,4,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
30,29,Chester Rogers,Houston Texans,WR,4,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
31,29,Keke Coutee,Indianapolis Colts,WR,4,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
32,33,Steven Sims,Pittsburgh Steelers,WR,3,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
33,33,Mac Jones,New England Patriots,QB,3,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
34,33,Deonte Harty,New Orleans Saints,WR,3,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
35,33,Marcus Jones,New England Patriots,DB,3,2022-10-18 18:05:20.719886,/nfl/player-stat/punt-returns
