,Rank,Player,Team,Pos,Value,asof,url
0,1,Cameron Dicker,Los Angeles Chargers,P,100.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
1,1,Michael Badgley,Detroit Lions,K,100.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
2,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
3,4,Daniel Carlson,Las Vegas Raiders,K,95.5%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
4,5,Jason Myers,Seattle Seahawks,K,95.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
5,6,Cairo Santos,Chicago Bears,K,93.8%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
6,7,Matt Gay,Los Angeles Rams,K,93.3%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
7,8,Justin Tucker,Baltimore Ravens,K,90.9%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
8,9,Brett Maher,Dallas Cowboys,K,90.5%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
9,9,Eddy Pineiro,Carolina Panthers,K,90.5%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
10,11,Ka'imi Fairbairn,Houston Texans,K,90.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
11,11,Graham Gano,New York Giants,K,90.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
12,11,Dustin Hopkins,Los Angeles Chargers,K,90.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
13,14,Joey Slye,Washington Commanders,K,88.9%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
14,15,Ryan Succop,Tampa Bay Buccaneers,K,88.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
15,16,Tyler Bass,Buffalo Bills,K,87.5%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
16,17,Greg Zuerlein,New York Jets,K,85.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
17,18,Randy Bullock,Tennessee Titans,K,84.6%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
18,19,Nick Folk,New England Patriots,K,83.3%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
19,20,Chase McLaughlin,Indianapolis Colts,K,82.6%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
20,21,Robbie Gould,San Francisco 49ers,K,82.4%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
21,22,Younghoe Koo,Atlanta Falcons,K,81.8%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
22,23,Brandon McManus,Denver Broncos,K,79.2%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
23,24,Mason Crosby,Green Bay Packers,K,78.6%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
24,25,Evan McPherson,Cincinnati Bengals,K,77.8%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
25,25,Jake Elliott,Philadelphia Eagles,K,77.8%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
26,25,Riley Patterson,Jacksonville Jaguars,K,77.8%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
27,28,Wil Lutz,New Orleans Saints,K,77.3%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
28,29,Jason Sanders,Miami Dolphins,K,76.5%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
29,30,Cade York,Cleveland Browns,K,76.2%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
30,31,Chris Boswell,Pittsburgh Steelers,K,75.0%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
31,32,Greg Joseph,Minnesota Vikings,K,73.7%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
32,33,Harrison Butker,Kansas City Chiefs,K,72.7%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
33,33,Matthew Wright,Pittsburgh Steelers,K,72.7%,2022-11-23 18:36:32.647874,/nfl/player-stat/field-goal-percentage
