,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,23.81%,20.69%,27.27%,22.22%,25.00%,42.52%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
1,2,NY Giants,29.41%,30.00%,33.33%,30.00%,27.27%,39.82%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
2,3,Cincinnati,30.19%,31.58%,20.00%,24.00%,35.71%,41.24%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
3,4,Washington,30.91%,32.56%,33.33%,29.63%,32.14%,48.47%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
4,5,Tennessee,31.25%,34.21%,53.85%,13.64%,46.15%,37.33%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
5,6,San Francisco,32.73%,31.71%,33.33%,31.82%,33.33%,41.29%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
6,7,New Orleans,32.76%,31.11%,35.71%,29.41%,34.15%,37.08%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
7,8,Dallas,33.33%,32.56%,33.33%,34.78%,27.27%,34.75%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
8,8,Denver,33.33%,27.03%,50.00%,13.04%,52.00%,44.89%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
9,8,Baltimore,33.33%,41.94%,36.36%,50.00%,17.39%,34.83%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
10,11,Las Vegas,35.42%,32.35%,27.27%,25.00%,45.83%,39.67%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
11,11,Minnesota,35.42%,35.90%,40.00%,24.00%,47.83%,36.45%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
12,13,Cleveland,36.36%,36.36%,33.33%,37.50%,35.00%,39.27%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
13,14,Indianapolis,36.54%,37.84%,41.67%,36.36%,36.67%,40.48%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
14,15,Jacksonville,37.50%,28.95%,26.67%,20.00%,42.11%,42.99%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
15,16,Kansas City,37.74%,41.46%,60.00%,31.25%,40.54%,41.56%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
16,17,Carolina,39.06%,36.96%,40.00%,41.30%,33.33%,37.79%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
17,18,Houston,40.35%,40.48%,50.00%,45.16%,34.62%,43.20%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
18,19,Buffalo,41.30%,39.39%,46.15%,33.33%,44.12%,33.61%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
19,20,Tampa Bay,41.67%,48.89%,70.59%,56.25%,25.00%,38.25%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
20,21,LA Chargers,42.00%,41.03%,33.33%,50.00%,33.33%,49.54%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
21,21,Philadelphia,42.00%,33.33%,28.57%,31.58%,48.39%,42.17%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
22,23,Chicago,42.31%,40.00%,42.86%,37.93%,47.83%,38.39%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
23,24,Arizona,43.24%,37.93%,20.00%,50.00%,38.10%,38.64%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
24,25,Atlanta,44.44%,48.78%,35.71%,33.33%,55.56%,48.39%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
25,26,Pittsburgh,45.31%,43.75%,40.00%,46.88%,43.75%,38.52%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
26,27,LA Rams,46.00%,35.00%,41.67%,60.00%,36.67%,37.55%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
27,28,New England,46.30%,47.50%,42.86%,45.45%,46.51%,38.07%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
28,29,Seattle,46.81%,43.75%,40.00%,54.55%,40.00%,39.29%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
29,30,Miami,50.00%,51.16%,53.33%,55.56%,44.00%,41.13%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
30,31,NY Jets,50.98%,55.26%,50.00%,44.44%,58.33%,44.39%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
31,32,Detroit,52.83%,50.00%,75.00%,59.09%,22.22%,45.10%,2022-10-05,/nfl/stat/opponent-third-down-conversion-pct
