,Rank,Player,Team,Pos,Value,asof,url
0,1,Mitch Wishnowsky,San Francisco 49ers,P,53.8%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
1,2,Ryan Wright,Minnesota Vikings,P,51.0%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
2,3,Pat O'Donnell,Green Bay Packers,P,50.0%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
3,4,Johnny Hekker,Carolina Panthers,P,47.5%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
4,5,AJ Cole,Las Vegas Raiders,P,47.2%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
5,6,Tress Way,Washington Commanders,P,43.3%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
6,7,Cameron Johnston,Houston Texans,P,42.1%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
7,8,Bryan Anger,Dallas Cowboys,P,41.9%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
8,9,JK Scott,Los Angeles Chargers,P,41.3%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
9,10,Matt Haack,Indianapolis Colts,P,41.2%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
10,11,Jordan Stout,Baltimore Ravens,P,40.5%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
11,12,Tommy Townsend,Kansas City Chiefs,P,40.0%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
12,13,Ryan Stonehouse,Tennessee Titans,P,39.0%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
13,14,Arryn Siposs,Philadelphia Eagles,P,38.5%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
14,14,Michael Dickson,Seattle Seahawks,P,38.5%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
15,16,Blake Gillikin,New Orleans Saints,P,38.0%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
16,17,Thomas Morstead,Miami Dolphins,P,37.8%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
17,18,Sam Martin,Buffalo Bills,P,37.5%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
18,19,Corey Bojorquez,Cleveland Browns,P,34.3%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
19,20,Jake Bailey,New England Patriots,P,32.4%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
20,21,Corliss Waitman,Denver Broncos,P,32.3%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
21,22,Logan Cooke,Jacksonville Jaguars,P,31.6%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
22,23,Bradley Pinion,Atlanta Falcons,P,31.1%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
23,24,Jake Camarda,Tampa Bay Buccaneers,P,30.9%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
24,25,Pressley Harvin III,Pittsburgh Steelers,P,30.2%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
25,26,Jamie Gillan,New York Giants,P,29.8%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
26,27,Braden Mann,New York Jets,P,29.1%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
27,28,Kevin Huber,Cincinnati Bengals,P,29.0%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
28,29,Jack Fox,Detroit Lions,P,25.7%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
29,30,Trenton Gill,Chicago Bears,P,24.4%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
30,31,Riley Dixon,Los Angeles Rams,P,22.0%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
31,32,Andy Lee,Arizona Cardinals,P,20.8%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
32,33,Michael Palardy,New England Patriots,P,20.0%,2022-11-30 02:28:07.212482,/nfl/player-stat/punting-inside-twenty-percentage
