,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,28.7,27.0,23.0,25.1,32.8,29.4,2023-02-09,/nfl/stat/points-per-game
1,1,Philadelphia,28.7,30.3,31.0,28.3,29.4,25.5,2023-02-09,/nfl/stat/points-per-game
2,3,Buffalo,27.7,26.3,10.0,29.7,25.8,29.8,2023-02-09,/nfl/stat/points-per-game
3,4,Dallas,26.8,16.3,12.0,30.0,24.0,30.4,2023-02-09,/nfl/stat/points-per-game
4,5,Detroit,26.6,28.0,20.0,33.1,19.4,19.1,2023-02-09,/nfl/stat/points-per-game
5,6,San Francisco,25.9,22.3,7.0,28.4,22.8,24.0,2023-02-09,/nfl/stat/points-per-game
6,7,Cincinnati,25.7,23.7,20.0,28.1,24.0,26.3,2023-02-09,/nfl/stat/points-per-game
7,8,Minnesota,24.9,23.3,24.0,26.7,22.6,25.0,2023-02-09,/nfl/stat/points-per-game
8,9,Jacksonville,23.9,23.7,20.0,24.1,23.8,14.9,2023-02-09,/nfl/stat/points-per-game
9,10,Seattle,23.9,21.7,23.0,22.1,25.7,23.2,2023-02-09,/nfl/stat/points-per-game
10,11,Miami,23.8,21.0,31.0,21.6,25.5,20.1,2023-02-09,/nfl/stat/points-per-game
11,12,LA Chargers,23.4,29.7,30.0,21.8,24.7,27.9,2023-02-09,/nfl/stat/points-per-game
12,13,Las Vegas,23.2,19.0,13.0,27.1,19.8,21.8,2023-02-09,/nfl/stat/points-per-game
13,14,Green Bay,21.8,27.7,16.0,24.1,19.7,25.6,2023-02-09,/nfl/stat/points-per-game
14,15,Atlanta,21.5,19.7,30.0,24.9,17.6,18.4,2023-02-09,/nfl/stat/points-per-game
15,16,New England,21.4,21.3,23.0,19.5,23.1,26.6,2023-02-09,/nfl/stat/points-per-game
16,17,Cleveland,21.2,16.0,14.0,22.5,20.1,20.5,2023-02-09,/nfl/stat/points-per-game
17,18,NY Giants,21.2,18.0,7.0,22.3,20.2,15.2,2023-02-09,/nfl/stat/points-per-game
18,19,Carolina,20.4,23.7,10.0,22.1,18.5,17.9,2023-02-09,/nfl/stat/points-per-game
19,20,Baltimore,20.4,15.3,17.0,19.1,21.4,22.8,2023-02-09,/nfl/stat/points-per-game
20,21,Arizona,20.0,16.0,13.0,20.8,19.3,25.6,2023-02-09,/nfl/stat/points-per-game
21,22,New Orleans,19.4,14.7,7.0,20.9,18.1,21.4,2023-02-09,/nfl/stat/points-per-game
22,23,Chicago,19.2,12.0,13.0,19.6,18.8,18.3,2023-02-09,/nfl/stat/points-per-game
23,24,Washington,18.9,18.7,26.0,17.8,20.1,19.7,2023-02-09,/nfl/stat/points-per-game
24,25,Tampa Bay,18.2,20.3,14.0,20.7,15.7,29.9,2023-02-09,/nfl/stat/points-per-game
25,26,Pittsburgh,18.1,19.0,28.0,19.9,16.6,20.2,2023-02-09,/nfl/stat/points-per-game
26,27,LA Rams,18.1,25.7,16.0,21.9,13.8,27.0,2023-02-09,/nfl/stat/points-per-game
27,28,Tennessee,17.5,14.3,16.0,18.1,17.0,24.2,2023-02-09,/nfl/stat/points-per-game
28,29,NY Jets,17.4,5.0,6.0,18.6,16.3,18.2,2023-02-09,/nfl/stat/points-per-game
29,30,Houston,17.0,18.0,32.0,15.3,18.6,16.5,2023-02-09,/nfl/stat/points-per-game
30,30,Indianapolis,17.0,14.7,31.0,19.3,15.0,26.5,2023-02-09,/nfl/stat/points-per-game
31,32,Denver,16.9,23.0,31.0,18.0,15.9,19.7,2023-02-09,/nfl/stat/points-per-game
