,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,5,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
1,2,Daniel Carlson,Las Vegas Raiders,K,3,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
2,2,Cade York,Cleveland Browns,K,3,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
3,4,Jake Elliott,Philadelphia Eagles,K,2,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
4,4,Chris Boswell,Pittsburgh Steelers,K,2,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
5,4,Jason Myers,Seattle Seahawks,K,2,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
6,4,Graham Gano,New York Giants,K,2,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
7,4,Tyler Bass,Buffalo Bills,K,2,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
8,9,Riley Patterson,Jacksonville Jaguars,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
9,9,Ryan Succop,Tampa Bay Buccaneers,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
10,9,Brandon McManus,Denver Broncos,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
11,9,Nick Folk,New England Patriots,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
12,9,Wil Lutz,New Orleans Saints,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
13,9,Matt Ammendola,Houston Texans,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
14,9,Austin Seibert,Detroit Lions,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
15,9,Matt Prater,Arizona Cardinals,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
16,9,Ka'imi Fairbairn,Houston Texans,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
17,9,Dustin Hopkins,Los Angeles Chargers,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
18,9,Robbie Gould,San Francisco 49ers,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
19,9,Cairo Santos,Chicago Bears,K,1,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
20,21,C.J. Beathard,Jacksonville Jaguars,QB,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
21,21,Kaden Elliss,New Orleans Saints,LB,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
22,21,Mac Jones,New England Patriots,QB,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
23,21,Jonathan Owens,Houston Texans,DB,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
24,21,Kevin Givens,San Francisco 49ers,DL,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
25,21,Greg Dortch,Arizona Cardinals,WR,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
26,21,Zach Tom,Green Bay Packers,OL,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
27,21,Dak Prescott,Dallas Cowboys,QB,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
28,21,Ross Dwelley,San Francisco 49ers,TE,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
29,21,Michael Dwumfour,Houston Texans,DL,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
30,21,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
31,21,Cole Strange,New England Patriots,G,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
32,21,Cameron Erving,Carolina Panthers,T,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
33,21,Hunter Renfrow,Las Vegas Raiders,WR,0,2022-09-27 19:20:48.230613,/nfl/player-stat/field-goals-succeeded-30-to-39
