,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,14.0,12.7,12.0,13.5,14.4,13.4,2022-12-14,/nfl/stat/opponent-incompletions-per-game
1,2,Cincinnati,13.8,13.3,17.0,13.0,14.4,12.8,2022-12-14,/nfl/stat/opponent-incompletions-per-game
2,3,New England,13.4,10.3,13.0,12.2,14.4,12.4,2022-12-14,/nfl/stat/opponent-incompletions-per-game
3,4,Buffalo,13.2,15.7,19.0,16.0,11.4,13.6,2022-12-14,/nfl/stat/opponent-incompletions-per-game
4,5,Pittsburgh,13.1,9.7,6.0,13.2,13.0,12.1,2022-12-14,/nfl/stat/opponent-incompletions-per-game
5,6,Philadelphia,13.0,9.0,9.0,13.4,12.5,10.4,2022-12-14,/nfl/stat/opponent-incompletions-per-game
6,7,NY Giants,12.9,11.0,10.0,12.4,13.8,12.3,2022-12-14,/nfl/stat/opponent-incompletions-per-game
7,8,Jacksonville,12.8,13.0,13.0,12.8,12.9,9.8,2022-12-14,/nfl/stat/opponent-incompletions-per-game
8,9,Denver,12.8,9.7,14.0,13.8,11.9,13.0,2022-12-14,/nfl/stat/opponent-incompletions-per-game
9,10,San Francisco,12.6,16.3,21.0,14.1,10.8,10.8,2022-12-14,/nfl/stat/opponent-incompletions-per-game
10,11,New Orleans,12.4,13.7,18.0,12.0,12.7,13.1,2022-12-14,/nfl/stat/opponent-incompletions-per-game
11,11,NY Jets,12.4,12.0,11.0,13.2,11.7,10.9,2022-12-14,/nfl/stat/opponent-incompletions-per-game
12,13,Detroit,12.2,14.3,10.0,13.4,10.4,10.9,2022-12-14,/nfl/stat/opponent-incompletions-per-game
13,13,Minnesota,12.2,16.7,12.0,12.9,11.5,13.2,2022-12-14,/nfl/stat/opponent-incompletions-per-game
14,15,Cleveland,12.0,16.0,15.0,12.7,11.4,12.3,2022-12-14,/nfl/stat/opponent-incompletions-per-game
15,15,LA Chargers,12.0,14.3,18.0,13.0,11.1,11.9,2022-12-14,/nfl/stat/opponent-incompletions-per-game
16,17,Washington,11.9,10.0,6.0,13.5,10.6,11.6,2022-12-14,/nfl/stat/opponent-incompletions-per-game
17,17,Kansas City,11.9,11.0,17.0,11.8,12.0,12.5,2022-12-14,/nfl/stat/opponent-incompletions-per-game
18,19,Carolina,11.8,13.3,15.0,13.9,9.5,10.5,2022-12-14,/nfl/stat/opponent-incompletions-per-game
19,20,Houston,11.8,14.3,15.0,10.3,13.0,10.8,2022-12-14,/nfl/stat/opponent-incompletions-per-game
20,21,Miami,11.6,13.0,12.0,13.0,10.4,13.8,2022-12-14,/nfl/stat/opponent-incompletions-per-game
21,22,Baltimore,11.5,7.3,9.0,10.7,12.1,13.2,2022-12-14,/nfl/stat/opponent-incompletions-per-game
22,23,Tampa Bay,11.4,9.3,6.0,11.0,11.7,13.9,2022-12-14,/nfl/stat/opponent-incompletions-per-game
23,24,Dallas,11.3,12.3,7.0,10.8,12.2,14.3,2022-12-14,/nfl/stat/opponent-incompletions-per-game
24,24,Atlanta,11.3,9.3,12.0,12.3,10.2,10.9,2022-12-14,/nfl/stat/opponent-incompletions-per-game
25,24,Seattle,11.3,11.0,10.0,11.5,11.1,12.6,2022-12-14,/nfl/stat/opponent-incompletions-per-game
26,27,Arizona,11.2,10.7,11.0,10.6,12.0,11.0,2022-12-14,/nfl/stat/opponent-incompletions-per-game
27,28,Las Vegas,10.7,14.0,13.0,13.0,9.3,12.0,2022-12-14,/nfl/stat/opponent-incompletions-per-game
28,29,LA Rams,10.6,11.7,9.0,7.9,15.0,13.0,2022-12-14,/nfl/stat/opponent-incompletions-per-game
29,30,Indianapolis,9.5,8.3,10.0,7.5,11.1,12.2,2022-12-14,/nfl/stat/opponent-incompletions-per-game
30,31,Green Bay,9.4,7.3,5.0,8.4,10.0,12.9,2022-12-14,/nfl/stat/opponent-incompletions-per-game
31,32,Chicago,9.2,9.0,13.0,11.0,7.6,9.6,2022-12-14,/nfl/stat/opponent-incompletions-per-game
