,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,4.8,4.6,5.1,5.2,4.3,5.1,2022-12-28,/nfl/stat/opponent-yards-per-play
1,2,Philadelphia,4.8,5.0,5.8,4.7,4.9,5.2,2022-12-28,/nfl/stat/opponent-yards-per-play
2,3,NY Jets,4.8,5.0,5.1,4.9,4.7,5.9,2022-12-28,/nfl/stat/opponent-yards-per-play
3,4,Denver,4.9,5.6,6.1,5.0,4.9,5.3,2022-12-28,/nfl/stat/opponent-yards-per-play
4,5,New England,5.0,5.1,5.7,4.7,5.3,5.3,2022-12-28,/nfl/stat/opponent-yards-per-play
5,6,Tampa Bay,5.0,5.0,4.4,4.9,5.1,5.2,2022-12-28,/nfl/stat/opponent-yards-per-play
6,7,New Orleans,5.0,4.4,3.7,5.1,4.9,5.1,2022-12-28,/nfl/stat/opponent-yards-per-play
7,8,Indianapolis,5.1,5.6,4.7,5.3,5.0,5.6,2022-12-28,/nfl/stat/opponent-yards-per-play
8,9,Buffalo,5.1,4.9,3.5,5.4,4.9,4.8,2022-12-28,/nfl/stat/opponent-yards-per-play
9,10,Dallas,5.1,6.3,6.4,5.0,5.3,5.5,2022-12-28,/nfl/stat/opponent-yards-per-play
10,11,Kansas City,5.2,4.4,4.6,5.2,5.2,5.8,2022-12-28,/nfl/stat/opponent-yards-per-play
11,12,Carolina,5.3,5.5,6.2,5.3,5.3,5.1,2022-12-28,/nfl/stat/opponent-yards-per-play
12,13,Washington,5.3,5.5,7.3,5.2,5.5,5.7,2022-12-28,/nfl/stat/opponent-yards-per-play
13,14,Baltimore,5.4,5.1,4.8,5.5,5.3,6.0,2022-12-28,/nfl/stat/opponent-yards-per-play
14,15,Cincinnati,5.4,5.3,5.4,5.3,5.5,5.6,2022-12-28,/nfl/stat/opponent-yards-per-play
15,16,LA Rams,5.4,5.2,5.3,5.6,5.2,5.2,2022-12-28,/nfl/stat/opponent-yards-per-play
16,17,Miami,5.4,5.5,4.6,4.8,6.0,5.3,2022-12-28,/nfl/stat/opponent-yards-per-play
17,18,Tennessee,5.5,5.4,4.5,5.4,5.6,5.4,2022-12-28,/nfl/stat/opponent-yards-per-play
18,19,Pittsburgh,5.5,4.6,3.9,5.0,6.0,5.6,2022-12-28,/nfl/stat/opponent-yards-per-play
19,20,Cleveland,5.6,5.3,4.5,5.5,5.6,5.0,2022-12-28,/nfl/stat/opponent-yards-per-play
20,21,Arizona,5.6,5.2,5.1,6.0,5.1,5.5,2022-12-28,/nfl/stat/opponent-yards-per-play
21,22,Jacksonville,5.6,5.1,4.1,5.5,5.7,5.6,2022-12-28,/nfl/stat/opponent-yards-per-play
22,23,Las Vegas,5.6,5.0,5.3,5.8,5.6,5.2,2022-12-28,/nfl/stat/opponent-yards-per-play
23,24,Seattle,5.7,5.5,5.8,5.7,5.6,5.4,2022-12-28,/nfl/stat/opponent-yards-per-play
24,25,Houston,5.7,5.7,4.7,5.8,5.6,5.9,2022-12-28,/nfl/stat/opponent-yards-per-play
25,26,LA Chargers,5.8,4.3,3.5,5.7,5.8,5.6,2022-12-28,/nfl/stat/opponent-yards-per-play
26,27,Green Bay,5.8,6.8,8.4,5.2,6.1,5.3,2022-12-28,/nfl/stat/opponent-yards-per-play
27,28,NY Giants,5.8,6.0,5.0,5.8,5.7,5.3,2022-12-28,/nfl/stat/opponent-yards-per-play
28,29,Atlanta,5.8,5.8,5.9,5.7,6.0,5.6,2022-12-28,/nfl/stat/opponent-yards-per-play
29,30,Chicago,6.0,6.3,7.3,5.8,6.2,5.3,2022-12-28,/nfl/stat/opponent-yards-per-play
30,31,Minnesota,6.0,5.8,6.7,5.8,6.2,5.7,2022-12-28,/nfl/stat/opponent-yards-per-play
31,32,Detroit,6.3,7.0,8.8,6.3,6.4,5.9,2022-12-28,/nfl/stat/opponent-yards-per-play
