,Rank,Player,Team,Pos,Value,asof,url
0,1,KaVontae Turpin,Dallas Cowboys,WR,28,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
1,1,Braxton Berrios,New York Jets,WR,28,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
2,3,Britain Covey,Philadelphia Eagles,WR,26,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
3,3,Ray-Ray McCloud III,San Francisco 49ers,WR,26,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
4,5,Rashid Shaheed,New Orleans Saints,WR,25,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
5,6,Trent Taylor,Cincinnati Bengals,WR,22,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
6,6,Dax Milne,Washington Commanders,WR,22,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
7,8,Kalif Raymond,Detroit Lions,WR,20,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
8,9,Brandon Powell,Los Angeles Rams,WR,19,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
9,9,Avery Williams,Atlanta Falcons,RB,19,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
10,9,Jaelon Darden,Cleveland Browns,WR,19,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
11,12,Devin Duvernay,Baltimore Ravens,WR,18,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
12,13,DeAndre Carter,Los Angeles Chargers,WR,17,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
13,13,Nyheim Hines,Buffalo Bills,RB,17,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
14,13,Cedrick Wilson Jr.,Miami Dolphins,WR,17,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
15,13,Richie James,New York Giants,WR,17,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
16,17,Desmond King II,Houston Texans,DB,16,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
17,18,Jalen Reagor,Minnesota Vikings,WR,15,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
18,18,Amari Rodgers,Houston Texans,WR,15,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
19,20,Montrell Washington,Denver Broncos,WR,14,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
20,20,Robert Woods,Tennessee Titans,WR,14,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
21,20,Jamal Agnew,Jacksonville Jaguars,WR,14,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
22,23,Steven Sims,Pittsburgh Steelers,WR,13,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
23,24,DeeJay Dallas,Seattle Seahawks,RB,11,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
24,25,Jevon Holland,Miami Dolphins,S,10,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
25,25,Deven Thompkins,Tampa Bay Buccaneers,WR,10,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
26,25,Donovan Peoples-Jones,Cleveland Browns,WR,10,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
27,28,Shi Smith,Carolina Panthers,WR,9,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
28,28,Keke Coutee,Indianapolis Colts,WR,9,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
29,30,Keelan Cole,Las Vegas Raiders,WR,8,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
30,30,Tyler Lockett,Seattle Seahawks,WR,8,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
31,30,Marcus Jones,New England Patriots,DB,8,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
32,30,Dallis Flowers,Indianapolis Colts,CB,8,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
33,30,Dante Pettis,Chicago Bears,WR,8,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
34,35,Deonte Harty,New Orleans Saints,WR,7,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
35,36,Andre Roberts,Carolina Panthers,WR,6,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
36,36,Pharoh Cooper,Arizona Cardinals,WR,6,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
37,38,Greg Dortch,Arizona Cardinals,WR,5,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
38,38,C.J. Board,Tennessee Titans,WR,5,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
39,38,Gunner Olszewski,Pittsburgh Steelers,WR,5,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
40,41,Kadarius Toney,Kansas City Chiefs,WR,4,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
41,41,Skyy Moore,Kansas City Chiefs,WR,4,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
42,41,Marquez Callaway,New Orleans Saints,WR,4,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
43,41,Alex Erickson,Washington Commanders,WR,4,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
44,41,Jamison Crowder,Buffalo Bills,WR,4,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
45,41,Chester Rogers,Houston Texans,WR,4,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
46,41,Hunter Renfrow,Las Vegas Raiders,WR,4,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
47,48,Khalil Shakir,Buffalo Bills,WR,3,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
48,48,James Proche II,Baltimore Ravens,WR,3,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
49,48,Mason Kinsey,Tennessee Titans,WR,3,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
50,48,Justin Watson,Kansas City Chiefs,WR,3,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
51,52,Tyreek Hill,Miami Dolphins,WR,2,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
52,52,Tremon Smith,Houston Texans,DB,2,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
53,52,Kyle Philips,Tennessee Titans,WR,2,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
54,52,Mecole Hardman,Kansas City Chiefs,WR,2,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
55,52,Christian Kirk,Jacksonville Jaguars,WR,2,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
56,52,Kendall Hinton,Denver Broncos,WR,2,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
57,52,Myles Bryant,New England Patriots,DB,2,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
58,59,Jaylen Waddle,Miami Dolphins,WR,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
59,59,Isaiah Rodgers Sr.,Indianapolis Colts,CB,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
60,59,Adoree' Jackson,New York Giants,CB,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
61,59,Trestan Ebner,Chicago Bears,RB,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
62,59,Jarvis Landry,New Orleans Saints,WR,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
63,59,Bryce Callahan,Los Angeles Chargers,CB,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
64,59,Demetric Felton Jr.,Cleveland Browns,RB,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
65,59,Randall Cobb,Green Bay Packers,WR,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
66,59,Velus Jones Jr.,Chicago Bears,WR,1,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
67,68,Mykal Walker,Atlanta Falcons,LB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
68,68,Travis Jones,Baltimore Ravens,DT,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
69,68,Riley Dixon,Los Angeles Rams,P,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
70,68,Benton Whitley,Minnesota Vikings,LB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
71,68,Trace McSorley,Arizona Cardinals,QB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
72,68,Jake Bailey,New England Patriots,P,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
73,68,Kylin Hill,Green Bay Packers,RB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
74,68,Brandon Scherff,Jacksonville Jaguars,OL,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
75,68,Royce Freeman,Houston Texans,RB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
76,68,Logan Stenberg,Detroit Lions,G,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
77,68,Rashard Higgins,Carolina Panthers,WR,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
78,68,Nick Bosa,San Francisco 49ers,DL,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
79,68,Tim Jones,Jacksonville Jaguars,WR,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
80,68,Gabe Jackson,Seattle Seahawks,G,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
81,68,Jamel Dean,Tampa Bay Buccaneers,CB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
82,68,Cody Hollister,Tennessee Titans,WR,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
83,68,Tyrel Dodson,Buffalo Bills,LB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
84,68,Dominique Robinson,Chicago Bears,DL,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
85,68,Ryan Succop,Tampa Bay Buccaneers,K,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
86,68,Cameron Sutton,Pittsburgh Steelers,CB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
87,68,Jakob Johnson,Las Vegas Raiders,FB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
88,68,Sam Tecklenburg,Carolina Panthers,C,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
89,68,Emmanuel Ogbah,Miami Dolphins,DE,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
90,68,Damiere Byrd,Atlanta Falcons,WR,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
91,68,Cameron McGrone,Indianapolis Colts,LB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
92,68,Danny Shelton,Kansas City Chiefs,NT,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
93,68,Patrick Mahomes,Kansas City Chiefs,QB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
94,68,Charles Omenihu,San Francisco 49ers,DL,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
95,68,Khaleke Hudson,Washington Commanders,LB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
96,68,Malik Willis,Tennessee Titans,QB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
97,68,Dontae Johnson,San Francisco 49ers,CB,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
98,68,Tershawn Wharton,Kansas City Chiefs,DT,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
99,68,Daniel Wise,Kansas City Chiefs,DT,0,2023-02-09 11:52:46.229352,/nfl/player-stat/punt-return-faircatches
