,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,44.87%,7.14%,0.00%,34.48%,51.02%,53.75%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
1,2,Buffalo,45.31%,35.71%,0.00%,32.00%,53.85%,50.00%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
2,3,Washington,47.30%,33.33%,12.50%,51.52%,43.90%,57.61%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
3,4,Kansas City,47.37%,61.54%,0.00%,58.06%,40.00%,61.22%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
4,5,Philadelphia,47.76%,41.18%,77.78%,40.00%,54.05%,56.04%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
5,6,Tennessee,48.61%,41.18%,20.00%,50.00%,47.37%,52.22%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
6,7,Cleveland,49.37%,20.00%,0.00%,38.89%,58.14%,48.24%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
7,8,New England,51.47%,50.00%,0.00%,41.38%,58.97%,58.75%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
8,9,Carolina,54.05%,46.67%,20.00%,41.46%,69.70%,64.84%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
9,10,NY Jets,54.29%,35.29%,33.33%,52.50%,56.67%,53.21%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
10,11,Indianapolis,55.70%,15.79%,25.00%,59.38%,53.19%,51.90%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
11,12,San Francisco,56.36%,40.00%,50.00%,57.14%,55.56%,51.61%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
12,13,LA Rams,56.96%,23.08%,66.67%,63.04%,48.48%,53.47%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
13,14,Detroit,57.32%,40.00%,14.29%,60.00%,54.05%,63.00%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
14,15,Chicago,58.23%,35.29%,33.33%,51.22%,65.79%,42.22%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
15,16,Cincinnati,58.57%,41.67%,0.00%,72.00%,51.11%,58.25%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
16,17,Las Vegas,58.67%,28.57%,25.00%,48.28%,65.22%,60.00%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
17,18,Tampa Bay,59.42%,29.41%,40.00%,74.29%,44.12%,60.44%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
18,19,Baltimore,60.00%,20.00%,0.00%,63.33%,57.14%,60.00%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
19,20,Seattle,60.26%,43.75%,40.00%,60.00%,60.47%,46.43%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
20,21,Minnesota,62.92%,73.91%,100.00%,57.89%,71.88%,65.59%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
21,22,LA Chargers,63.29%,77.78%,100.00%,67.50%,58.97%,55.79%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
22,23,New Orleans,64.94%,72.73%,33.33%,67.65%,62.79%,51.28%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
23,24,Arizona,65.06%,56.25%,83.33%,61.70%,69.44%,61.63%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
24,25,Miami,66.23%,52.94%,0.00%,35.71%,83.67%,77.38%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
25,26,Atlanta,66.67%,46.67%,20.00%,70.27%,63.64%,51.55%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
26,27,Pittsburgh,68.42%,69.23%,66.67%,57.58%,76.74%,55.56%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
27,27,Jacksonville,68.42%,78.57%,50.00%,74.19%,64.44%,61.22%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
28,29,Denver,68.83%,85.71%,90.00%,75.76%,63.64%,72.97%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
29,30,NY Giants,70.00%,72.22%,80.00%,70.21%,69.70%,64.52%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
30,31,Dallas,70.42%,72.22%,85.71%,74.42%,64.29%,63.33%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
31,32,Houston,75.95%,85.71%,33.33%,79.49%,72.50%,53.06%,2022-12-28,/nfl/stat/opponent-kickoff-touchback-pct
