,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Jefferson,Minnesota Vikings,WR,193,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
1,2,Tyreek Hill,Miami Dolphins,WR,185,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
2,3,Davante Adams,Las Vegas Raiders,WR,180,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
3,4,Travis Kelce,Kansas City Chiefs,TE,177,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
4,5,CeeDee Lamb,Dallas Cowboys,WR,175,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
5,6,Stefon Diggs,Buffalo Bills,WR,173,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
6,7,Ja'Marr Chase,Cincinnati Bengals,WR,162,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
7,8,Christian Kirk,Jacksonville Jaguars,WR,161,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
8,9,A.J. Brown,Philadelphia Eagles,WR,159,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
9,10,Chris Godwin,Tampa Bay Buccaneers,WR,155,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
10,11,DK Metcalf,Seattle Seahawks,WR,154,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
11,12,DeVonta Smith,Philadelphia Eagles,WR,149,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
12,13,Diontae Johnson,Pittsburgh Steelers,WR,147,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
13,13,Garrett Wilson,New York Jets,WR,147,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
14,15,Amon-Ra St. Brown,Detroit Lions,WR,146,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
15,16,Michael Pittman Jr.,Indianapolis Colts,WR,141,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
16,16,Zay Jones,Jacksonville Jaguars,WR,141,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
17,18,T.J. Hockenson,Minnesota Vikings,TE,140,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
18,19,Mike Evans,Tampa Bay Buccaneers,WR,138,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
19,20,Amari Cooper,Cleveland Browns,WR,132,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
20,21,Austin Ekeler,Los Angeles Chargers,RB,131,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
21,22,Tee Higgins,Cincinnati Bengals,WR,130,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
22,23,Tyler Lockett,Seattle Seahawks,WR,125,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
23,24,Jaylen Waddle,Miami Dolphins,WR,124,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
24,24,Brandon Aiyuk,San Francisco 49ers,WR,124,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
25,26,Mark Andrews,Baltimore Ravens,TE,123,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
26,27,Christian McCaffrey,San Francisco 49ers,RB,122,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
27,28,Terry McLaurin,Washington Commanders,WR,120,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
28,29,Chris Olave,New Orleans Saints,WR,119,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
29,30,DJ Moore,Carolina Panthers,WR,118,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
30,31,Drake London,Atlanta Falcons,WR,117,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
31,32,Deebo Samuel,San Francisco 49ers,WR,116,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
32,33,Evan Engram,Jacksonville Jaguars,TE,115,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
33,34,Joshua Palmer,Los Angeles Chargers,WR,113,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
34,35,Adam Thielen,Minnesota Vikings,WR,111,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
35,36,Courtland Sutton,Denver Broncos,WR,109,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
36,37,Tyler Higbee,Los Angeles Rams,TE,108,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
37,38,Dalton Schultz,Dallas Cowboys,TE,107,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
38,38,Marquise Brown,Arizona Cardinals,WR,107,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
39,40,Gabe Davis,Buffalo Bills,WR,106,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
40,41,JuJu Smith-Schuster,Kansas City Chiefs,WR,104,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
41,42,Keenan Allen,Los Angeles Chargers,WR,102,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
42,43,Allen Lazard,Green Bay Packers,WR,100,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
43,43,Jerry Jeudy,Denver Broncos,WR,100,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
44,45,Pat Freiermuth,Pittsburgh Steelers,TE,98,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
45,45,Cooper Kupp,Los Angeles Rams,WR,98,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
46,47,George Kittle,San Francisco 49ers,TE,97,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
47,48,Jakobi Meyers,New England Patriots,WR,96,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
48,48,DeAndre Hopkins,Arizona Cardinals,WR,96,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
49,48,Donovan Peoples-Jones,Cleveland Browns,WR,96,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
50,51,Gerald Everett,Los Angeles Chargers,TE,95,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
51,52,Mack Hollins,Las Vegas Raiders,WR,94,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
52,53,Brandin Cooks,Houston Texans,WR,93,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
53,53,K.J. Osborn,Minnesota Vikings,WR,93,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
54,53,Mike Williams,Los Angeles Chargers,WR,93,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
55,56,Curtis Samuel,Washington Commanders,WR,92,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
56,57,Robert Woods,Tennessee Titans,WR,91,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
57,57,Marquez Valdes-Scantling,Kansas City Chiefs,WR,91,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
58,57,Parris Campbell,Indianapolis Colts,WR,91,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
59,60,Marvin Jones Jr.,Jacksonville Jaguars,WR,90,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
60,61,Tyler Boyd,Cincinnati Bengals,WR,89,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
61,62,Rhamondre Stevenson,New England Patriots,RB,88,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
62,63,Tyler Conklin,New York Jets,TE,87,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
63,64,Richie James,New York Giants,WR,86,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
64,65,Hayden Hurst,Cincinnati Bengals,TE,85,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
65,65,Joe Mixon,Cincinnati Bengals,HB,85,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
66,65,Saquon Barkley,New York Giants,RB,85,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
67,68,Leonard Fournette,Tampa Bay Buccaneers,RB,84,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
68,68,Darius Slayton,New York Giants,WR,84,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
69,68,George Pickens,Pittsburgh Steelers,WR,84,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
70,71,Michael Gallup,Dallas Cowboys,WR,83,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
71,72,David Njoku,Cleveland Browns,TE,80,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
72,72,Dallas Goedert,Philadelphia Eagles,TE,80,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
73,74,Chase Claypool,Chicago Bears,WR,79,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
74,75,Russell Gage,Tampa Bay Buccaneers,WR,78,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
75,75,Demarcus Robinson,Baltimore Ravens,WR,78,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
76,75,Alec Pierce,Indianapolis Colts,WR,78,2023-02-09 11:52:35.422681,/nfl/player-stat/receiving-targeted
