,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,1.8,2.7,4.0,1.6,2.0,2.4,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
1,1,NY Jets,1.8,1.3,2.0,1.8,1.9,3.3,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
2,1,Denver,1.8,3.3,4.0,1.1,2.3,1.8,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
3,1,Baltimore,1.8,0.7,1.0,1.6,2.0,2.6,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
4,5,Buffalo,1.9,1.7,1.0,1.7,2.0,2.0,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
5,5,Cincinnati,1.9,2.0,2.0,1.8,1.9,2.4,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
6,7,Dallas,1.9,2.7,1.0,1.8,2.0,2.2,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
7,8,New Orleans,1.9,1.3,1.0,2.3,1.7,1.9,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
8,9,New England,2.0,3.0,3.0,2.1,1.9,2.1,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
9,10,Pittsburgh,2.1,1.0,1.0,1.9,2.3,2.6,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
10,10,LA Rams,2.1,2.7,4.0,2.1,2.1,2.0,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
11,12,Washington,2.2,2.7,3.0,2.1,2.3,2.8,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
12,12,Philadelphia,2.2,2.7,1.0,1.8,2.6,2.8,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
13,14,NY Giants,2.3,1.7,1.0,2.1,2.4,2.5,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
14,15,Tennessee,2.3,2.0,3.0,2.1,2.5,2.2,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
15,15,Houston,2.3,3.0,3.0,2.5,2.1,3.1,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
16,15,LA Chargers,2.3,1.0,1.0,2.3,2.4,2.9,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
17,18,Jacksonville,2.4,1.3,0.0,1.8,2.7,2.7,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
18,18,Tampa Bay,2.4,2.7,3.0,2.6,2.1,2.2,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
19,18,Green Bay,2.4,1.7,2.0,2.3,2.4,2.4,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
20,21,Atlanta,2.4,1.7,1.0,2.3,2.6,2.9,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
21,21,Cleveland,2.4,1.0,1.0,2.5,2.4,2.5,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
22,21,Minnesota,2.4,2.0,3.0,2.1,2.9,2.6,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
23,24,Las Vegas,2.6,2.0,4.0,2.4,2.7,2.7,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
24,24,Carolina,2.6,3.3,4.0,2.2,3.0,2.5,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
25,26,Miami,2.6,2.7,2.0,1.9,3.2,2.3,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
26,26,Kansas City,2.6,2.3,3.0,2.3,3.0,2.6,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
27,26,Indianapolis,2.6,3.7,4.0,2.4,2.8,2.5,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
28,29,Seattle,2.7,2.0,0.0,2.0,3.4,2.4,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
29,30,Arizona,2.8,2.0,2.0,3.0,2.6,2.4,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
30,31,Detroit,2.9,2.3,1.0,2.9,3.0,2.9,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
31,32,Chicago,3.1,4.3,5.0,2.8,3.5,2.6,2023-01-04,/nfl/stat/opponent-offensive-touchdowns-per-game
