,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,16.9,21.7,28.0,18.8,15.3,22.8,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
1,2,New England,18.4,16.0,12.0,14.9,21.4,19.6,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
2,3,NY Giants,18.8,14.3,11.0,19.9,17.6,22.4,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
3,4,Buffalo,18.9,18.7,22.0,15.3,21.7,21.4,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
4,5,Seattle,18.9,26.3,16.0,18.9,19.0,20.7,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
5,6,Jacksonville,19.4,17.7,7.0,18.3,20.1,21.8,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
6,7,Kansas City,19.8,19.0,19.0,20.1,19.4,22.7,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
7,8,LA Rams,20.4,25.3,25.0,21.7,18.9,22.5,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
8,8,Philadelphia,20.4,14.7,13.0,21.6,19.0,21.0,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
9,10,Detroit,20.7,18.7,14.0,22.6,18.6,21.0,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
10,10,Arizona,20.7,25.7,21.0,17.0,24.0,21.6,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
11,12,LA Chargers,20.8,22.0,16.0,18.6,22.7,21.8,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
12,13,Chicago,21.1,14.3,14.0,17.8,24.9,21.0,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
13,14,Houston,21.2,22.7,19.0,19.3,22.9,22.1,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
14,15,NY Jets,21.2,16.7,17.0,23.5,19.2,17.1,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
15,16,Minnesota,21.7,31.0,34.0,21.3,22.1,20.1,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
16,17,Baltimore,21.8,26.3,33.0,22.0,21.6,20.5,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
17,18,Las Vegas,22.2,25.3,22.0,22.5,22.0,23.9,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
18,19,Atlanta,22.4,30.0,31.0,21.2,23.6,23.8,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
19,20,Tennessee,22.5,25.7,35.0,21.5,23.4,19.9,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
20,21,Dallas,22.6,24.3,24.0,20.0,25.6,23.2,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
21,22,Cincinnati,22.8,23.3,18.0,25.3,20.9,23.7,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
22,23,New Orleans,22.8,25.3,27.0,26.1,19.9,24.0,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
23,23,Denver,22.8,22.0,23.0,26.3,19.8,25.9,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
24,25,Green Bay,23.5,21.7,24.0,25.8,21.6,22.5,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
25,26,Carolina,23.8,24.3,30.0,25.4,22.0,22.8,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
26,27,Tampa Bay,24.0,27.3,20.0,23.8,24.2,23.6,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
27,28,San Francisco,25.2,27.0,39.0,27.2,23.0,26.7,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
28,29,Cleveland,26.5,29.7,32.0,25.9,27.1,21.4,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
29,30,Pittsburgh,27.1,30.0,33.0,27.0,27.2,22.8,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
30,31,Indianapolis,27.2,25.7,23.0,25.5,28.7,22.7,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
31,32,Washington,28.0,28.7,25.0,27.6,28.5,21.1,2023-01-11,/nfl/stat/opponent-assisted-tackles-per-game
