,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,19.2,24.0,24.0,21.0,17.2,10.7,2022-12-14,/nfl/stat/1st-half-points-per-game
1,2,Buffalo,16.0,13.7,7.0,20.6,13.1,14.0,2022-12-14,/nfl/stat/1st-half-points-per-game
2,3,Kansas City,15.2,16.7,27.0,11.5,18.4,15.5,2022-12-14,/nfl/stat/1st-half-points-per-game
3,4,LA Chargers,15.1,14.7,17.0,14.2,15.9,14.0,2022-12-14,/nfl/stat/1st-half-points-per-game
4,5,Miami,14.2,15.7,7.0,16.2,12.6,9.5,2022-12-14,/nfl/stat/1st-half-points-per-game
5,6,Detroit,14.2,17.0,14.0,17.1,9.4,8.6,2022-12-14,/nfl/stat/1st-half-points-per-game
6,6,San Francisco,14.2,18.3,28.0,16.0,12.0,11.7,2022-12-14,/nfl/stat/1st-half-points-per-game
7,6,Cincinnati,14.2,12.3,13.0,18.3,10.6,12.5,2022-12-14,/nfl/stat/1st-half-points-per-game
8,9,Seattle,13.9,16.0,14.0,15.0,13.0,12.9,2022-12-14,/nfl/stat/1st-half-points-per-game
9,10,Tennessee,13.2,11.3,14.0,13.5,12.9,13.0,2022-12-14,/nfl/stat/1st-half-points-per-game
10,11,Dallas,13.1,15.0,17.0,13.5,12.4,15.7,2022-12-14,/nfl/stat/1st-half-points-per-game
11,12,Las Vegas,12.5,15.7,13.0,13.2,12.1,9.8,2022-12-14,/nfl/stat/1st-half-points-per-game
12,13,Minnesota,12.2,14.3,7.0,15.0,9.0,11.8,2022-12-14,/nfl/stat/1st-half-points-per-game
13,14,Baltimore,11.5,8.3,13.0,12.8,10.4,10.0,2022-12-14,/nfl/stat/1st-half-points-per-game
14,15,Chicago,11.2,14.3,16.0,9.3,12.9,9.6,2022-12-14,/nfl/stat/1st-half-points-per-game
15,16,Atlanta,11.1,11.0,6.0,13.4,8.3,10.9,2022-12-14,/nfl/stat/1st-half-points-per-game
16,16,Jacksonville,11.1,12.0,20.0,10.8,11.3,7.6,2022-12-14,/nfl/stat/1st-half-points-per-game
17,18,Pittsburgh,10.9,13.0,7.0,9.3,12.3,6.7,2022-12-14,/nfl/stat/1st-half-points-per-game
18,19,Cleveland,10.7,6.7,3.0,12.5,9.1,11.8,2022-12-14,/nfl/stat/1st-half-points-per-game
19,19,Green Bay,10.7,12.0,10.0,10.8,10.6,12.8,2022-12-14,/nfl/stat/1st-half-points-per-game
20,21,Arizona,10.1,13.3,13.0,12.6,7.2,12.7,2022-12-14,/nfl/stat/1st-half-points-per-game
21,22,New England,9.8,11.0,10.0,11.0,8.9,12.4,2022-12-14,/nfl/stat/1st-half-points-per-game
22,23,LA Rams,9.5,6.3,3.0,10.1,8.6,13.3,2022-12-14,/nfl/stat/1st-half-points-per-game
23,24,New Orleans,9.1,6.7,10.0,11.7,6.9,9.2,2022-12-14,/nfl/stat/1st-half-points-per-game
24,25,Washington,9.0,14.3,13.0,7.8,10.0,10.1,2022-12-14,/nfl/stat/1st-half-points-per-game
25,26,Denver,8.9,7.7,14.0,8.0,9.7,9.4,2022-12-14,/nfl/stat/1st-half-points-per-game
26,27,NY Jets,8.8,7.7,0.0,11.3,6.6,8.4,2022-12-14,/nfl/stat/1st-half-points-per-game
27,28,Carolina,8.4,10.0,20.0,9.0,7.7,10.7,2022-12-14,/nfl/stat/1st-half-points-per-game
28,29,NY Giants,8.2,11.0,7.0,7.9,8.6,5.9,2022-12-14,/nfl/stat/1st-half-points-per-game
29,30,Houston,7.5,8.3,20.0,6.5,8.4,9.4,2022-12-14,/nfl/stat/1st-half-points-per-game
30,31,Tampa Bay,7.5,4.3,0.0,8.7,6.4,14.8,2022-12-14,/nfl/stat/1st-half-points-per-game
31,32,Indianapolis,6.2,8.7,13.0,8.2,4.6,13.8,2022-12-14,/nfl/stat/1st-half-points-per-game
