,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,64.29%,62.50%,66.67%,75.00%,60.00%,83.78%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
1,1,Chicago,64.29%,0.00%,0.00%,71.43%,57.14%,90.00%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
2,3,Minnesota,66.67%,80.00%,100.00%,75.00%,57.14%,85.00%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
3,4,Buffalo,69.23%,71.43%,100.00%,40.00%,87.50%,89.29%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
4,5,San Francisco,70.00%,0.00%,0,75.00%,66.67%,75.76%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
5,6,Philadelphia,71.43%,80.00%,100.00%,75.00%,66.67%,88.00%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
6,7,NY Jets,75.00%,77.78%,50.00%,76.92%,71.43%,92.31%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
7,8,Detroit,78.57%,100.00%,100.00%,83.33%,75.00%,87.80%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
8,9,LA Chargers,78.95%,87.50%,50.00%,100.00%,50.00%,91.43%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
9,10,Carolina,80.00%,80.00%,0.00%,72.73%,88.89%,86.49%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
10,11,Pittsburgh,81.25%,100.00%,0,85.71%,77.78%,89.47%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
11,11,Cleveland,81.25%,66.67%,0.00%,66.67%,100.00%,96.30%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
12,13,Houston,82.35%,50.00%,0.00%,62.50%,100.00%,87.50%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
13,14,Tampa Bay,83.33%,80.00%,100.00%,75.00%,100.00%,85.71%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
14,14,LA Rams,83.33%,83.33%,75.00%,87.50%,80.00%,87.80%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
15,16,Tennessee,84.62%,80.00%,66.67%,100.00%,77.78%,83.33%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
16,17,Dallas,85.00%,100.00%,100.00%,91.67%,75.00%,84.21%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
17,18,Seattle,85.71%,100.00%,0,88.89%,80.00%,81.82%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
18,19,NY Giants,86.36%,83.33%,100.00%,85.71%,87.50%,89.47%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
19,20,Atlanta,87.50%,80.00%,100.00%,80.00%,100.00%,92.86%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
20,21,Cincinnati,88.00%,66.67%,0,77.78%,93.75%,78.95%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
21,22,Baltimore,88.24%,87.50%,100.00%,85.71%,90.00%,75.00%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
22,23,New England,88.89%,75.00%,50.00%,85.71%,90.91%,66.67%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
23,23,Green Bay,88.89%,83.33%,0,80.00%,92.31%,87.50%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
24,25,Indianapolis,89.47%,100.00%,100.00%,75.00%,93.33%,81.48%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
25,26,Miami,90.91%,100.00%,100.00%,75.00%,100.00%,83.78%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
26,27,Washington,93.75%,100.00%,100.00%,85.71%,100.00%,93.10%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
27,28,Arizona,94.12%,75.00%,100.00%,100.00%,88.89%,83.33%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
28,29,New Orleans,95.45%,100.00%,100.00%,100.00%,93.33%,81.58%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
29,30,Jacksonville,100.00%,100.00%,100.00%,100.00%,100.00%,88.89%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
30,30,Kansas City,100.00%,100.00%,100.00%,100.00%,100.00%,85.71%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
31,30,Denver,100.00%,100.00%,100.00%,100.00%,100.00%,77.42%,2022-11-09,/nfl/stat/opponent-field-goal-conversion-pct
