,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,57.56%,50.30%,49.15%,56.64%,58.64%,44.19%,2022-12-28,/nfl/stat/rushing-play-pct
1,2,Atlanta,55.49%,52.63%,48.53%,59.28%,52.14%,39.07%,2022-12-28,/nfl/stat/rushing-play-pct
2,3,Baltimore,50.81%,60.12%,66.67%,51.87%,49.90%,43.63%,2022-12-28,/nfl/stat/rushing-play-pct
3,4,Tennessee,49.59%,44.07%,53.45%,44.85%,53.92%,48.78%,2022-12-28,/nfl/stat/rushing-play-pct
4,5,Philadelphia,49.55%,45.15%,42.03%,51.42%,47.96%,49.87%,2022-12-28,/nfl/stat/rushing-play-pct
5,6,Carolina,49.01%,58.33%,66.15%,50.59%,46.67%,41.14%,2022-12-28,/nfl/stat/rushing-play-pct
6,7,Dallas,48.46%,47.47%,43.06%,47.12%,50.37%,40.39%,2022-12-28,/nfl/stat/rushing-play-pct
7,8,NY Giants,47.88%,39.27%,31.82%,49.34%,46.12%,39.90%,2022-12-28,/nfl/stat/rushing-play-pct
8,9,Cleveland,47.76%,45.77%,50.75%,49.54%,45.67%,46.02%,2022-12-28,/nfl/stat/rushing-play-pct
9,10,San Francisco,47.62%,56.14%,50.98%,49.13%,45.70%,48.39%,2022-12-28,/nfl/stat/rushing-play-pct
10,11,Washington,45.59%,45.45%,47.83%,43.71%,47.12%,44.58%,2022-12-28,/nfl/stat/rushing-play-pct
11,12,New Orleans,44.67%,59.39%,72.22%,47.70%,41.79%,48.53%,2022-12-28,/nfl/stat/rushing-play-pct
12,13,Pittsburgh,43.42%,49.20%,40.91%,44.04%,42.88%,36.56%,2022-12-28,/nfl/stat/rushing-play-pct
13,14,Detroit,43.24%,38.27%,27.87%,41.78%,44.94%,40.44%,2022-12-28,/nfl/stat/rushing-play-pct
14,15,New England,43.05%,39.88%,30.19%,42.35%,43.61%,45.73%,2022-12-28,/nfl/stat/rushing-play-pct
15,16,Green Bay,42.34%,46.94%,38.46%,47.21%,38.78%,41.39%,2022-12-28,/nfl/stat/rushing-play-pct
16,17,Jacksonville,41.97%,43.75%,54.93%,41.58%,42.25%,38.13%,2022-12-28,/nfl/stat/rushing-play-pct
17,18,Buffalo,41.37%,45.90%,53.45%,40.27%,42.04%,40.79%,2022-12-28,/nfl/stat/rushing-play-pct
18,19,Las Vegas,40.50%,45.98%,36.54%,42.97%,38.78%,37.12%,2022-12-28,/nfl/stat/rushing-play-pct
19,20,Denver,40.42%,37.06%,32.79%,41.96%,38.85%,43.92%,2022-12-28,/nfl/stat/rushing-play-pct
20,21,Houston,40.05%,51.35%,47.62%,39.30%,40.66%,41.58%,2022-12-28,/nfl/stat/rushing-play-pct
21,22,LA Rams,39.93%,44.64%,56.25%,39.29%,41.02%,40.69%,2022-12-28,/nfl/stat/rushing-play-pct
22,23,Seattle,38.87%,31.55%,42.47%,34.99%,42.29%,43.29%,2022-12-28,/nfl/stat/rushing-play-pct
23,24,Indianapolis,38.79%,43.72%,28.00%,36.87%,40.33%,47.43%,2022-12-28,/nfl/stat/rushing-play-pct
24,25,NY Jets,38.57%,33.68%,35.71%,37.92%,39.33%,36.68%,2022-12-28,/nfl/stat/rushing-play-pct
25,26,Cincinnati,38.32%,35.32%,30.77%,43.60%,34.39%,40.52%,2022-12-28,/nfl/stat/rushing-play-pct
26,27,Kansas City,38.06%,40.21%,43.14%,34.13%,41.54%,37.64%,2022-12-28,/nfl/stat/rushing-play-pct
27,28,Miami,37.79%,41.06%,40.00%,39.33%,36.38%,40.29%,2022-12-28,/nfl/stat/rushing-play-pct
28,29,Arizona,37.76%,34.16%,36.49%,37.34%,38.22%,43.56%,2022-12-28,/nfl/stat/rushing-play-pct
29,30,Minnesota,34.77%,27.40%,26.76%,37.36%,30.63%,41.46%,2022-12-28,/nfl/stat/rushing-play-pct
30,31,LA Chargers,34.24%,36.92%,47.76%,32.65%,35.69%,37.50%,2022-12-28,/nfl/stat/rushing-play-pct
31,32,Tampa Bay,33.04%,33.33%,38.46%,25.68%,39.42%,33.54%,2022-12-28,/nfl/stat/rushing-play-pct
