,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,96.15%,100.00%,0,100.00%,94.12%,89.66%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
1,2,Las Vegas,94.44%,100.00%,100.00%,100.00%,90.48%,93.62%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
2,3,Carolina,94.29%,100.00%,100.00%,95.45%,92.31%,92.86%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
3,4,Buffalo,93.75%,100.00%,100.00%,100.00%,88.89%,87.50%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
4,4,NY Giants,93.75%,100.00%,0,87.50%,100.00%,87.88%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
5,6,Houston,93.55%,100.00%,100.00%,90.91%,95.00%,80.77%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
6,7,LA Rams,93.33%,100.00%,100.00%,85.71%,100.00%,90.91%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
7,8,Baltimore,92.68%,100.00%,100.00%,100.00%,86.96%,94.59%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
8,9,Philadelphia,92.31%,100.00%,100.00%,100.00%,83.33%,93.75%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
9,10,San Francisco,92.11%,100.00%,0,96.43%,80.00%,86.84%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
10,10,Seattle,92.11%,80.00%,100.00%,91.67%,92.86%,73.91%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
11,12,LA Chargers,91.89%,85.71%,75.00%,92.86%,91.30%,88.89%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
12,13,Dallas,91.18%,100.00%,100.00%,93.33%,89.47%,83.33%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
13,14,Green Bay,89.29%,90.00%,75.00%,86.67%,92.31%,78.79%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
14,15,Atlanta,88.89%,100.00%,100.00%,95.45%,78.57%,93.10%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
15,16,Arizona,87.50%,87.50%,0,81.25%,93.75%,81.58%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
16,17,Jacksonville,86.84%,100.00%,100.00%,92.86%,83.33%,77.78%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
17,18,New England,86.49%,100.00%,100.00%,82.35%,90.00%,92.50%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
18,19,Tampa Bay,86.11%,66.67%,0,87.50%,85.00%,80.00%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
19,20,Miami,85.29%,85.71%,100.00%,88.89%,81.25%,82.14%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
20,20,Cincinnati,85.29%,100.00%,100.00%,83.33%,86.36%,89.58%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
21,22,Minnesota,84.38%,71.43%,100.00%,80.00%,88.24%,86.84%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
22,23,Indianapolis,84.21%,75.00%,100.00%,87.50%,81.82%,85.29%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
23,24,Washington,83.33%,60.00%,50.00%,80.00%,86.67%,93.33%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
24,24,Tennessee,83.33%,100.00%,100.00%,86.67%,77.78%,81.82%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
25,26,Cleveland,82.76%,100.00%,0,66.67%,100.00%,76.19%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
26,27,Denver,82.35%,100.00%,100.00%,81.25%,83.33%,86.67%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
27,28,NY Jets,81.08%,71.43%,66.67%,75.00%,85.71%,77.78%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
28,29,Kansas City,80.56%,100.00%,100.00%,85.00%,75.00%,86.49%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
29,30,Detroit,80.00%,83.33%,66.67%,87.50%,71.43%,86.67%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
30,31,New Orleans,79.31%,75.00%,0.00%,84.62%,75.00%,83.33%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
31,32,Pittsburgh,79.07%,70.00%,100.00%,78.95%,79.17%,90.00%,2023-02-09,/nfl/stat/field-goal-conversion-pct-net-of-blocks
