,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,9.3,5.3,3.0,7.4,11.8,6.2,2022-11-16,/nfl/stat/4th-quarter-points-per-game
1,2,Minnesota,9.2,10.7,13.0,7.8,10.4,6.2,2022-11-16,/nfl/stat/4th-quarter-points-per-game
2,3,Carolina,8.6,13.7,6.0,8.0,9.5,5.1,2022-11-16,/nfl/stat/4th-quarter-points-per-game
3,4,New Orleans,8.4,2.3,0.0,5.0,11.8,9.5,2022-11-16,/nfl/stat/4th-quarter-points-per-game
4,5,Arizona,8.3,6.7,10.0,7.6,9.0,5.3,2022-11-16,/nfl/stat/4th-quarter-points-per-game
5,6,Seattle,8.1,13.7,13.0,5.3,10.0,5.7,2022-11-16,/nfl/stat/4th-quarter-points-per-game
6,7,Detroit,7.9,9.3,21.0,10.0,5.3,5.8,2022-11-16,/nfl/stat/4th-quarter-points-per-game
7,8,Cleveland,7.7,7.0,7.0,8.4,6.8,4.7,2022-11-16,/nfl/stat/4th-quarter-points-per-game
8,9,Washington,7.2,8.7,9.0,6.4,8.0,5.8,2022-11-16,/nfl/stat/4th-quarter-points-per-game
9,10,NY Giants,7.1,5.3,3.0,5.8,8.8,6.4,2022-11-16,/nfl/stat/4th-quarter-points-per-game
10,11,San Francisco,7.0,10.0,9.0,8.3,6.0,5.6,2022-11-16,/nfl/stat/4th-quarter-points-per-game
11,12,Tampa Bay,6.8,9.7,7.0,7.0,6.6,7.5,2022-11-16,/nfl/stat/4th-quarter-points-per-game
12,13,Las Vegas,6.8,2.0,6.0,9.3,4.8,5.6,2022-11-16,/nfl/stat/4th-quarter-points-per-game
13,14,Atlanta,6.7,6.3,6.0,5.8,7.6,4.1,2022-11-16,/nfl/stat/4th-quarter-points-per-game
14,15,Kansas City,6.2,8.0,0.0,6.0,6.5,7.6,2022-11-16,/nfl/stat/4th-quarter-points-per-game
15,15,Cincinnati,6.2,4.3,0.0,4.8,7.4,7.0,2022-11-16,/nfl/stat/4th-quarter-points-per-game
16,17,Indianapolis,6.1,5.3,6.0,8.0,4.8,6.3,2022-11-16,/nfl/stat/4th-quarter-points-per-game
17,18,Dallas,6.0,7.0,0.0,6.8,5.0,8.6,2022-11-16,/nfl/stat/4th-quarter-points-per-game
18,19,Miami,5.7,3.0,9.0,5.8,5.6,7.2,2022-11-16,/nfl/stat/4th-quarter-points-per-game
19,20,Jacksonville,5.4,8.0,7.0,2.5,7.3,4.6,2022-11-16,/nfl/stat/4th-quarter-points-per-game
20,21,Baltimore,5.0,7.7,10.0,3.0,6.6,8.0,2022-11-16,/nfl/stat/4th-quarter-points-per-game
21,22,New England,4.8,4.3,10.0,4.8,4.8,9.6,2022-11-16,/nfl/stat/4th-quarter-points-per-game
22,23,Philadelphia,4.4,7.3,7.0,5.8,2.8,8.6,2022-11-16,/nfl/stat/4th-quarter-points-per-game
23,24,Chicago,4.4,6.3,6.0,5.6,3.2,5.3,2022-11-16,/nfl/stat/4th-quarter-points-per-game
24,25,Buffalo,4.3,2.0,3.0,2.5,5.8,9.5,2022-11-16,/nfl/stat/4th-quarter-points-per-game
25,26,Green Bay,4.3,8.0,14.0,6.0,3.2,6.4,2022-11-16,/nfl/stat/4th-quarter-points-per-game
26,27,Pittsburgh,4.2,3.3,10.0,8.0,1.2,9.8,2022-11-16,/nfl/stat/4th-quarter-points-per-game
27,28,Denver,4.0,2.3,0.0,4.0,4.0,6.5,2022-11-16,/nfl/stat/4th-quarter-points-per-game
28,29,LA Chargers,3.9,5.0,0.0,3.0,4.6,10.6,2022-11-16,/nfl/stat/4th-quarter-points-per-game
29,30,Houston,3.3,4.3,6.0,4.3,2.6,5.1,2022-11-16,/nfl/stat/4th-quarter-points-per-game
30,31,LA Rams,1.9,2.3,7.0,2.8,0.0,7.5,2022-11-16,/nfl/stat/4th-quarter-points-per-game
31,32,Tennessee,1.3,2.0,3.0,2.3,0.6,6.7,2022-11-16,/nfl/stat/4th-quarter-points-per-game
