,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,7.8,12.0,9.0,6.1,9.2,10.3,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
1,2,San Francisco,9.1,14.7,21.0,8.1,10.2,9.8,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
2,3,Tennessee,9.4,9.0,7.0,8.8,10.0,9.8,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
3,3,Carolina,9.4,8.0,7.0,7.1,12.0,10.2,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
4,5,Philadelphia,9.6,2.3,7.0,9.5,9.8,12.7,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
5,6,Tampa Bay,9.7,14.0,18.0,10.8,8.6,11.0,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
6,7,Washington,9.8,5.3,6.0,10.6,8.9,13.9,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
7,7,Cleveland,9.8,6.7,10.0,8.9,10.6,9.8,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
8,9,New Orleans,9.8,3.3,0.0,8.0,11.4,9.5,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
9,10,Dallas,10.3,7.3,9.0,12.3,8.5,11.2,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
10,11,NY Jets,10.5,11.0,3.0,12.1,9.1,15.8,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
11,12,LA Rams,10.6,9.7,6.0,11.0,10.3,9.4,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
12,13,Buffalo,10.7,16.0,17.0,9.8,11.7,8.9,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
13,14,Kansas City,10.8,6.3,6.0,9.3,12.4,11.6,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
14,15,New England,10.9,14.3,14.0,10.4,11.4,10.7,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
15,16,Cincinnati,11.1,10.0,13.0,9.5,12.2,12.4,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
16,17,LA Chargers,11.2,11.3,7.0,11.6,10.9,11.2,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
17,18,Detroit,11.6,14.3,9.0,11.7,11.5,14.1,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
18,19,Green Bay,11.6,9.7,6.0,7.9,15.0,11.4,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
19,20,Pittsburgh,11.7,9.0,7.0,10.8,12.6,11.7,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
20,21,NY Giants,11.7,19.3,28.0,10.1,13.2,12.4,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
21,22,Denver,11.9,20.3,17.0,10.4,13.3,9.7,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
22,23,Las Vegas,12.2,13.7,24.0,11.6,12.7,12.9,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
23,24,Houston,12.6,11.7,7.0,14.0,11.4,12.2,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
24,24,Arizona,12.6,13.7,21.0,13.0,12.3,11.9,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
25,26,Indianapolis,12.7,17.0,17.0,13.1,12.3,8.9,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
26,27,Jacksonville,13.0,19.0,17.0,13.6,12.5,14.6,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
27,28,Miami,13.6,10.0,20.0,7.1,18.7,9.8,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
28,28,Minnesota,13.6,16.7,17.0,13.6,13.5,11.7,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
29,30,Seattle,13.9,11.7,16.0,13.0,14.8,9.5,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
30,31,Atlanta,14.8,14.7,17.0,13.1,16.6,12.8,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
31,32,Chicago,15.1,15.3,16.0,10.8,19.9,10.7,2023-02-09,/nfl/stat/opponent-1st-half-points-per-game
