,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,31.9,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
1,2,Raheem Blackshear,Carolina Panthers,RB,28.0,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
2,3,Marcus Jones,New England Patriots,DB,24.9,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
3,4,Braxton Berrios,New York Jets,WR,24.5,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
4,5,Maurice Alexander,Detroit Lions,WR,24.3,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
5,6,Eno Benjamin,Arizona Cardinals,RB,24.3,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
6,7,KaVontae Turpin,Dallas Cowboys,WR,24.2,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
7,8,Isaiah McKenzie,Buffalo Bills,WR,24.0,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
8,9,Rachaad White,Tampa Bay Buccaneers,RB,23.6,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
9,10,Kene Nwangwu,Minnesota Vikings,RB,23.6,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
10,11,Hassan Haskins,Tennessee Titans,RB,23.6,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
11,12,Britain Covey,Philadelphia Eagles,WR,22.7,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
12,13,Jamal Agnew,Jacksonville Jaguars,WR,22.1,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
13,14,Isiah Pacheco,Kansas City Chiefs,RB,22.1,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
14,15,Trestan Ebner,Chicago Bears,RB,22.0,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
15,16,Gary Brightwell,New York Giants,RB,21.8,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
16,17,DeeJay Dallas,Seattle Seahawks,RB,21.8,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
17,18,Isaiah Rodgers Sr.,Indianapolis Colts,CB,21.6,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
18,19,Avery Williams,Atlanta Falcons,RB,21.4,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
19,20,Chester Rogers,Houston Texans,WR,21.3,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
20,21,Chris Evans,Cincinnati Bengals,HB,21.0,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
21,22,Tremon Smith,Houston Texans,DB,20.8,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
22,23,Dax Milne,Washington Commanders,WR,20.5,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
23,24,Ray-Ray McCloud III,San Francisco 49ers,WR,19.7,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
24,25,DeAndre Carter,Los Angeles Chargers,WR,19.3,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
25,26,Brandon Powell,Los Angeles Rams,WR,19.2,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
26,27,Montrell Washington,Denver Broncos,WR,18.5,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
27,28,Raheem Mostert,Miami Dolphins,RB,17.8,2022-11-01 08:09:51.097333,/nfl/player-stat/kickoff-return-yards-per-return
