,Rank,Player,Team,Pos,Value,asof,url
0,1,Haason Reddick,Philadelphia Eagles,LB,133,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
1,1,Nick Bosa,San Francisco 49ers,DL,133,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
2,3,Chris Jones,Kansas City Chiefs,DT,106,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
3,4,Matthew Judon,New England Patriots,LB,103,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
4,5,Maxx Crosby,Las Vegas Raiders,DE,102,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
5,6,Alex Highsmith,Pittsburgh Steelers,LB,95,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
6,7,Quinnen Williams,New York Jets,DL,89,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
7,8,Micah Parsons,Dallas Cowboys,LB,87,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
8,9,Myles Garrett,Cleveland Browns,DE,85,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
9,10,Josh Sweat,Philadelphia Eagles,DE,84,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
10,11,Brian Burns,Carolina Panthers,DE,83,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
11,12,Daron Payne,Washington Commanders,DT,82,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
12,13,J.J. Watt,Arizona Cardinals,DE,78,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
13,14,Javon Hargrave,Philadelphia Eagles,DT,75,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
14,15,Za'Darius Smith,Minnesota Vikings,LB,71,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
15,16,Darrell Taylor,Seattle Seahawks,LB,70,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
16,17,Cameron Jordan,New Orleans Saints,DE,68,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
17,18,Jeffery Simmons,Tennessee Titans,DT,65,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
18,19,Bradley Chubb,Miami Dolphins,LB,65,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
19,20,Brandon Graham,Philadelphia Eagles,DE,64,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
20,20,Preston Smith,Green Bay Packers,LB,64,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
21,22,Danielle Hunter,Minnesota Vikings,LB,63,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
22,23,Yannick Ngakoue,Indianapolis Colts,DE,63,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
23,24,Leonard Floyd,Los Angeles Rams,LB,62,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
24,25,Jerry Hughes,Houston Texans,DL,61,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
25,26,Uchenna Nwosu,Seattle Seahawks,LB,59,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
26,26,Montez Sweat,Washington Commanders,DE,59,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
27,26,Justin Houston,Baltimore Ravens,LB,59,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
28,29,James Houston,Detroit Lions,LB,58,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
29,29,Cameron Heyward,Pittsburgh Steelers,DT,58,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
30,29,Khalil Mack,Los Angeles Chargers,LB,58,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
31,32,A.J. Epenesa,Buffalo Bills,DE,57,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
32,33,Denico Autry,Tennessee Titans,DL,56,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
33,34,Dorance Armstrong,Dallas Cowboys,DE,54,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
34,34,Von Miller,Buffalo Bills,LB,54,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
35,36,Jonathan Allen,Washington Commanders,DT,54,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
36,37,Greg Rousseau,Buffalo Bills,DE,52,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
37,38,Fletcher Cox,Philadelphia Eagles,DT,51,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
38,39,Grady Jarrett,Atlanta Falcons,DL,50,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
39,40,Josh Uche,New England Patriots,LB,50,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
40,40,Dexter Lawrence,New York Giants,DL,50,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
41,42,Dante Fowler Jr.,Dallas Cowboys,DE,49,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
42,43,Morgan Fox,Los Angeles Chargers,DL,49,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
43,43,Melvin Ingram III,Miami Dolphins,LB,49,2023-01-08 14:29:58.625804,/nfl/player-stat/defense-sack-yards
