,Rank,Player,Team,Pos,Value,asof,url
18,19,Darnell Mooney,Chicago Bears,WR,14.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
19,20,Tee Higgins,Cincinnati Bengals,WR,14.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
20,21,Alec Pierce,Indianapolis Colts,WR,14.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
21,22,JuJu Smith-Schuster,Kansas City Chiefs,WR,14.5,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
22,23,Christian Kirk,Jacksonville Jaguars,WR,14.3,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
23,24,Josh Reynolds,Detroit Lions,WR,14.3,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
24,25,Randall Cobb,Green Bay Packers,WR,14.3,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
25,26,Justin Jefferson,Minnesota Vikings,WR,14.2,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
26,27,Devin Duvernay,Baltimore Ravens,WR,14.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
27,28,Ashton Dulin,Indianapolis Colts,WR,14.0,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
28,29,Mike Evans,Tampa Bay Buccaneers,WR,13.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
29,30,Davante Adams,Las Vegas Raiders,WR,13.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
30,31,Dallas Goedert,Philadelphia Eagles,TE,13.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
31,32,T.J. Hockenson,Detroit Lions,TE,13.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
32,33,Jakobi Meyers,New England Patriots,WR,13.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
33,34,Tyreek Hill,Miami Dolphins,WR,13.6,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
34,35,Noah Brown,Dallas Cowboys,WR,13.6,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
35,36,DK Metcalf,Seattle Seahawks,WR,13.5,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
36,37,Stefon Diggs,Buffalo Bills,WR,13.4,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
37,38,Mike Williams,Los Angeles Chargers,WR,13.4,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
38,39,Courtland Sutton,Denver Broncos,WR,13.4,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
39,40,Allen Lazard,Green Bay Packers,WR,13.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
40,41,George Pickens,Pittsburgh Steelers,WR,13.0,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
41,42,CeeDee Lamb,Dallas Cowboys,WR,12.9,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
42,43,Donovan Peoples-Jones,Cleveland Browns,WR,12.9,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
43,44,Treylon Burks,Tennessee Titans,WR,12.9,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
44,45,Ja'Marr Chase,Cincinnati Bengals,WR,12.9,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
45,46,Jauan Jennings,San Francisco 49ers,WR,12.9,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
46,47,Chris Moore,Houston Texans,WR,12.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
47,48,Elijah Moore,New York Jets,WR,12.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
48,49,Jahan Dotson,Washington Commanders,WR,12.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
49,50,Brandon Aiyuk,San Francisco 49ers,WR,12.6,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
50,51,Amari Cooper,Cleveland Browns,WR,12.4,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
51,52,Cole Kmet,Chicago Bears,TE,12.3,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
52,53,David Njoku,Cleveland Browns,TE,12.3,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
53,54,Drake London,Atlanta Falcons,WR,12.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
54,55,Deebo Samuel,San Francisco 49ers,WR,12.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
55,56,DeAndre Carter,Los Angeles Chargers,WR,12.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
56,57,Marvin Jones Jr.,Jacksonville Jaguars,WR,12.0,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
57,58,DeVonta Smith,Philadelphia Eagles,WR,12.0,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
58,59,Hunter Henry,New England Patriots,TE,12.0,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
59,60,Sterling Shepard,New York Giants,WR,11.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
60,61,Travis Kelce,Kansas City Chiefs,TE,11.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
61,62,Mark Andrews,Baltimore Ravens,TE,11.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
62,63,Kalif Raymond,Detroit Lions,WR,11.6,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
63,64,Robert Woods,Tennessee Titans,WR,11.5,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
64,65,Breece Hall,New York Jets,RB,11.5,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
65,65,Mecole Hardman,Kansas City Chiefs,WR,11.5,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
66,67,Tyler Lockett,Seattle Seahawks,WR,11.4,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
67,68,Gerald Everett,Los Angeles Chargers,TE,11.3,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
68,69,Marquise Brown,Arizona Cardinals,WR,11.3,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
69,70,Garrett Wilson,New York Jets,WR,11.2,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
70,71,Jarvis Landry,New Orleans Saints,WR,11.2,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
71,71,George Kittle,San Francisco 49ers,TE,11.2,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
72,73,Kyle Pitts,Atlanta Falcons,TE,11.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
73,74,Pat Freiermuth,Pittsburgh Steelers,TE,11.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
74,75,Dontrell Hilliard,Tennessee Titans,RB,11.0,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
75,76,Mike Gesicki,Miami Dolphins,TE,10.9,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
76,77,Darren Waller,Las Vegas Raiders,TE,10.9,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
77,78,Cooper Kupp,Los Angeles Rams,WR,10.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
78,79,Michael Pittman Jr.,Indianapolis Colts,WR,10.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
79,80,Travis Etienne Jr.,Jacksonville Jaguars,RB,10.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
80,81,Michael Thomas,New Orleans Saints,WR,10.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
81,82,Juwan Johnson,New Orleans Saints,TE,10.6,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
82,83,Will Dissly,Seattle Seahawks,TE,10.2,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
83,84,Cade Otton,Tampa Bay Buccaneers,TE,10.2,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
84,85,Trent Sherfield,Miami Dolphins,WR,10.2,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
85,86,DJ Moore,Carolina Panthers,WR,10.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
86,87,Chris Godwin,Tampa Bay Buccaneers,WR,10.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
87,88,Derrick Henry,Tennessee Titans,RB,10.1,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
88,89,Brandin Cooks,Houston Texans,WR,10.0,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
89,90,Allen Robinson II,Los Angeles Rams,WR,10.0,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
90,91,Dawson Knox,Buffalo Bills,TE,9.9,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
91,92,Evan Engram,Jacksonville Jaguars,TE,9.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
92,92,Amon-Ra St. Brown,Detroit Lions,WR,9.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
93,94,Adam Thielen,Minnesota Vikings,WR,9.8,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
94,95,Kylen Granson,Indianapolis Colts,TE,9.7,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
95,96,Ben Skowronek,Los Angeles Rams,WR,9.6,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
96,97,Richie James,New York Giants,WR,9.6,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
97,98,Isaiah McKenzie,Buffalo Bills,WR,9.5,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
98,99,Chase Claypool,Pittsburgh Steelers,WR,9.5,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
99,99,Greg Dortch,Arizona Cardinals,WR,9.5,2022-10-25 10:51:20.054876,/nfl/player-stat/receiving-yards-per-catch
