,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,181.2,192.0,304.0,175.0,186.6,222.2,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
1,2,New Orleans,190.4,162.7,125.0,179.9,199.6,224.8,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
2,3,Green Bay,192.4,210.7,294.0,152.8,218.8,212.8,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
3,4,Tampa Bay,195.1,194.3,204.0,194.6,195.6,245.3,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
4,5,NY Jets,195.5,200.0,218.0,201.1,189.0,259.4,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
5,6,Denver,196.9,246.3,230.0,206.4,188.5,214.8,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
6,7,Washington,198.6,186.7,218.0,212.6,186.4,254.9,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
7,8,Cleveland,201.5,148.3,92.0,210.1,191.7,202.3,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
8,9,LA Chargers,201.9,129.3,104.0,210.7,194.3,221.2,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
9,10,Dallas,202.5,293.0,355.0,202.4,202.5,234.5,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
10,11,Indianapolis,206.1,268.0,213.0,187.4,222.4,234.1,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
11,12,Chicago,209.1,221.0,172.0,208.9,209.3,191.6,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
12,13,Houston,212.5,226.0,88.0,224.1,202.4,242.2,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
13,14,New England,213.1,263.3,369.0,177.6,244.3,193.8,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
14,15,Buffalo,213.3,193.0,129.0,231.8,200.9,176.7,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
15,16,San Francisco,215.3,243.3,270.0,247.4,178.7,213.1,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
16,17,Seattle,217.9,178.7,220.0,209.1,225.5,265.5,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
17,18,Carolina,219.7,248.7,336.0,221.0,217.8,192.1,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
18,19,NY Giants,220.5,227.3,270.0,196.9,247.4,225.8,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
19,20,Kansas City,225.7,179.7,200.0,206.6,242.5,251.5,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
20,21,Cincinnati,225.9,267.0,224.0,206.7,238.8,248.7,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
21,22,LA Rams,226.5,187.7,219.0,203.3,261.3,238.0,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
22,23,Pittsburgh,232.4,141.7,143.0,210.1,251.9,223.8,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
23,24,Baltimore,239.5,205.3,212.0,234.3,244.0,278.9,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
24,25,Atlanta,239.5,175.3,115.0,233.6,244.8,232.5,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
25,26,Arizona,240.5,220.7,281.0,280.1,195.1,215.6,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
26,27,Las Vegas,244.3,189.0,244.0,235.7,250.0,223.0,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
27,28,Miami,244.7,289.3,222.0,222.6,264.0,227.7,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
28,29,Jacksonville,246.5,210.3,161.0,206.7,273.0,227.9,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
29,30,Detroit,264.1,310.3,250.0,290.1,234.3,244.7,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
30,31,Tennessee,279.6,291.3,215.0,254.3,301.8,247.2,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
31,32,Minnesota,281.5,273.0,319.0,280.0,283.7,252.9,2022-12-28,/nfl/stat/opponent-passing-yards-per-game
