,Rank,Player,Team,Pos,Value,asof,url
0,1,Jalen Hurts,Philadelphia Eagles,QB,2,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
1,2,Mark Ingram II,New Orleans Saints,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
2,2,Latavius Murray,Denver Broncos,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
3,2,Jamaal Williams,Detroit Lions,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
4,2,Eno Benjamin,New Orleans Saints,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
5,2,D'Andre Swift,Detroit Lions,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
6,2,Travis Etienne Jr.,Jacksonville Jaguars,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
7,2,Kyler Murray,Arizona Cardinals,QB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
8,2,Jared Goff,Detroit Lions,QB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
9,2,Nick Chubb,Cleveland Browns,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
10,2,Phillip Lindsay,Indianapolis Colts,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
11,2,Tyler Huntley,Baltimore Ravens,QB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
12,2,Tyler Allgeier,Atlanta Falcons,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
13,2,D'Onta Foreman,Carolina Panthers,RB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
14,2,Patrick Mahomes,Kansas City Chiefs,QB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
15,2,Josh Allen,Buffalo Bills,QB,1,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
16,17,Kenny Moore II,Indianapolis Colts,CB,0,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
17,17,Roderick Perry II,Cleveland Browns,DT,0,2023-01-01 15:48:08.277792,/nfl/player-stat/rushing-2pt-conversions-succeeded
