,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,18.7,15.7,20.0,19.0,18.3,5.8,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
1,2,LA Chargers,12.0,14.7,10.0,10.3,13.7,9.2,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
2,3,Minnesota,10.2,10.0,10.0,12.7,7.7,6.8,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
3,4,Las Vegas,9.8,12.0,13.0,14.5,6.7,6.0,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
4,5,Kansas City,9.7,11.3,10.0,9.0,10.3,8.3,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
5,5,Buffalo,9.7,12.7,10.0,15.5,6.8,7.5,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
6,5,Baltimore,9.7,7.7,10.0,11.3,8.0,7.0,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
7,8,Miami,9.0,8.7,3.0,8.0,10.0,4.0,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
8,9,San Francisco,8.7,10.3,14.0,10.5,7.8,7.2,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
9,10,Cleveland,8.3,6.7,3.0,5.8,13.5,7.8,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
10,11,Tennessee,8.0,11.3,7.0,11.5,5.7,9.6,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
11,11,Green Bay,8.0,6.7,3.0,10.3,5.7,9.6,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
12,13,New England,7.8,9.0,7.0,13.0,5.3,8.1,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
13,14,Seattle,7.5,8.3,6.0,8.7,6.3,8.1,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
14,15,NY Jets,7.3,8.0,3.0,6.7,8.0,4.9,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
15,15,LA Rams,7.3,5.7,7.0,9.5,3.0,9.1,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
16,17,Detroit,6.6,5.3,0.0,8.7,3.5,6.3,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
17,17,Houston,6.6,6.7,6.0,8.5,5.3,5.8,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
18,19,Tampa Bay,6.5,11.0,6.0,9.0,4.0,8.3,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
19,19,Carolina,6.5,6.7,7.0,6.5,6.5,5.1,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
20,21,Jacksonville,6.0,3.3,7.0,6.5,5.8,4.8,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
21,22,New Orleans,5.7,11.3,13.0,9.0,2.3,6.8,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
22,23,Pittsburgh,5.5,3.0,3.0,4.0,7.0,4.7,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
23,23,Cincinnati,5.5,8.0,7.0,5.0,5.8,8.2,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
24,25,Denver,5.2,5.0,3.0,3.0,7.3,6.2,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
25,26,Atlanta,5.0,2.3,7.0,6.7,3.3,7.7,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
26,27,Indianapolis,4.8,8.7,13.0,8.7,1.0,7.5,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
27,28,Arizona,4.3,4.3,0.0,7.7,1.0,6.8,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
28,29,Dallas,4.2,6.3,3.0,4.0,4.3,8.5,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
29,30,Washington,4.0,5.7,3.0,4.7,3.3,6.6,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
30,30,NY Giants,4.0,7.0,7.0,4.3,3.5,3.8,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
31,32,Chicago,2.2,3.3,0.0,1.0,3.3,6.9,2022-10-18,/nfl/stat/2nd-quarter-points-per-game
