,Rank,Player,Team,Pos,Value,asof,url
0,1,Austin Ekeler,Los Angeles Chargers,RB,18,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
1,2,Jamaal Williams,Detroit Lions,RB,15,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
2,3,Davante Adams,Las Vegas Raiders,WR,14,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
3,4,Jalen Hurts,Philadelphia Eagles,QB,13,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
4,4,Derrick Henry,Tennessee Titans,RB,13,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
5,6,Christian McCaffrey,San Francisco 49ers,RB,12,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
6,6,Josh Jacobs,Las Vegas Raiders,RB,12,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
7,6,Tony Pollard,Dallas Cowboys,RB,12,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
8,6,Ezekiel Elliott,Dallas Cowboys,RB,12,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
9,6,Nick Chubb,Cleveland Browns,RB,12,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
10,6,Travis Kelce,Kansas City Chiefs,TE,12,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
11,12,Miles Sanders,Philadelphia Eagles,RB,11,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
12,12,A.J. Brown,Philadelphia Eagles,WR,11,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
13,14,Jerick McKinnon,Kansas City Chiefs,RB,10,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
14,14,Stefon Diggs,Buffalo Bills,WR,10,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
15,14,Saquon Barkley,New York Giants,RB,10,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
16,14,Dalvin Cook,Minnesota Vikings,RB,10,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
17,18,Amari Cooper,Cleveland Browns,WR,9,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
18,18,George Kittle,San Francisco 49ers,TE,9,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
19,18,Christian Watson,Green Bay Packers,WR,9,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
20,18,Najee Harris,Pittsburgh Steelers,RB,9,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
21,18,Justin Jefferson,Minnesota Vikings,WR,9,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
22,18,Taysom Hill,New Orleans Saints,TE,9,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
23,18,Kenneth Walker III,Seattle Seahawks,RB,9,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
24,25,Brandon Aiyuk,San Francisco 49ers,WR,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
25,25,CeeDee Lamb,Dallas Cowboys,WR,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
26,25,Tyreek Hill,Miami Dolphins,WR,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
27,25,James Conner,Arizona Cardinals,RB,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
28,25,Justin Fields,Chicago Bears,QB,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
29,25,D'Andre Swift,Detroit Lions,RB,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
30,25,Tyler Lockett,Seattle Seahawks,WR,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
31,25,Ja'Marr Chase,Cincinnati Bengals,WR,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
32,25,Christian Kirk,Jacksonville Jaguars,WR,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
33,25,Jaylen Waddle,Miami Dolphins,WR,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
34,25,Joe Mixon,Cincinnati Bengals,HB,8,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
35,36,Juwan Johnson,New Orleans Saints,TE,7,2023-01-08 14:29:12.191107,/nfl/player-stat/rushing-and-receiving-touchdowns
