,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,54.15%,64.44%,59.78%,52.20%,56.34%,50.43%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
1,2,Pittsburgh,53.72%,53.30%,52.67%,52.07%,55.19%,48.76%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
2,3,Baltimore,53.69%,46.76%,49.61%,52.54%,54.61%,55.26%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
3,4,Las Vegas,53.48%,53.52%,58.11%,54.51%,52.57%,48.20%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
4,5,Cleveland,52.59%,44.80%,47.33%,52.60%,52.57%,51.67%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
5,6,Cincinnati,52.43%,53.74%,51.06%,54.70%,50.78%,49.07%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
6,7,LA Rams,51.43%,58.67%,45.61%,51.94%,50.85%,53.10%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
7,8,Tampa Bay,51.33%,52.26%,40.28%,50.89%,51.77%,49.33%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
8,9,Green Bay,51.33%,52.39%,59.89%,50.28%,52.25%,55.54%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
9,10,Chicago,51.30%,47.35%,38.11%,54.70%,47.47%,51.63%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
10,11,Minnesota,50.93%,51.56%,43.78%,51.91%,49.71%,48.11%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
11,12,Tennessee,50.91%,48.35%,59.89%,48.72%,52.85%,53.98%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
12,13,LA Chargers,50.89%,49.57%,62.28%,51.81%,50.16%,49.00%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
13,14,Philadelphia,50.68%,61.89%,63.33%,51.92%,48.96%,48.81%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
14,15,Dallas,50.41%,49.19%,47.61%,49.75%,50.99%,54.60%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
15,16,Detroit,50.07%,44.69%,40.11%,49.94%,50.20%,48.69%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
16,17,Indianapolis,49.82%,48.00%,50.39%,48.86%,50.67%,51.52%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
17,18,Miami,49.62%,58.93%,45.83%,53.51%,46.51%,51.66%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
18,19,Kansas City,49.49%,50.78%,48.94%,49.82%,49.12%,49.88%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
19,20,San Francisco,49.33%,44.26%,36.67%,52.85%,45.03%,48.82%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
20,21,Carolina,49.11%,50.28%,43.72%,50.72%,47.31%,53.26%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
21,22,New Orleans,48.98%,59.70%,56.28%,52.06%,46.24%,51.73%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
22,23,Arizona,48.93%,44.56%,48.33%,47.72%,50.01%,48.57%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
23,24,Buffalo,48.87%,49.63%,40.22%,49.10%,48.64%,52.18%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
24,25,Houston,48.06%,54.24%,49.61%,48.08%,48.05%,49.26%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
25,26,Seattle,47.95%,52.78%,56.28%,48.52%,47.39%,40.97%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
26,27,Atlanta,47.93%,44.94%,35.33%,48.19%,47.63%,48.89%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
27,28,Denver,47.47%,44.06%,50.94%,50.67%,44.62%,50.06%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
28,29,NY Giants,47.12%,44.63%,32.67%,48.46%,45.91%,46.25%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
29,30,Jacksonville,46.66%,38.78%,38.50%,44.80%,48.02%,46.06%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
30,31,NY Jets,46.37%,39.67%,33.94%,48.01%,44.91%,45.32%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
31,32,New England,45.27%,36.39%,45.50%,42.67%,47.59%,48.50%,2023-02-09,/nfl/stat/1st-half-time-of-possession-share-pct
