,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,58.82%,66.67%,0,75.00%,53.85%,53.57%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
1,2,Atlanta,58.33%,50.00%,100.00%,62.50%,50.00%,36.36%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
2,3,Dallas,58.06%,25.00%,100.00%,60.00%,56.25%,57.14%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
3,4,Baltimore,57.14%,66.67%,50.00%,55.56%,58.33%,46.15%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
4,5,Indianapolis,55.00%,60.00%,50.00%,50.00%,62.50%,53.85%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
5,6,Jacksonville,54.17%,33.33%,0,44.44%,60.00%,16.67%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
6,7,Washington,52.94%,50.00%,50.00%,25.00%,77.78%,44.44%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
7,8,Detroit,52.63%,66.67%,100.00%,60.00%,44.44%,47.06%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
8,9,Cincinnati,52.00%,50.00%,50.00%,62.50%,47.06%,36.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
9,10,Las Vegas,50.00%,0,0,57.14%,42.86%,42.86%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
10,10,San Francisco,50.00%,100.00%,0,76.92%,11.11%,33.33%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
11,10,Philadelphia,50.00%,75.00%,100.00%,64.29%,33.33%,23.53%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
12,13,LA Chargers,47.83%,60.00%,100.00%,30.77%,70.00%,43.48%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
13,14,Minnesota,47.62%,0.00%,0.00%,35.71%,71.43%,53.33%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
14,15,New England,45.83%,100.00%,100.00%,40.00%,50.00%,50.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
15,15,Seattle,45.83%,100.00%,0,53.85%,36.36%,36.84%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
16,17,Carolina,43.75%,100.00%,100.00%,41.67%,50.00%,26.92%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
17,18,NY Giants,43.33%,0.00%,0.00%,47.06%,38.46%,41.18%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
18,19,Buffalo,41.67%,0.00%,0,45.45%,38.46%,45.83%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
19,20,Tampa Bay,40.00%,42.86%,0,20.00%,70.00%,54.84%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
20,20,LA Rams,40.00%,0,0,40.00%,40.00%,31.82%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
21,22,Arizona,39.13%,100.00%,0,20.00%,53.85%,50.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
22,23,New Orleans,38.89%,0.00%,0.00%,44.44%,33.33%,43.75%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
23,24,Green Bay,36.84%,28.57%,0.00%,25.00%,45.45%,42.11%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
24,25,Houston,36.67%,28.57%,25.00%,41.18%,30.77%,32.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
25,26,Chicago,36.00%,40.00%,50.00%,28.57%,45.45%,40.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
26,27,Denver,34.78%,60.00%,66.67%,33.33%,36.36%,50.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
27,28,Cleveland,34.62%,20.00%,33.33%,41.67%,28.57%,25.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
28,29,Tennessee,31.58%,50.00%,100.00%,30.00%,33.33%,28.57%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
29,30,Miami,29.17%,16.67%,25.00%,33.33%,22.22%,60.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
30,31,Pittsburgh,21.43%,0.00%,0.00%,0.00%,42.86%,40.00%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
31,32,NY Jets,21.05%,25.00%,0.00%,30.00%,11.11%,26.92%,2023-02-09,/nfl/stat/takeaway-fumble-recovery-pct
