,Rank,Player,Team,Pos,Value,asof,url
0,1,Nick Bosa,San Francisco 49ers,DL,103,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
1,2,Matthew Judon,New England Patriots,LB,100,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
2,3,Maxx Crosby,Las Vegas Raiders,DE,92,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
3,4,Haason Reddick,Philadelphia Eagles,LB,85,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
4,5,Micah Parsons,Dallas Cowboys,LB,80,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
5,6,Quinnen Williams,New York Jets,DL,78,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
6,7,Alex Highsmith,Pittsburgh Steelers,LB,74,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
7,8,Chris Jones,Kansas City Chiefs,DT,71,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
8,9,Za'Darius Smith,Minnesota Vikings,LB,71,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
9,10,Myles Garrett,Cleveland Browns,DE,70,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
10,11,Daron Payne,Washington Commanders,DT,65,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
11,11,Bradley Chubb,Miami Dolphins,LB,65,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
12,13,Brian Burns,Carolina Panthers,DE,64,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
13,14,Uchenna Nwosu,Seattle Seahawks,LB,59,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
14,14,Justin Houston,Baltimore Ravens,LB,59,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
15,16,Jeffery Simmons,Tennessee Titans,DT,56,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
16,16,Jerry Hughes,Houston Texans,DL,56,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
17,18,Yannick Ngakoue,Indianapolis Colts,DE,56,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
18,19,Montez Sweat,Washington Commanders,DE,55,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
19,19,J.J. Watt,Arizona Cardinals,DE,55,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
20,21,Brandon Graham,Philadelphia Eagles,DE,55,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
21,22,Dorance Armstrong,Dallas Cowboys,DE,54,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
22,22,Von Miller,Buffalo Bills,LB,54,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
23,24,Jonathan Allen,Washington Commanders,DT,54,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
24,25,Denico Autry,Tennessee Titans,DL,53,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
25,25,Javon Hargrave,Philadelphia Eagles,DT,53,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
26,27,Cameron Jordan,New Orleans Saints,DE,52,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
27,27,Greg Rousseau,Buffalo Bills,DE,52,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
28,29,Josh Sweat,Philadelphia Eagles,DE,50,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
29,30,Danielle Hunter,Minnesota Vikings,LB,49,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
30,31,Melvin Ingram III,Miami Dolphins,LB,49,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
31,31,Calais Campbell,Baltimore Ravens,DE,49,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
32,33,Khalil Mack,Los Angeles Chargers,LB,48,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
33,34,Dre'Mont Jones,Denver Broncos,DE,47,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
34,35,A.J. Epenesa,Buffalo Bills,DE,47,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
35,36,Grady Jarrett,Atlanta Falcons,DL,46,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
36,37,Vita Vea,Tampa Bay Buccaneers,DL,46,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
37,38,Rashan Gary,Green Bay Packers,LB,45,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
38,39,Josh Uche,New England Patriots,LB,44,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
39,40,Aaron Donald,Los Angeles Rams,DL,42,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
40,40,Dante Fowler Jr.,Dallas Cowboys,DE,42,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
41,42,Demario Davis,New Orleans Saints,LB,42,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
42,43,Aidan Hutchinson,Detroit Lions,DL,41,2022-12-15 02:34:01.882689,/nfl/player-stat/defense-sack-yards
