,Rank,Player,Team,Pos,Value,asof,url
0,1,Justin Fields,Chicago Bears,QB,7.1,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
1,2,Lamar Jackson,Baltimore Ravens,QB,6.8,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
2,3,Josh Allen,Buffalo Bills,QB,6.5,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
3,4,Khalil Herbert,Chicago Bears,RB,6.0,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
4,5,Breece Hall,New York Jets,RB,5.8,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
5,6,Tony Pollard,Dallas Cowboys,RB,5.8,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
6,7,Daniel Jones,New York Giants,QB,5.7,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
7,8,Josh Jacobs,Las Vegas Raiders,RB,5.4,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
8,9,Travis Etienne Jr.,Jacksonville Jaguars,RB,5.4,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
9,10,Cordarrelle Patterson,Atlanta Falcons,RB,5.2,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
10,11,Aaron Jones,Green Bay Packers,RB,5.2,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
11,12,Nick Chubb,Cleveland Browns,RB,5.2,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
12,13,Marcus Mariota,Atlanta Falcons,QB,5.2,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
13,14,Jeff Wilson Jr.,Miami Dolphins,RB,5.2,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
14,15,Miles Sanders,Philadelphia Eagles,RB,4.9,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
15,16,Kenneth Walker III,Seattle Seahawks,RB,4.7,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
16,17,Isiah Pacheco,Kansas City Chiefs,RB,4.7,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
17,18,Dalvin Cook,Minnesota Vikings,RB,4.7,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
18,19,Jalen Hurts,Philadelphia Eagles,QB,4.6,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
19,20,Tyler Allgeier,Atlanta Falcons,RB,4.6,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
20,21,Raheem Mostert,Miami Dolphins,RB,4.6,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
21,22,Kenyan Drake,Baltimore Ravens,RB,4.6,2022-12-08 02:37:21.980562,/nfl/player-stat/rushing-yards-per-attempt
