,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Chargers,29.0,30.7,33.0,30.3,27.3,26.1,2022-10-25,/nfl/stat/completions-per-game
1,1,Indianapolis,29.0,33.7,33.0,32.0,26.8,19.1,2022-10-25,/nfl/stat/completions-per-game
2,3,Tampa Bay,28.3,30.7,32.0,35.0,23.3,29.0,2022-10-25,/nfl/stat/completions-per-game
3,4,Buffalo,27.0,22.7,27.0,24.0,28.5,24.4,2022-10-25,/nfl/stat/completions-per-game
4,5,LA Rams,26.8,29.0,26.0,27.8,25.0,24.0,2022-10-25,/nfl/stat/completions-per-game
5,6,Cincinnati,26.7,28.7,34.0,29.3,24.8,23.0,2022-10-25,/nfl/stat/completions-per-game
6,7,Arizona,26.6,23.7,20.0,27.3,25.7,24.1,2022-10-25,/nfl/stat/completions-per-game
7,8,Minnesota,25.5,26.3,20.0,26.7,24.3,23.4,2022-10-25,/nfl/stat/completions-per-game
8,9,Kansas City,25.1,26.3,25.0,26.0,24.5,26.9,2022-10-25,/nfl/stat/completions-per-game
9,10,Green Bay,24.1,25.3,23.0,22.7,25.3,23.4,2022-10-25,/nfl/stat/completions-per-game
10,11,Pittsburgh,23.6,28.7,32.0,19.3,26.8,25.2,2022-10-25,/nfl/stat/completions-per-game
11,12,Washington,23.4,19.0,20.0,24.3,22.3,20.9,2022-10-25,/nfl/stat/completions-per-game
12,12,Miami,23.4,23.3,21.0,21.8,25.7,23.8,2022-10-25,/nfl/stat/completions-per-game
13,14,New Orleans,23.0,22.7,32.0,20.3,25.0,17.2,2022-10-25,/nfl/stat/completions-per-game
14,15,Seattle,22.6,18.7,20.0,25.0,20.8,19.1,2022-10-25,/nfl/stat/completions-per-game
15,16,Las Vegas,22.5,20.3,21.0,22.3,22.7,25.4,2022-10-25,/nfl/stat/completions-per-game
16,17,Detroit,22.2,22.3,21.0,22.7,21.7,23.3,2022-10-25,/nfl/stat/completions-per-game
17,18,Jacksonville,22.1,22.3,22.0,24.0,20.8,21.2,2022-10-25,/nfl/stat/completions-per-game
18,19,Houston,22.0,23.3,28.0,24.5,20.8,20.8,2022-10-25,/nfl/stat/completions-per-game
19,20,NY Jets,21.6,13.3,16.0,26.3,18.0,21.0,2022-10-25,/nfl/stat/completions-per-game
20,21,Cleveland,20.9,21.3,22.0,21.3,20.3,18.8,2022-10-25,/nfl/stat/completions-per-game
21,22,Philadelphia,20.5,19.0,15.0,19.0,22.0,18.3,2022-10-25,/nfl/stat/completions-per-game
22,23,Denver,20.0,20.0,24.0,19.8,20.3,20.8,2022-10-25,/nfl/stat/completions-per-game
23,24,San Francisco,19.7,25.3,29.0,20.0,19.5,19.3,2022-10-25,/nfl/stat/completions-per-game
24,25,New England,19.6,19.3,17.0,18.7,20.3,21.6,2022-10-25,/nfl/stat/completions-per-game
25,26,NY Giants,18.1,19.7,19.0,17.5,19.0,20.6,2022-10-25,/nfl/stat/completions-per-game
26,27,Dallas,17.6,15.7,19.0,18.5,16.3,26.0,2022-10-25,/nfl/stat/completions-per-game
27,28,Baltimore,17.3,15.0,9.0,17.3,17.3,23.3,2022-10-25,/nfl/stat/completions-per-game
28,29,Carolina,16.9,18.0,16.0,18.2,13.5,20.5,2022-10-25,/nfl/stat/completions-per-game
29,30,Tennessee,16.0,15.0,13.0,17.3,14.7,20.8,2022-10-25,/nfl/stat/completions-per-game
30,31,Atlanta,13.1,11.7,8.0,13.3,13.0,22.2,2022-10-25,/nfl/stat/completions-per-game
31,32,Chicago,10.9,14.0,13.0,10.0,11.5,19.5,2022-10-25,/nfl/stat/completions-per-game
