,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,76.67%,81.82%,80.00%,66.67%,80.95%,62.20%,2022-11-02,/nfl/stat/red-zone-scoring-pct
1,2,Tennessee,76.47%,57.14%,50.00%,62.50%,88.89%,62.50%,2022-11-02,/nfl/stat/red-zone-scoring-pct
2,3,Detroit,72.00%,37.50%,75.00%,83.33%,42.86%,46.67%,2022-11-02,/nfl/stat/red-zone-scoring-pct
3,4,Miami,69.57%,75.00%,100.00%,60.00%,76.92%,61.22%,2022-11-02,/nfl/stat/red-zone-scoring-pct
4,5,Minnesota,66.67%,91.67%,100.00%,86.67%,41.67%,62.26%,2022-11-02,/nfl/stat/red-zone-scoring-pct
5,6,Philadelphia,65.38%,66.67%,100.00%,69.23%,61.54%,62.90%,2022-11-02,/nfl/stat/red-zone-scoring-pct
6,7,Cincinnati,65.22%,85.71%,100.00%,54.55%,75.00%,54.55%,2022-11-02,/nfl/stat/red-zone-scoring-pct
7,8,New Orleans,64.29%,46.15%,66.67%,53.85%,73.33%,58.93%,2022-11-02,/nfl/stat/red-zone-scoring-pct
8,9,Atlanta,64.00%,71.43%,33.33%,57.14%,72.73%,53.70%,2022-11-02,/nfl/stat/red-zone-scoring-pct
9,10,Dallas,63.64%,81.82%,100.00%,76.92%,44.44%,63.64%,2022-11-02,/nfl/stat/red-zone-scoring-pct
10,11,Cleveland,61.29%,63.64%,80.00%,75.00%,36.36%,62.00%,2022-11-02,/nfl/stat/red-zone-scoring-pct
11,12,NY Jets,60.87%,33.33%,66.67%,61.54%,60.00%,54.90%,2022-11-02,/nfl/stat/red-zone-scoring-pct
12,13,Green Bay,59.09%,50.00%,50.00%,60.00%,58.33%,57.53%,2022-11-02,/nfl/stat/red-zone-scoring-pct
13,14,San Francisco,57.69%,58.33%,75.00%,36.36%,73.33%,64.41%,2022-11-02,/nfl/stat/red-zone-scoring-pct
14,15,Baltimore,56.67%,46.15%,50.00%,50.00%,62.50%,60.71%,2022-11-02,/nfl/stat/red-zone-scoring-pct
15,16,Arizona,56.00%,55.56%,66.67%,63.64%,50.00%,60.61%,2022-11-02,/nfl/stat/red-zone-scoring-pct
16,17,Buffalo,53.85%,41.67%,50.00%,46.15%,61.54%,66.28%,2022-11-02,/nfl/stat/red-zone-scoring-pct
17,18,LA Chargers,53.57%,50.00%,100.00%,53.85%,53.33%,64.00%,2022-11-02,/nfl/stat/red-zone-scoring-pct
18,19,Houston,53.33%,50.00%,50.00%,66.67%,44.44%,51.35%,2022-11-02,/nfl/stat/red-zone-scoring-pct
19,20,Washington,52.38%,44.44%,66.67%,40.00%,63.64%,52.00%,2022-11-02,/nfl/stat/red-zone-scoring-pct
20,20,LA Rams,52.38%,62.50%,100.00%,66.67%,16.67%,59.09%,2022-11-02,/nfl/stat/red-zone-scoring-pct
21,22,Las Vegas,52.17%,80.00%,0.00%,58.33%,45.45%,49.23%,2022-11-02,/nfl/stat/red-zone-scoring-pct
22,23,Chicago,52.00%,46.15%,66.67%,50.00%,52.94%,47.92%,2022-11-02,/nfl/stat/red-zone-scoring-pct
23,24,Jacksonville,50.00%,54.55%,33.33%,40.00%,55.00%,51.28%,2022-11-02,/nfl/stat/red-zone-scoring-pct
24,24,NY Giants,50.00%,41.67%,50.00%,50.00%,50.00%,44.74%,2022-11-02,/nfl/stat/red-zone-scoring-pct
25,26,Indianapolis,47.83%,62.50%,33.33%,61.54%,30.00%,56.25%,2022-11-02,/nfl/stat/red-zone-scoring-pct
26,27,Pittsburgh,47.62%,50.00%,33.33%,71.43%,35.71%,54.72%,2022-11-02,/nfl/stat/red-zone-scoring-pct
27,28,Carolina,47.37%,57.14%,60.00%,55.56%,40.00%,53.19%,2022-11-02,/nfl/stat/red-zone-scoring-pct
28,29,Tampa Bay,45.83%,30.00%,40.00%,60.00%,22.22%,65.79%,2022-11-02,/nfl/stat/red-zone-scoring-pct
29,29,New England,45.83%,55.56%,33.33%,40.00%,50.00%,63.08%,2022-11-02,/nfl/stat/red-zone-scoring-pct
30,31,Seattle,40.00%,41.67%,66.67%,33.33%,50.00%,64.58%,2022-11-02,/nfl/stat/red-zone-scoring-pct
31,32,Denver,35.00%,66.67%,100.00%,22.22%,45.45%,54.72%,2022-11-02,/nfl/stat/red-zone-scoring-pct
