,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.29%,0.00%,0.00%,0.00%,0.67%,1.58%,2022-11-02,/nfl/stat/pass-intercepted-pct
1,2,Philadelphia,0.93%,0.00%,0.00%,1.80%,0.00%,2.23%,2022-11-02,/nfl/stat/pass-intercepted-pct
2,3,LA Chargers,1.30%,1.41%,1.96%,1.60%,0.83%,2.23%,2022-11-02,/nfl/stat/pass-intercepted-pct
3,4,NY Giants,1.35%,0.00%,0.00%,1.75%,0.92%,3.37%,2022-11-02,/nfl/stat/pass-intercepted-pct
4,5,Green Bay,1.41%,0.91%,3.33%,0.95%,1.69%,1.13%,2022-11-02,/nfl/stat/pass-intercepted-pct
5,6,Seattle,1.60%,1.09%,0.00%,0.73%,2.65%,1.41%,2022-11-02,/nfl/stat/pass-intercepted-pct
6,7,Arizona,1.82%,2.73%,4.55%,0.60%,3.09%,2.08%,2022-11-02,/nfl/stat/pass-intercepted-pct
7,8,Denver,1.82%,1.92%,3.33%,2.68%,0.80%,1.66%,2022-11-02,/nfl/stat/pass-intercepted-pct
8,9,Kansas City,1.88%,2.52%,2.78%,1.69%,2.03%,2.01%,2022-11-02,/nfl/stat/pass-intercepted-pct
9,9,Minnesota,1.88%,0.93%,0.00%,0.66%,3.48%,1.16%,2022-11-02,/nfl/stat/pass-intercepted-pct
10,11,Cincinnati,1.96%,0.88%,2.86%,3.15%,1.12%,2.29%,2022-11-02,/nfl/stat/pass-intercepted-pct
11,12,Las Vegas,1.99%,1.04%,2.56%,0.00%,3.31%,2.20%,2022-11-02,/nfl/stat/pass-intercepted-pct
12,13,Dallas,2.11%,4.44%,3.70%,1.32%,3.53%,1.74%,2022-11-02,/nfl/stat/pass-intercepted-pct
13,14,Jacksonville,2.16%,2.06%,6.45%,1.65%,2.55%,2.81%,2022-11-02,/nfl/stat/pass-intercepted-pct
14,15,Buffalo,2.21%,2.97%,8.00%,2.97%,1.76%,2.23%,2022-11-02,/nfl/stat/pass-intercepted-pct
15,16,Cleveland,2.34%,3.16%,4.35%,3.13%,1.04%,2.69%,2022-11-02,/nfl/stat/pass-intercepted-pct
16,17,San Francisco,2.39%,3.54%,0.00%,2.06%,2.60%,2.89%,2022-11-02,/nfl/stat/pass-intercepted-pct
17,18,Miami,2.40%,1.69%,0.00%,1.48%,3.18%,2.28%,2022-11-02,/nfl/stat/pass-intercepted-pct
18,19,Detroit,2.40%,3.06%,0.00%,1.35%,3.92%,2.36%,2022-11-02,/nfl/stat/pass-intercepted-pct
19,20,Tennessee,2.50%,1.82%,10.00%,1.25%,3.75%,3.04%,2022-11-02,/nfl/stat/pass-intercepted-pct
20,21,Carolina,2.52%,2.53%,2.78%,2.63%,2.33%,3.51%,2022-11-02,/nfl/stat/pass-intercepted-pct
21,22,Houston,2.53%,2.11%,3.33%,2.94%,2.22%,2.75%,2022-11-02,/nfl/stat/pass-intercepted-pct
22,23,Baltimore,2.55%,1.16%,0.00%,2.83%,2.33%,2.95%,2022-11-02,/nfl/stat/pass-intercepted-pct
23,24,NY Jets,2.68%,3.53%,7.32%,3.47%,1.59%,3.32%,2022-11-02,/nfl/stat/pass-intercepted-pct
24,25,Washington,2.70%,2.33%,3.23%,2.58%,2.84%,2.73%,2022-11-02,/nfl/stat/pass-intercepted-pct
25,26,Indianapolis,2.81%,1.60%,0.00%,0.65%,4.85%,1.54%,2022-11-02,/nfl/stat/pass-intercepted-pct
26,27,LA Rams,3.08%,1.82%,0.00%,3.74%,1.37%,2.80%,2022-11-02,/nfl/stat/pass-intercepted-pct
27,28,New Orleans,3.17%,2.59%,0.00%,3.03%,3.29%,2.58%,2022-11-02,/nfl/stat/pass-intercepted-pct
28,29,Atlanta,3.37%,3.64%,7.14%,3.19%,3.57%,2.62%,2022-11-02,/nfl/stat/pass-intercepted-pct
29,30,Pittsburgh,3.39%,3.51%,2.50%,5.62%,2.43%,1.55%,2022-11-02,/nfl/stat/pass-intercepted-pct
30,31,Chicago,3.75%,2.78%,0.00%,6.56%,2.02%,3.69%,2022-11-02,/nfl/stat/pass-intercepted-pct
31,32,New England,4.24%,4.12%,2.86%,8.64%,1.94%,2.62%,2022-11-02,/nfl/stat/pass-intercepted-pct
