,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,3.6,-1.1,-7.1,4.6,2.5,3.3,2023-02-09,/nfl/stat/yards-per-point-margin
1,2,San Francisco,3.6,-1.3,-14.8,6.8,0.0,0.1,2023-02-09,/nfl/stat/yards-per-point-margin
2,3,Cincinnati,3.5,7.5,0.1,4.0,3.2,2.6,2023-02-09,/nfl/stat/yards-per-point-margin
3,4,Buffalo,2.5,-1.5,-17.2,3.8,0.9,2.7,2023-02-09,/nfl/stat/yards-per-point-margin
4,5,Philadelphia,2.0,11.2,14.8,3.0,1.0,0.2,2023-02-09,/nfl/stat/yards-per-point-margin
5,6,Jacksonville,1.5,0.1,-4.0,0.5,2.1,-7.4,2023-02-09,/nfl/stat/yards-per-point-margin
6,7,Detroit,1.4,2.9,2.0,3.3,-2.2,-3.0,2023-02-09,/nfl/stat/yards-per-point-margin
7,8,Atlanta,1.1,-0.8,0.3,2.7,-1.3,-3.0,2023-02-09,/nfl/stat/yards-per-point-margin
8,9,New England,1.1,0.5,-5.5,2.1,0.4,3.3,2023-02-09,/nfl/stat/yards-per-point-margin
9,10,Kansas City,1.1,4.5,-0.1,1.2,0.8,2.5,2023-02-09,/nfl/stat/yards-per-point-margin
10,11,Carolina,0.9,2.9,23.1,2.8,-1.0,-3.8,2023-02-09,/nfl/stat/yards-per-point-margin
11,12,Minnesota,0.9,-4.7,0.1,1.9,-0.5,0.8,2023-02-09,/nfl/stat/yards-per-point-margin
12,13,Seattle,0.4,0.1,-2.1,3.2,-1.5,3.7,2023-02-09,/nfl/stat/yards-per-point-margin
13,14,Baltimore,0.3,-9.0,-11.7,2.9,-1.6,-0.9,2023-02-09,/nfl/stat/yards-per-point-margin
14,15,NY Giants,0.1,-4.5,-21.5,1.5,-1.3,-4.4,2023-02-09,/nfl/stat/yards-per-point-margin
15,16,Green Bay,-0.1,7.4,-2.0,0.4,-0.8,1.0,2023-02-09,/nfl/stat/yards-per-point-margin
16,17,LA Chargers,-0.2,3.4,1.9,-1.9,1.1,-0.7,2023-02-09,/nfl/stat/yards-per-point-margin
17,18,Tennessee,-0.3,-7.8,-8.4,-0.5,0.0,1.8,2023-02-09,/nfl/stat/yards-per-point-margin
18,19,Las Vegas,-0.3,-3.0,-10.2,1.1,-2.1,-3.7,2023-02-09,/nfl/stat/yards-per-point-margin
19,20,LA Rams,-0.4,5.9,4.3,0.0,-2.0,1.8,2023-02-09,/nfl/stat/yards-per-point-margin
20,21,Miami,-0.8,-0.1,5.0,2.3,-1.6,0.1,2023-02-09,/nfl/stat/yards-per-point-margin
21,22,Houston,-1.3,-3.8,1.6,-1.8,-0.8,-2.4,2023-02-09,/nfl/stat/yards-per-point-margin
22,23,NY Jets,-1.5,-27.1,-3.7,-2.3,-0.7,-3.4,2023-02-09,/nfl/stat/yards-per-point-margin
23,24,Pittsburgh,-1.6,2.1,10.0,0.7,-3.8,-0.4,2023-02-09,/nfl/stat/yards-per-point-margin
24,25,Cleveland,-1.7,-2.6,-10.0,0.2,-3.2,-2.3,2023-02-09,/nfl/stat/yards-per-point-margin
25,26,New Orleans,-1.7,5.9,-23.1,-1.3,-2.2,1.9,2023-02-09,/nfl/stat/yards-per-point-margin
26,27,Chicago,-2.3,-5.9,-3.3,-1.7,-2.7,-3.6,2023-02-09,/nfl/stat/yards-per-point-margin
27,28,Washington,-2.4,-3.6,18.4,-2.6,-2.1,-2.4,2023-02-09,/nfl/stat/yards-per-point-margin
28,29,Arizona,-3.0,-6.1,-11.4,-1.5,-4.4,0.7,2023-02-09,/nfl/stat/yards-per-point-margin
29,30,Tampa Bay,-3.9,-3.6,-13.9,-4.1,-3.9,2.7,2023-02-09,/nfl/stat/yards-per-point-margin
30,31,Denver,-4.1,-5.4,-2.6,-2.0,-5.6,0.4,2023-02-09,/nfl/stat/yards-per-point-margin
31,32,Indianapolis,-5.0,-6.8,-1.6,-1.7,-8.2,2.9,2023-02-09,/nfl/stat/yards-per-point-margin
