,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,34.5,34.3,45.0,38.0,24.0,19.0,2022-10-05,/nfl/stat/offensive-points-per-game
1,2,Kansas City,30.8,26.0,41.0,20.0,34.3,28.3,2022-10-05,/nfl/stat/offensive-points-per-game
2,3,Baltimore,28.3,29.7,20.0,25.5,31.0,22.2,2022-10-05,/nfl/stat/offensive-points-per-game
3,4,Philadelphia,27.5,26.3,31.0,27.5,27.5,23.3,2022-10-05,/nfl/stat/offensive-points-per-game
4,5,Buffalo,26.3,24.7,23.0,34.0,23.7,29.5,2022-10-05,/nfl/stat/offensive-points-per-game
5,6,Cleveland,25.3,25.0,20.0,27.5,23.0,19.7,2022-10-05,/nfl/stat/offensive-points-per-game
6,7,Jacksonville,24.5,25.0,14.0,24.0,24.7,14.0,2022-10-05,/nfl/stat/offensive-points-per-game
7,8,Atlanta,23.3,22.3,23.0,24.5,22.0,17.5,2022-10-05,/nfl/stat/offensive-points-per-game
8,9,Las Vegas,23.0,24.0,26.0,24.5,21.5,22.1,2022-10-05,/nfl/stat/offensive-points-per-game
9,9,Miami,23.0,26.3,16.0,17.0,29.0,17.6,2022-10-05,/nfl/stat/offensive-points-per-game
10,9,LA Chargers,23.0,22.7,34.0,17.0,29.0,27.3,2022-10-05,/nfl/stat/offensive-points-per-game
11,12,Cincinnati,22.5,23.3,27.0,23.5,21.5,25.8,2022-10-05,/nfl/stat/offensive-points-per-game
12,13,Minnesota,21.8,21.3,29.0,25.5,18.0,23.9,2022-10-05,/nfl/stat/offensive-points-per-game
13,14,Arizona,20.3,20.0,27.0,16.5,24.0,25.0,2022-10-05,/nfl/stat/offensive-points-per-game
14,14,Seattle,20.3,21.3,41.0,20.0,20.5,22.8,2022-10-05,/nfl/stat/offensive-points-per-game
15,16,NY Jets,19.3,22.3,24.0,11.0,27.5,17.7,2022-10-05,/nfl/stat/offensive-points-per-game
16,17,Tampa Bay,19.0,19.0,31.0,22.0,16.0,29.5,2022-10-05,/nfl/stat/offensive-points-per-game
17,17,NY Giants,19.0,18.3,20.0,18.3,21.0,14.6,2022-10-05,/nfl/stat/offensive-points-per-game
18,19,New Orleans,18.8,16.0,24.0,10.0,21.7,21.3,2022-10-05,/nfl/stat/offensive-points-per-game
19,19,Tennessee,18.8,18.3,24.0,22.0,15.5,22.8,2022-10-05,/nfl/stat/offensive-points-per-game
20,19,Green Bay,18.8,22.7,27.0,27.0,10.5,24.9,2022-10-05,/nfl/stat/offensive-points-per-game
21,22,Washington,18.3,15.0,10.0,17.5,19.0,18.9,2022-10-05,/nfl/stat/offensive-points-per-game
22,22,Houston,18.3,17.7,24.0,22.0,14.5,15.6,2022-10-05,/nfl/stat/offensive-points-per-game
23,24,Dallas,18.0,23.0,26.0,16.3,23.0,27.2,2022-10-05,/nfl/stat/offensive-points-per-game
24,25,LA Rams,17.5,20.0,9.0,20.5,14.5,26.4,2022-10-05,/nfl/stat/offensive-points-per-game
25,26,New England,17.0,20.3,17.0,27.0,13.7,25.6,2022-10-05,/nfl/stat/offensive-points-per-game
26,27,Pittsburgh,16.5,16.7,20.0,16.5,16.5,19.6,2022-10-05,/nfl/stat/offensive-points-per-game
27,27,Chicago,16.5,15.0,12.0,22.0,11.0,16.9,2022-10-05,/nfl/stat/offensive-points-per-game
28,27,Denver,16.5,16.7,24.0,13.0,20.0,19.4,2022-10-05,/nfl/stat/offensive-points-per-game
29,27,Carolina,16.5,14.0,10.0,16.7,16.0,17.4,2022-10-05,/nfl/stat/offensive-points-per-game
30,31,San Francisco,16.0,18.0,17.0,22.0,10.0,23.2,2022-10-05,/nfl/stat/offensive-points-per-game
31,32,Indianapolis,14.3,12.3,17.0,18.5,10.0,25.3,2022-10-05,/nfl/stat/offensive-points-per-game
